obdobi	kod	cena
02/1999	6534	619
03/1999	6534	1283
03/1999	6538	38
04/1999	6534	5382
04/1999	6538	181
05/1999	6531	2519
05/1999	6534	2363
05/1999	6538	490
06/1999	6531	10375
06/1999	6538	74
07/1999	6534	2228
08/1999	6538	51
09/1999	6534	1796
10/1999	6538	49
12/1999	6536	200
12/1999	6538	286
01/2000	6531	1
01/2000	6536	260
03/2000	6534	53
04/2000	6538	130
05/2000	6534	475
05/2000	6538	430
06/2000	6531	1872
06/2000	6534	12
07/2000	6531	5110
08/2000	6531	1682
09/2000	6531	5302
09/2000	6534	2547
10/2000	6531	5742
11/2000	6531	6316
11/2000	6536	391
12/2000	6531	1910
01/2001	6531	7435
02/2001	6531	1769
02/2001	6534	93
02/2001	6536	228
03/2001	6531	5286
04/2001	6531	5337
05/2001	6531	6540
06/2001	6531	5526
09/2001	6531	1010
09/2001	6536	63
10/2001	6536	78
11/2001	6536	179
01/2002	6536	248
02/2002	6531	1298
06/2002	6536	142
07/2002	6531	950
08/2002	6531	2943
09/2002	6531	2982
09/2002	6536	198
10/2002	6531	3377
10/2002	6534	258
11/2002	6534	53
12/2002	6531	1971
01/2003	6531	5068
01/2003	6536	124
02/2003	6531	3892
03/2003	6531	3833
03/2003	6536	144
04/2003	6531	4690
04/2003	6536	272
05/2003	6531	3762
06/2003	6531	4429
07/2003	6531	6653
08/2003	6531	2790
09/2003	6531	4959
09/2003	6534	160
10/2003	6531	2766
11/2003	6531	1755
11/2003	6534	135
12/2003	6531	894
01/2004	6531	3377
02/2004	6531	2183
03/2004	6531	3545
04/2004	6531	1396
04/2004	6534	55
05/2004	6531	1419
05/2004	6534	347
06/2004	6531	1369
06/2004	6538	70
07/2004	6531	1365
07/2004	6534	729
08/2004	6531	1317
08/2004	6534	1964
09/2004	6531	1898
09/2004	6534	2469
10/2004	6531	1350
10/2004	6534	2496
11/2004	6531	3173
11/2004	6534	988
12/2004	6531	2900
12/2004	6534	1142
02/2005	6534	1782
03/2005	6531	2601
03/2005	6534	1036
03/2005	6535	9
04/2005	6534	701
05/2005	6531	377
05/2005	6534	585
06/2005	6531	40
06/2005	6534	452
07/2005	6531	587
07/2005	6534	1912
08/2005	6531	421
08/2005	6534	916
08/2005	6536	65
09/2005	6531	2782
09/2005	6535	289
10/2005	6531	601
10/2005	6534	6261
11/2005	6531	1167
11/2005	6534	284
12/2005	6531	58
12/2005	6534	250
01/2006	6534	3104
02/2006	6531	1558
02/2006	6534	410
02/2006	6535	512
03/2006	6531	773
03/2006	6534	64
03/2006	6535	973
04/2006	6531	325
04/2006	6534	935
04/2006	6535	60
05/2006	6531	80
05/2006	6534	258
05/2006	6535	80
06/2006	6531	32
06/2006	6534	460
06/2006	6535	166
07/2006	6531	36
07/2006	6534	432
07/2006	6535	175
08/2006	6531	41
08/2006	6534	537
08/2006	6535	173
09/2006	6531	604
09/2006	6533	41
09/2006	6534	686
09/2006	6535	621
10/2006	6531	409
10/2006	6534	79
10/2006	6535	194
11/2006	6531	163
11/2006	6534	1044
11/2006	6535	248
12/2006	6531	279
12/2006	6534	210
12/2006	6535	128
01/2007	6531	5
01/2007	6535	526
02/2007	6534	855
02/2007	6535	122
03/2007	6531	25
03/2007	6534	931
03/2007	6535	33
04/2007	6531	3
04/2007	6534	82
04/2007	6535	371
05/2007	6535	3
06/2007	6531	8
06/2007	6534	1048
06/2007	6535	30
07/2007	6534	1638
07/2007	6535	19
08/2007	6534	172
08/2007	6535	48
09/2007	6531	129
09/2007	6535	828
10/2007	6531	160
10/2007	6535	98
11/2007	6534	1642
11/2007	6535	1642
12/2007	6531	1174
12/2007	6534	1204
12/2007	6535	260
01/2008	6535	1735
02/2008	6531	122
02/2008	6535	433
03/2008	6534	1354
03/2008	6535	7
04/2008	6531	54
05/2008	6531	66
05/2008	6535	251
07/2008	6531	199
08/2008	6531	22
08/2008	6534	53
10/2008	6534	1363
11/2008	6535	381
12/2008	6534	185
12/2008	6535	54
01/2009	6535	147
02/2009	6534	9
02/2009	6535	456
03/2009	6535	58
04/2009	6531	42
04/2009	6534	1
04/2009	6535	23
05/2009	6531	234
05/2009	6534	0
05/2009	6535	20
06/2009	6535	56
07/2009	6531	0
07/2009	6535	48
10/2009	6535	196
11/2009	6531	2
11/2009	6535	4
01/2010	6531	16
02/2010	6535	34
03/2010	6531	27
03/2010	6533	2
03/2010	6535	131
04/2010	6534	0
04/2010	6535	343
05/2010	6535	202
06/2010	6531	12
06/2010	6535	130
07/2010	6531	0
07/2010	6532	125
07/2010	6533	5
07/2010	6535	330
10/2010	6531	7
10/2010	6535	780
11/2010	6535	1093
12/2010	6531	33
12/2010	6535	514
01/2011	6535	226
02/2011	6531	335
02/2011	6535	100
03/2011	6535	49
05/2011	6535	183
07/2011	6531	181
07/2011	6539	39
09/2011	6531	107
10/2011	6531	1043
