obdobi	kod	cena
01/1999	842	178
02/1999	841	109
02/1999	848	108
03/1999	845	238
04/1999	841	661
04/1999	842	33
04/1999	844	108
04/1999	848	0
05/1999	841	4584
05/1999	842	1845
05/1999	843	11
05/1999	844	227
05/1999	845	2247
05/1999	848	1
06/1999	841	1519
06/1999	842	1203
06/1999	843	273
06/1999	844	106
06/1999	845	2342
07/1999	842	452
07/1999	843	76
07/1999	845	895
07/1999	848	3
08/1999	848	2
09/1999	841	207
09/1999	845	0
10/1999	841	164
10/1999	842	1314
10/1999	843	163
10/1999	845	162
10/1999	846	111
10/1999	848	27
11/1999	845	0
12/1999	841	254
12/1999	843	7
12/1999	844	120
12/1999	845	349
12/1999	846	10
01/2000	843	592
01/2000	848	20
02/2000	846	0
03/2000	841	85
03/2000	842	488
03/2000	845	0
03/2000	846	346
04/2000	848	61
05/2000	841	1
05/2000	842	113
05/2000	845	686
06/2000	845	2
06/2000	846	0
06/2000	848	2
08/2000	841	855
08/2000	844	172
08/2000	845	2
09/2000	841	0
09/2000	848	756
12/2000	848	1
01/2001	846	181
03/2001	841	192
03/2001	845	4
04/2001	848	6
05/2001	845	3
08/2001	841	1
08/2001	843	780
08/2001	845	1
08/2001	848	108
09/2001	845	1386
10/2001	843	617
10/2001	845	693
11/2001	842	792
11/2001	848	2
03/2002	842	588
04/2002	845	1
05/2002	846	9
06/2002	841	274
06/2002	842	434
06/2002	845	4
06/2002	848	2
08/2002	842	4
08/2002	843	6
08/2002	844	5
08/2002	845	1
08/2002	846	2
08/2002	848	275
10/2002	845	247
10/2002	846	4
12/2002	848	4
01/2003	841	10
01/2003	842	84
01/2003	844	6
01/2003	845	7
01/2003	846	1
01/2003	848	5
02/2003	848	34
03/2003	845	2
04/2003	841	20
04/2003	842	3
04/2003	843	4
04/2003	846	9
06/2003	845	4
06/2003	848	6
07/2003	841	11
07/2003	846	461
12/2003	848	2
03/2004	848	71
04/2004	842	218
05/2004	841	2
05/2004	845	28
05/2004	846	30
06/2004	842	129
06/2004	848	136
08/2004	845	189
10/2004	848	46
11/2004	842	115
11/2004	843	224
11/2004	845	184
12/2004	842	302
12/2004	845	1
12/2004	848	308
01/2005	841	56
02/2005	841	3
02/2005	845	190
02/2005	848	1
03/2005	841	212
03/2005	842	1113
03/2005	848	43
04/2005	841	2
04/2005	842	3
04/2005	848	23
05/2005	845	6
07/2005	848	381
08/2005	848	179
09/2005	846	192
03/2006	841	6
03/2006	845	38
05/2006	841	141
05/2006	842	223
05/2006	845	14
05/2006	848	3
06/2006	848	3
07/2006	848	32
09/2006	841	2
09/2006	842	2
09/2006	845	4
10/2006	841	247
10/2006	848	87
12/2006	845	10
12/2006	846	645
02/2007	842	295
02/2007	846	61
03/2007	841	1
03/2007	842	1
03/2007	848	127
04/2007	841	491
04/2007	843	15
04/2007	845	259
04/2007	848	46
05/2007	845	14
06/2007	841	162
06/2007	842	749
06/2007	845	1017
06/2007	848	4
08/2007	846	25
09/2007	846	2
09/2007	848	1
10/2007	841	562
10/2007	844	15
10/2007	848	152
11/2007	841	1
11/2007	842	2
11/2007	844	13
11/2007	845	57
11/2007	848	101
12/2007	846	15
12/2007	848	92
02/2008	845	22
02/2008	848	10
03/2008	848	87
04/2008	848	16
05/2008	844	329
06/2008	842	53
06/2008	845	179
06/2008	846	195
06/2008	848	81
07/2008	843	36
07/2008	845	544
07/2008	846	45
07/2008	848	26
08/2008	841	182
08/2008	844	4
08/2008	845	32
08/2008	846	3
08/2008	848	14
09/2008	841	395
09/2008	843	148
09/2008	844	48
09/2008	845	580
09/2008	848	4
10/2008	841	459
10/2008	843	142
10/2008	844	6
10/2008	845	1286
10/2008	848	2
11/2008	848	103
12/2008	845	55
12/2008	848	20
02/2009	845	40
02/2009	846	7
02/2009	848	20
03/2009	841	106
03/2009	848	391
04/2009	841	3
04/2009	848	13
05/2009	845	30
05/2009	848	28
06/2009	841	44
06/2009	842	11
06/2009	843	758
06/2009	845	64
06/2009	846	12
07/2009	841	138
07/2009	845	16
07/2009	848	107
08/2009	845	3
08/2009	846	3
08/2009	848	10
09/2009	841	23
09/2009	842	7
09/2009	843	7
09/2009	845	58
09/2009	846	0
09/2009	848	66
11/2009	841	0
11/2009	845	1740
11/2009	846	0
11/2009	848	3
12/2009	848	326
01/2010	841	504
01/2010	845	220
01/2010	846	1
01/2010	848	2
02/2010	841	539
02/2010	843	198
02/2010	844	1
02/2010	845	130
02/2010	846	754
02/2010	848	90
03/2010	842	47
03/2010	844	31
03/2010	845	51
03/2010	846	63
03/2010	848	211
04/2010	841	86
04/2010	845	8
04/2010	846	5
04/2010	848	69
05/2010	842	8
05/2010	845	0
05/2010	848	166
06/2010	841	1
06/2010	846	124
06/2010	848	69
07/2010	842	43
07/2010	845	95
07/2010	848	37
08/2010	841	6
08/2010	845	1
08/2010	848	97
09/2010	846	6
10/2010	841	622
10/2010	845	35
10/2010	848	45
11/2010	845	1
11/2010	848	267
12/2010	841	254
12/2010	843	84
12/2010	848	213
02/2011	841	16
02/2011	845	6
02/2011	848	219
03/2011	841	121
03/2011	848	9
04/2011	841	351
04/2011	848	272
05/2011	841	4
05/2011	842	3
05/2011	845	2
05/2011	848	232
06/2011	841	775
06/2011	845	45
06/2011	848	232
07/2011	841	12
07/2011	848	296
08/2011	841	524
08/2011	842	501
08/2011	845	483
08/2011	846	2
08/2011	848	99
09/2011	841	75
09/2011	845	12
09/2011	848	120
10/2011	841	92
10/2011	842	56
10/2011	843	1
10/2011	845	57
10/2011	846	36
10/2011	848	416
11/2011	842	6
11/2011	845	0
11/2011	846	24
11/2011	848	138
12/2011	841	629
12/2011	845	93
12/2011	846	5
12/2011	848	369
01/2012	841	251
01/2012	848	451
02/2012	841	742
02/2012	846	21
03/2012	841	338
03/2012	845	4
03/2012	846	7
03/2012	848	164
04/2012	841	300
04/2012	842	114
04/2012	845	1829
04/2012	846	3
04/2012	848	8
05/2012	841	254
05/2012	842	30
05/2012	843	24
05/2012	844	2
05/2012	845	68
05/2012	846	792
05/2012	848	411
06/2012	841	1035
06/2012	842	700
06/2012	843	17
06/2012	845	501
06/2012	846	0
06/2012	848	163
07/2012	841	4
07/2012	845	7
07/2012	846	3
07/2012	848	7
08/2012	841	439
08/2012	842	130
08/2012	845	99
08/2012	846	13
08/2012	848	42
09/2012	841	611
09/2012	842	6
09/2012	843	2
09/2012	845	56
09/2012	846	8
09/2012	848	165
10/2012	841	914
10/2012	842	72
10/2012	843	6
10/2012	845	2
10/2012	846	212
10/2012	848	2
11/2012	841	460
11/2012	843	109
11/2012	844	50
11/2012	845	557
11/2012	846	465
11/2012	848	255
12/2012	841	176
12/2012	842	339
12/2012	845	215
12/2012	846	8
12/2012	848	56
01/2013	843	52
01/2013	845	248
01/2013	846	110
01/2013	848	1022
02/2013	841	8
02/2013	845	149
02/2013	848	197
03/2013	841	454
03/2013	842	781
03/2013	845	939
03/2013	848	9
04/2013	841	394
04/2013	843	0
04/2013	845	18
04/2013	846	0
04/2013	848	51
05/2013	841	4
05/2013	843	4
05/2013	845	228
05/2013	846	16
05/2013	848	314
06/2013	841	50
06/2013	842	4
06/2013	845	5
07/2013	844	0
07/2013	845	5
07/2013	846	0
07/2013	848	58
08/2013	843	3
08/2013	845	69
08/2013	846	333
08/2013	848	237
09/2013	841	348
09/2013	845	3906
09/2013	846	5
09/2013	848	524
10/2013	841	21
10/2013	844	1
10/2013	845	39
10/2013	846	631
10/2013	848	180
11/2013	843	437
11/2013	845	539
11/2013	846	1
11/2013	848	135
12/2013	841	55
12/2013	843	269
12/2013	844	68
12/2013	845	792
12/2013	846	404
12/2013	848	333
01/2014	846	36
01/2014	848	4
02/2014	845	0
02/2014	848	156
03/2014	843	28
03/2014	844	8
03/2014	845	96
03/2014	846	85
04/2014	843	55
04/2014	845	267
04/2014	848	180
05/2014	842	2
05/2014	845	543
05/2014	846	2429
05/2014	848	120
06/2014	842	43
06/2014	844	118
06/2014	845	459
06/2014	846	24
06/2014	848	119
07/2014	841	59
07/2014	843	4
07/2014	845	83
07/2014	846	4
07/2014	848	135
08/2014	841	468
08/2014	845	1538
08/2014	846	3306
08/2014	848	132
