obdobi	kod	cena
05/2002	66321	2
03/2003	66322	11
06/2003	66322	7
06/2005	66322	110
07/2005	66322	41
10/2005	66322	35
02/2006	66322	55
06/2006	66329	37
10/2006	66329	74
12/2006	66321	205
02/2007	66329	8
03/2007	66329	23
04/2007	66329	61
05/2007	66329	33
06/2007	66329	30
07/2007	66329	62
10/2007	66329	51
12/2007	66321	55
02/2008	66322	6
02/2008	66329	65
07/2008	66329	73
09/2008	66322	132
10/2008	66329	3
11/2008	66329	70
12/2008	66329	29
01/2009	66329	92
04/2009	66329	287
08/2009	66329	19
01/2010	66322	4
01/2010	66329	635
02/2010	66322	0
04/2010	66322	0
11/2010	66329	1
01/2011	66322	3
03/2011	66329	25
12/2011	66329	20
02/2012	66329	6
08/2012	66322	0
09/2012	66322	2
03/2013	66322	0
07/2013	66329	4
11/2013	66322	4
02/2014	66329	0
