obdobi	kod	cena
12/2003	2783	44
05/2004	2782	2
05/2004	2789	1
06/2004	2782	16
07/2004	2782	13
07/2004	2789	388
08/2004	2789	563
09/2004	2782	20
09/2004	2789	375
11/2004	2782	3
12/2004	2782	18
01/2005	2782	5
01/2005	2789	503
02/2005	2782	21
03/2005	2782	28
04/2005	2789	339
05/2005	2782	9
06/2005	2782	23
06/2005	2789	352
07/2005	2782	18
07/2005	2789	543
08/2005	2789	346
10/2005	2789	530
11/2005	2789	1
02/2006	2782	5
02/2006	2789	38
03/2006	2789	350
05/2006	2789	339
06/2006	2789	322
08/2006	2782	34
09/2006	2789	322
10/2006	2782	27
10/2006	2789	355
11/2006	2789	332
12/2006	2782	60
12/2006	2789	1
01/2007	2782	64
05/2007	2789	307
06/2007	2789	6
07/2007	2782	98
08/2007	2782	107
09/2007	2782	142
09/2007	2789	407
10/2007	2789	368
11/2007	2782	1
11/2007	2789	371
12/2007	2789	348
01/2008	2782	114
03/2008	2789	1
04/2008	2789	396
07/2008	2789	357
08/2008	2789	332
09/2008	2789	118
10/2008	2789	797
11/2008	2782	1
11/2008	2789	41
12/2008	2782	381
02/2009	2785	379
02/2009	2789	180
03/2009	2789	187
05/2009	2782	3
05/2009	2789	136
06/2009	2789	207
08/2009	2789	131
09/2009	2789	130
10/2009	2789	85
11/2009	2789	124
01/2010	2789	223
02/2010	2785	117
02/2010	2789	219
03/2010	2789	408
04/2010	2782	20
06/2010	2782	60
07/2010	2782	433
07/2010	2785	85
09/2010	2782	791
09/2010	2789	168
10/2010	2782	378
11/2010	2782	564
11/2010	2789	166
12/2010	2782	378
12/2010	2789	167
01/2011	2789	217
04/2011	2789	167
05/2011	2789	44
06/2011	2783	35
06/2011	2789	209
07/2011	2782	5
07/2011	2789	18
08/2011	2789	226
09/2011	2789	222
10/2011	2789	170
11/2011	2783	77
11/2011	2789	339
01/2012	2783	35
01/2012	2789	219
03/2012	2782	0
03/2012	2789	172
05/2012	2783	143
05/2012	2789	43
06/2012	2789	229
07/2012	2789	44
08/2012	2789	174
09/2012	2782	41
09/2012	2789	308
10/2012	2782	67
10/2012	2789	214
11/2012	2782	46
11/2012	2789	497
02/2013	2789	90
03/2013	2782	65
06/2013	2789	94
10/2013	2782	67
11/2013	2782	4
11/2013	2783	114
01/2014	2789	108
02/2014	2789	107
03/2014	2782	69
05/2014	2782	91
06/2014	2782	8
06/2014	2789	158
07/2014	2789	199
08/2014	2782	24
