obdobi	kod	cena
11/2010	77822	21
11/2010	77829	1177
12/2010	77822	2921
12/2010	77823	1
12/2010	77829	1578
01/2011	77822	50
01/2011	77829	1418
02/2011	77821	0
02/2011	77822	1728
02/2011	77829	1114
03/2011	77821	23
03/2011	77822	1427
03/2011	77823	4
03/2011	77829	475
04/2011	77822	1988
04/2011	77829	772
05/2011	77822	2952
05/2011	77829	611
06/2011	77821	3
06/2011	77822	182
06/2011	77829	717
07/2011	77821	1
07/2011	77822	777
07/2011	77829	846
08/2011	77821	8
08/2011	77822	156
08/2011	77823	8
08/2011	77829	1049
09/2011	77821	74
09/2011	77822	2004
09/2011	77829	768
10/2011	77821	24
10/2011	77822	2032
10/2011	77824	41
10/2011	77829	1110
11/2011	77822	1615
11/2011	77824	97
11/2011	77829	1398
12/2011	77821	0
12/2011	77822	2224
12/2011	77824	86
12/2011	77829	997
01/2012	77822	3072
01/2012	77824	12
01/2012	77829	656
02/2012	77822	915
02/2012	77824	18
02/2012	77829	858
03/2012	77822	155
03/2012	77823	0
03/2012	77824	22
03/2012	77829	830
04/2012	77821	4
04/2012	77822	248
04/2012	77824	253
04/2012	77829	750
05/2012	77821	30
05/2012	77822	1880
05/2012	77824	36
05/2012	77829	939
06/2012	77821	0
06/2012	77822	984
06/2012	77829	135
07/2012	77822	279
07/2012	77829	296
08/2012	77822	1020
08/2012	77829	638
09/2012	77821	2
09/2012	77822	762
09/2012	77829	85
10/2012	77822	922
10/2012	77824	12
10/2012	77829	179
11/2012	77822	369
11/2012	77829	322
12/2012	77822	1127
12/2012	77829	676
01/2013	77822	1415
01/2013	77824	22
01/2013	77829	586
02/2013	77821	15
02/2013	77822	588
02/2013	77829	722
03/2013	77821	71
03/2013	77822	1530
03/2013	77829	779
04/2013	77821	523
04/2013	77822	2732
04/2013	77829	754
05/2013	77821	11
05/2013	77822	2843
05/2013	77829	1012
06/2013	77821	4
06/2013	77822	936
06/2013	77824	11
06/2013	77829	1025
07/2013	77822	921
07/2013	77829	692
08/2013	77822	96
08/2013	77829	445
09/2013	77821	0
09/2013	77824	5
09/2013	77829	853
10/2013	77821	104
10/2013	77822	3
10/2013	77829	130
11/2013	77821	35
11/2013	77829	619
12/2013	77821	123
12/2013	77822	18
12/2013	77824	7
12/2013	77829	248
01/2014	77821	125
01/2014	77829	193
02/2014	77821	55
02/2014	77822	7
02/2014	77824	48
02/2014	77829	307
03/2014	77821	109
03/2014	77824	78
03/2014	77829	292
04/2014	77821	64
04/2014	77822	1
04/2014	77824	13
04/2014	77829	492
05/2014	77821	55
05/2014	77829	253
06/2014	77821	55
06/2014	77822	1
06/2014	77829	178
07/2014	77821	55
07/2014	77824	24
07/2014	77829	402
08/2014	77821	289
08/2014	77822	2
08/2014	77829	251
