obdobi	kod	cena
12/2009	7444	1
12/2009	7447	165
12/2009	7449	58
01/2010	7441	9
01/2010	7449	607
02/2010	7442	3
02/2010	7447	2
02/2010	7449	533
03/2010	7442	2
03/2010	7443	2
03/2010	7449	611
04/2010	7443	15
04/2010	7449	622
05/2010	7449	26
06/2010	7448	503
06/2010	7449	459
07/2010	7444	779
07/2010	7449	2
08/2010	7444	759
08/2010	7448	556
08/2010	7449	373
09/2010	7444	4
09/2010	7449	583
10/2010	7444	682
10/2010	7449	116
11/2010	7442	961
11/2010	7443	294
11/2010	7449	482
12/2010	7444	2
12/2010	7447	5
12/2010	7449	131
01/2011	7442	994
01/2011	7443	1
01/2011	7444	1
01/2011	7449	345
02/2011	7444	74
02/2011	7449	600
03/2011	7441	254
03/2011	7444	2
03/2011	7449	317
04/2011	7441	1
04/2011	7444	6
04/2011	7449	649
05/2011	7442	2
05/2011	7443	3
05/2011	7444	4
05/2011	7449	771
06/2011	7442	247
06/2011	7444	4
06/2011	7449	805
07/2011	7442	89
07/2011	7444	4
07/2011	7449	770
08/2011	7442	411
08/2011	7444	2
08/2011	7449	855
09/2011	7442	305
09/2011	7443	1
09/2011	7444	5
09/2011	7449	864
10/2011	7442	141
10/2011	7443	24
10/2011	7444	1
10/2011	7449	499
11/2011	7442	303
11/2011	7443	1
11/2011	7444	6
11/2011	7448	416
11/2011	7449	185
12/2011	7442	59
12/2011	7444	13
12/2011	7449	1230
01/2012	7442	209
01/2012	7444	529
01/2012	7449	187
02/2012	7442	103
02/2012	7444	2
02/2012	7447	2
02/2012	7449	1088
03/2012	7442	151
03/2012	7444	5
03/2012	7449	1990
04/2012	7442	80
04/2012	7444	7
04/2012	7448	244
04/2012	7449	719
05/2012	7444	18
05/2012	7447	171
05/2012	7449	199
06/2012	7442	80
06/2012	7444	9
06/2012	7449	634
07/2012	7442	69
07/2012	7444	7
07/2012	7449	1518
08/2012	7442	100
08/2012	7444	2
08/2012	7447	46
08/2012	7449	1251
09/2012	7444	2
09/2012	7449	779
10/2012	7442	101
10/2012	7449	677
11/2012	7444	7
11/2012	7447	747
11/2012	7448	170
11/2012	7449	838
12/2012	7442	29
12/2012	7447	5
12/2012	7448	285
12/2012	7449	411
01/2013	7442	128
01/2013	7444	1
01/2013	7449	993
02/2013	7442	284
02/2013	7444	7
02/2013	7447	18
02/2013	7448	1
02/2013	7449	1004
03/2013	7442	120
03/2013	7443	31
03/2013	7444	8
03/2013	7447	2
03/2013	7449	1002
04/2013	7442	59
04/2013	7443	24
04/2013	7444	6
04/2013	7447	28
04/2013	7449	221
05/2013	7442	124
05/2013	7443	426
05/2013	7444	10
05/2013	7448	1
05/2013	7449	853
06/2013	7442	144
06/2013	7443	8
06/2013	7444	3
06/2013	7447	2
06/2013	7449	74
07/2013	7442	44
07/2013	7443	32
07/2013	7444	1
07/2013	7449	335
08/2013	7442	497
08/2013	7443	25
08/2013	7444	2
08/2013	7447	7
08/2013	7448	13
08/2013	7449	291
09/2013	7442	120
09/2013	7444	376
09/2013	7447	29
09/2013	7448	485
09/2013	7449	42
10/2013	7442	319
10/2013	7444	2
10/2013	7447	9
10/2013	7448	18
10/2013	7449	857
11/2013	7442	80
11/2013	7444	397
11/2013	7449	683
12/2013	7444	1
12/2013	7448	2
12/2013	7449	426
01/2014	7448	205
01/2014	7449	1040
02/2014	7442	783
02/2014	7444	1
02/2014	7448	3
02/2014	7449	973
03/2014	7442	161
03/2014	7444	3
03/2014	7447	2
03/2014	7448	199
03/2014	7449	911
04/2014	7442	202
04/2014	7444	2
04/2014	7447	11
04/2014	7448	192
04/2014	7449	1491
05/2014	7442	163
05/2014	7444	4
05/2014	7447	450
05/2014	7449	580
06/2014	7442	26
06/2014	7444	58
06/2014	7448	2
06/2014	7449	1216
07/2014	7448	111
07/2014	7449	815
08/2014	7448	28
08/2014	7449	593
