obdobi	kod	cena
04/1999	5811	46
09/1999	5811	166
06/2003	5811	66
08/2003	5811	7
01/2005	5811	8751
02/2005	5811	31425
03/2005	5811	15704
04/2005	5811	3253
05/2005	5811	9825
06/2005	5811	4870
07/2005	5811	8877
08/2005	5811	12266
09/2005	5811	8284
10/2005	5811	19177
11/2005	5811	39157
12/2005	5811	36611
01/2006	5811	30553
02/2006	5811	19905
03/2006	5811	29496
04/2006	5811	21177
05/2006	5811	5598
06/2006	5811	21759
07/2006	5811	4865
08/2006	5811	19398
09/2006	5811	9278
10/2006	5811	19862
11/2006	5811	38533
12/2006	5811	18457
01/2007	5811	17141
02/2007	5811	15348
03/2007	5811	10597
04/2007	5811	8467
05/2007	5811	7118
06/2007	5811	13739
07/2007	5811	13195
08/2007	5811	21050
09/2007	5811	7730
10/2007	5811	25382
11/2007	5811	13679
12/2007	5811	9611
01/2008	5811	7538
02/2008	5811	751
04/2008	5811	7054
05/2008	5811	88
06/2008	5811	13227
07/2008	5811	20337
08/2008	5811	17270
09/2008	5811	17587
10/2008	5811	12051
11/2008	5811	14401
12/2008	5811	22795
01/2009	5811	2324
02/2009	5811	21953
03/2009	5811	11916
04/2009	5811	12386
05/2009	5811	2734
06/2009	5811	16616
07/2009	5811	4182
08/2009	5811	17020
09/2009	5811	10988
10/2009	5811	4128
11/2009	5811	13032
12/2009	5811	16115
01/2010	5811	3175
02/2010	5811	1926
03/2010	5811	16104
04/2010	5811	4502
05/2010	5811	2176
06/2010	5811	15798
07/2010	5811	22298
08/2010	5811	7605
09/2010	5811	6800
10/2010	5811	4714
11/2010	5811	31513
12/2010	5811	5731
01/2011	5811	910
02/2011	5811	9027
03/2011	5811	6025
04/2011	5811	21607
05/2011	5811	7000
06/2011	5811	13805
07/2011	5811	9762
08/2011	5811	2547
09/2011	5811	8926
10/2011	5811	26841
11/2011	5811	9944
12/2011	5811	11655
01/2012	5811	7980
02/2012	5811	12157
03/2012	5811	8556
04/2012	5811	7370
05/2012	5811	7105
06/2012	5811	5349
07/2012	5811	14592
08/2012	5811	12037
09/2012	5811	5901
10/2012	5811	20911
11/2012	5811	10158
12/2012	5811	14693
01/2013	5811	8722
02/2013	5811	6708
03/2013	5811	8731
04/2013	5811	8354
05/2013	5811	11342
06/2013	5811	21735
07/2013	5811	31882
08/2013	5811	43390
09/2013	5811	20744
10/2013	5811	45526
11/2013	5811	30360
12/2013	5811	20079
01/2014	5811	33451
02/2014	5811	21531
03/2014	5811	45255
04/2014	5811	31728
05/2014	5811	6527
06/2014	5811	40096
07/2014	5811	29308
08/2014	5811	38589
