obdobi	kod	cena
01/1999	69941	0
03/1999	69941	7
05/1999	69941	2
08/1999	69941	6
09/1999	69941	0
10/1999	69941	2
12/1999	69941	74
01/2000	69941	19
02/2000	69941	63
03/2000	69941	40
04/2000	69941	58
05/2000	69941	11
06/2000	69941	64
08/2000	69941	8
09/2000	69941	62
02/2001	69941	4
03/2001	69941	7
05/2001	69941	30
06/2001	69941	3
08/2001	69941	30
09/2001	69941	4
10/2001	69941	33
12/2001	69941	13
01/2002	69941	56
02/2002	69941	86
03/2002	69941	61
04/2002	69941	29
05/2002	69941	8
06/2002	69941	5
08/2002	69941	13
09/2002	69941	63
10/2002	69941	22
11/2002	69941	10
12/2002	69941	122
01/2003	69941	153
02/2003	69941	117
03/2003	69941	61
04/2003	69941	616
05/2003	69941	30
06/2003	69941	240
07/2003	69941	457
08/2003	69941	356
09/2003	69941	629
10/2003	69941	773
11/2003	69941	566
12/2003	69941	635
01/2004	69941	680
02/2004	69941	129
03/2004	69941	383
04/2004	69941	225
05/2004	69941	795
06/2004	69941	833
07/2004	69941	206
08/2004	69941	287
09/2004	69941	1223
10/2004	69941	222
11/2004	69941	228
12/2004	69941	183
01/2005	69941	18
02/2005	69941	36
03/2005	69941	211
04/2005	69941	46
05/2005	69941	528
06/2005	69941	209
07/2005	69941	272
08/2005	69941	352
09/2005	69941	311
10/2005	69941	1363
11/2005	69941	1450
12/2005	69941	1945
01/2006	69941	1387
02/2006	69941	1966
03/2006	69941	1067
04/2006	69941	872
05/2006	69941	1853
06/2006	69941	1407
07/2006	69941	3123
08/2006	69941	1111
09/2006	69941	1117
10/2006	69941	917
11/2006	69941	1440
12/2006	69941	1486
01/2007	6994	1636
02/2007	6994	2164
03/2007	6994	1594
04/2007	6994	1432
05/2007	6994	2363
06/2007	6994	1695
07/2007	6994	1462
08/2007	6994	2853
09/2007	6994	739
10/2007	6994	786
11/2007	6994	3446
12/2007	6994	1000
01/2008	6994	1261
02/2008	6994	1925
03/2008	6994	1274
04/2008	6994	1995
05/2008	6994	2893
06/2008	6994	1606
07/2008	6994	1104
08/2008	6994	1046
09/2008	6994	3636
10/2008	6994	4187
11/2008	6994	3200
12/2008	6994	3838
01/2009	6994	2777
02/2009	6994	2115
03/2009	6994	4672
04/2009	6994	5351
05/2009	6994	3738
06/2009	6994	10507
07/2009	6994	12198
08/2009	6994	5353
09/2009	6994	10894
10/2009	6994	7278
11/2009	6994	7704
12/2009	6994	7717
01/2010	6994	7501
02/2010	6994	12288
03/2010	6994	14855
04/2010	6994	8612
05/2010	6994	12970
06/2010	6994	11311
07/2010	6994	9659
08/2010	6994	7359
09/2010	6994	8396
10/2010	6994	8266
11/2010	6994	6868
12/2010	6994	7641
01/2011	6994	7602
02/2011	6994	6686
03/2011	6994	10497
04/2011	6994	6680
05/2011	6994	4659
06/2011	6994	4615
07/2011	6994	4529
08/2011	6994	7060
09/2011	6994	7283
10/2011	6994	8214
11/2011	6994	11713
12/2011	6994	5259
01/2012	6994	5005
02/2012	6994	5026
03/2012	6994	6780
04/2012	6994	3951
05/2012	6994	6494
06/2012	6994	13024
07/2012	6994	6126
08/2012	6994	6993
09/2012	6994	3905
10/2012	6994	7295
11/2012	6994	6555
12/2012	6994	4668
01/2013	6994	6286
02/2013	6994	4947
03/2013	6994	6462
04/2013	6994	3926
05/2013	6994	11552
06/2013	6994	9292
07/2013	6994	6296
08/2013	6994	6404
09/2013	6994	7350
10/2013	6994	9897
11/2013	6994	12794
12/2013	6994	11261
01/2014	6994	16441
02/2014	6994	14206
03/2014	6994	11924
04/2014	6994	9859
05/2014	6994	11624
06/2014	6994	14016
07/2014	6994	13411
08/2014	6994	4413
