obdobi	kod	cena
01/1999	72333	7694
03/1999	72333	10560
04/1999	72333	5366
05/1999	72333	4071
06/1999	72333	7654
07/1999	72333	1833
09/1999	72333	8868
01/2000	72333	12996
02/2000	72333	8555
03/2001	72333	4796
08/2002	72333	1231
09/2002	72333	2324
09/2002	72339	3005
01/2003	72333	2357
03/2003	72333	1250
04/2003	72333	3652
05/2003	72333	2275
06/2003	72333	2439
08/2003	72333	2561
11/2003	72333	1391
03/2005	72333	1197
08/2005	72333	1299
09/2006	72333	1139
04/2007	72333	1199
05/2008	72333	1280
09/2008	72333	4589
11/2008	72333	1625
03/2009	72333	4166
09/2009	72333	1627
