obdobi	kod	cena
09/2009	752	1267
09/2009	759	38650
10/2009	751	1203
10/2009	752	1263
10/2009	759	42959
11/2009	751	1676
11/2009	752	4482
11/2009	759	42657
12/2009	751	837
12/2009	752	11941
12/2009	759	30463
01/2010	751	741
01/2010	752	2823
01/2010	759	52534
02/2010	751	1109
02/2010	752	8876
02/2010	759	48270
03/2010	751	434
03/2010	752	4265
03/2010	759	49385
04/2010	751	758
04/2010	752	5613
04/2010	759	37199
05/2010	751	880
05/2010	752	2193
05/2010	759	93740
06/2010	751	1432
06/2010	752	1533
06/2010	759	66174
07/2010	751	34
07/2010	752	16943
07/2010	759	52508
08/2010	751	710
08/2010	752	6200
08/2010	759	32733
09/2010	751	2940
09/2010	752	8826
09/2010	759	19782
10/2010	751	1080
10/2010	752	5142
10/2010	759	38642
11/2010	751	824
11/2010	752	1929
11/2010	759	24548
12/2010	751	2177
12/2010	752	16207
12/2010	759	42901
01/2011	751	1053
01/2011	752	2371
01/2011	759	13063
02/2011	751	602
02/2011	752	4157
02/2011	759	33732
03/2011	751	3486
03/2011	752	4754
03/2011	759	26472
04/2011	751	1035
04/2011	752	16054
04/2011	759	36655
05/2011	751	851
05/2011	752	11216
05/2011	759	37989
06/2011	751	1440
06/2011	752	7741
06/2011	759	47926
07/2011	751	897
07/2011	752	6465
07/2011	759	36303
08/2011	751	301
08/2011	752	6166
08/2011	759	85856
09/2011	751	1002
09/2011	752	6828
09/2011	759	89353
10/2011	751	1806
10/2011	752	3000
10/2011	759	49246
11/2011	751	235
11/2011	752	88805
11/2011	759	46790
12/2011	751	691
12/2011	752	4799
12/2011	759	44988
01/2012	751	1870
01/2012	752	2942
01/2012	759	49580
02/2012	751	774
02/2012	752	6076
02/2012	759	53356
03/2012	751	999
03/2012	752	11816
03/2012	759	84882
04/2012	751	1870
04/2012	752	8627
04/2012	759	47624
05/2012	751	2781
05/2012	752	55463
05/2012	759	49824
06/2012	751	970
06/2012	752	6171
06/2012	759	53402
07/2012	751	16961
07/2012	752	7187
07/2012	759	53884
08/2012	751	4841
08/2012	752	4913
08/2012	759	60556
09/2012	751	6961
09/2012	752	2446
09/2012	759	39284
10/2012	751	945
10/2012	752	4132
10/2012	759	62293
11/2012	751	1145
11/2012	752	8755
11/2012	759	58403
12/2012	751	822
12/2012	752	14809
12/2012	759	28928
01/2013	751	558
01/2013	752	22266
01/2013	759	51335
02/2013	751	1236
02/2013	752	18805
02/2013	759	39079
03/2013	751	703
03/2013	752	7163
03/2013	759	56268
04/2013	751	95
04/2013	752	11103
04/2013	759	49294
05/2013	751	1404
05/2013	752	18702
05/2013	759	45622
06/2013	751	961
06/2013	752	11564
06/2013	759	66799
07/2013	751	1755
07/2013	752	80131
07/2013	759	68551
08/2013	751	526
08/2013	752	65896
08/2013	759	55778
09/2013	751	257
09/2013	752	124348
09/2013	759	41008
10/2013	751	1055
10/2013	752	32100
10/2013	759	66889
11/2013	751	495
11/2013	752	40239
11/2013	759	54218
12/2013	751	3538
12/2013	752	24613
12/2013	759	46829
01/2014	751	13
01/2014	752	4597
01/2014	759	75761
02/2014	751	539
02/2014	752	6293
02/2014	759	63540
03/2014	751	7420
03/2014	752	32454
03/2014	759	56033
04/2014	751	10090
04/2014	752	24365
04/2014	759	45127
05/2014	751	15919
05/2014	752	7817
05/2014	759	41907
06/2014	751	8186
06/2014	752	36270
06/2014	759	42482
07/2014	751	3861
07/2014	752	17421
07/2014	759	61788
08/2014	751	3078
08/2014	752	19001
08/2014	759	50324
