obdobi	kod	cena
04/1999	73315	186
04/1999	73318	14913
01/2000	73313	508
07/2002	73311	29782
10/2002	73315	321
02/2004	73313	23
05/2004	73315	338
06/2004	73312	23229
07/2004	73313	138
01/2006	73312	3572
01/2006	73318	3477
12/2006	73315	186
02/2007	73313	13
06/2007	73317	378
06/2007	73318	581
10/2007	73318	1786
11/2007	73318	320
03/2008	73313	23
04/2008	73313	10
05/2008	73312	308
05/2008	73316	134
06/2008	73313	10
06/2008	73315	16
06/2008	73318	286
08/2008	73318	1071
05/2009	73311	281
09/2009	73312	559
12/2009	73312	586
03/2010	73313	17
06/2010	73312	5104
06/2010	73313	284
09/2010	73313	89
09/2010	73318	2651
11/2010	73316	113
04/2011	73311	1608
04/2011	73313	232
06/2011	73318	64
07/2011	73318	677
08/2011	73318	4
10/2011	73318	695
01/2012	73317	25
02/2012	73318	698
03/2012	73311	42814
04/2012	73316	889
05/2012	73312	349
05/2012	73315	2201
06/2012	73315	4081
07/2012	73318	695
09/2012	73313	677
09/2012	73317	11
01/2013	73317	6454
03/2013	73313	4403
03/2013	73318	6603
08/2013	73318	5042
09/2013	73318	5011
11/2013	73318	4244
12/2013	73312	16415
12/2013	73318	4766
01/2014	73318	3913
03/2014	73313	10254
04/2014	73317	115
05/2014	73311	6540
08/2014	73312	1540
