obdobi	kod	cena
08/2006	5811	19398
08/2006	5814	135
08/2006	5815	221
08/2006	5816	95
09/2006	5811	9278
09/2006	5812	169
09/2006	5814	119
09/2006	5816	208
09/2006	5817	30
10/2006	5811	19862
10/2006	5814	1695
10/2006	5816	433
10/2006	5817	107
11/2006	5811	38533
11/2006	5812	798
11/2006	5814	2288
11/2006	5816	143
11/2006	5817	35
12/2006	5811	18457
12/2006	5812	693
12/2006	5814	1820
12/2006	5816	107
12/2006	5817	12
01/2007	5811	17141
01/2007	5812	165
01/2007	5814	2589
01/2007	5816	295
01/2007	5817	98
02/2007	5811	15348
02/2007	5812	810
02/2007	5814	2451
02/2007	5816	376
02/2007	5817	115
03/2007	5811	10597
03/2007	5812	145
03/2007	5814	2982
03/2007	5816	186
03/2007	5817	10
04/2007	5811	8467
04/2007	5812	105
04/2007	5814	1705
04/2007	5816	100
04/2007	5817	45
05/2007	5811	7118
05/2007	5812	223
05/2007	5814	3026
05/2007	5816	53
05/2007	5817	184
06/2007	5811	13739
06/2007	5812	503
06/2007	5814	2374
06/2007	5816	201
06/2007	5817	24
07/2007	5811	13195
07/2007	5812	292
07/2007	5814	151
07/2007	5816	291
07/2007	5817	20
08/2007	5811	21050
08/2007	5812	292
08/2007	5814	2008
08/2007	5816	230
08/2007	5817	363
09/2007	5811	7730
09/2007	5812	85
09/2007	5814	2529
09/2007	5816	74
09/2007	5817	15
10/2007	5811	25382
10/2007	5812	153
10/2007	5814	1126
10/2007	5816	181
10/2007	5817	243
11/2007	5811	13679
11/2007	5812	183
11/2007	5814	1773
11/2007	5815	34
11/2007	5816	284
11/2007	5817	880
12/2007	5811	9611
12/2007	5812	130
12/2007	5814	279
12/2007	5815	66
12/2007	5816	308
12/2007	5817	27
01/2008	5811	7538
01/2008	5812	173
01/2008	5814	1367
01/2008	5815	71
01/2008	5816	90
01/2008	5817	1169
02/2008	5811	751
02/2008	5812	138
02/2008	5814	200
02/2008	5815	65
02/2008	5816	31
02/2008	5817	33
03/2008	5812	169
03/2008	5813	27
03/2008	5814	198
03/2008	5815	63
03/2008	5816	110
03/2008	5817	1505
04/2008	5811	7054
04/2008	5812	326
04/2008	5814	1302
04/2008	5816	139
04/2008	5817	60
05/2008	5811	88
05/2008	5812	149
05/2008	5814	1785
05/2008	5815	93
05/2008	5816	124
05/2008	5817	36
06/2008	5811	13227
06/2008	5812	109
06/2008	5813	2
06/2008	5814	5
06/2008	5815	64
06/2008	5816	369
06/2008	5817	35
07/2008	5811	20337
07/2008	5812	135
07/2008	5814	1319
07/2008	5816	217
07/2008	5817	94
08/2008	5811	17270
08/2008	5812	130
08/2008	5814	836
08/2008	5815	90
08/2008	5816	572
08/2008	5817	35
09/2008	5811	17587
09/2008	5814	702
09/2008	5816	563
09/2008	5817	250
10/2008	5811	12051
10/2008	5812	10
10/2008	5814	379
10/2008	5816	432
10/2008	5817	38
11/2008	5811	14401
11/2008	5814	342
11/2008	5815	58
11/2008	5816	561
12/2008	5811	22795
12/2008	5813	83
12/2008	5814	240
12/2008	5816	455
12/2008	5817	104
01/2009	5811	2324
01/2009	5812	10
01/2009	5814	130
01/2009	5815	22
01/2009	5816	647
01/2009	5817	28
02/2009	5811	21953
02/2009	5812	205
02/2009	5814	796
02/2009	5816	979
02/2009	5817	51
03/2009	5811	11916
03/2009	5812	230
03/2009	5814	797
03/2009	5815	156
03/2009	5816	753
03/2009	5817	44
04/2009	5811	12386
04/2009	5812	172
04/2009	5814	1575
04/2009	5816	673
04/2009	5817	240
05/2009	5811	2734
05/2009	5812	5
05/2009	5814	1279
05/2009	5815	0
05/2009	5816	1950
05/2009	5817	262
06/2009	5811	16616
06/2009	5814	1824
06/2009	5816	1977
06/2009	5817	422
07/2009	5811	4182
07/2009	5814	1274
07/2009	5816	2480
07/2009	5817	1009
08/2009	5811	17020
08/2009	5812	1
08/2009	5814	1150
08/2009	5816	1539
08/2009	5817	360
09/2009	5811	10988
09/2009	5812	3
09/2009	5814	1508
09/2009	5816	1613
09/2009	5817	1299
10/2009	5811	4128
10/2009	5812	18
10/2009	5814	1642
10/2009	5816	2158
10/2009	5817	1083
11/2009	5811	13032
11/2009	5814	1382
11/2009	5816	2613
11/2009	5817	516
12/2009	5811	16115
12/2009	5812	0
12/2009	5814	1493
12/2009	5816	1711
12/2009	5817	810
01/2010	5811	3175
01/2010	5814	553
01/2010	5815	149
01/2010	5816	2729
01/2010	5817	706
02/2010	5811	1926
02/2010	5812	925
02/2010	5813	0
02/2010	5814	442
02/2010	5815	139
02/2010	5816	2649
02/2010	5817	207
03/2010	5811	16104
03/2010	5812	2048
03/2010	5814	564
03/2010	5815	278
03/2010	5816	1901
03/2010	5817	324
04/2010	5811	4502
04/2010	5812	855
04/2010	5814	914
04/2010	5815	139
04/2010	5816	1648
04/2010	5817	566
05/2010	5811	2176
05/2010	5812	424
05/2010	5814	122
05/2010	5815	271
05/2010	5816	1493
05/2010	5817	377
06/2010	5811	15798
06/2010	5812	583
06/2010	5814	427
06/2010	5815	135
06/2010	5816	1565
06/2010	5817	41
07/2010	5811	22298
07/2010	5812	6
07/2010	5813	2
07/2010	5814	443
07/2010	5815	322
07/2010	5816	1372
07/2010	5817	254
08/2010	5811	7605
08/2010	5812	0
08/2010	5814	750
08/2010	5815	283
08/2010	5816	401
08/2010	5817	22
09/2010	5811	6800
09/2010	5813	2
09/2010	5814	606
09/2010	5815	241
09/2010	5816	335
09/2010	5817	465
10/2010	5811	4714
10/2010	5814	682
10/2010	5815	305
10/2010	5816	574
10/2010	5817	222
11/2010	5811	31513
11/2010	5812	66
11/2010	5814	459
11/2010	5815	204
11/2010	5816	492
11/2010	5817	159
12/2010	5811	5731
12/2010	5812	5
12/2010	5814	537
12/2010	5815	166
12/2010	5816	1008
12/2010	5817	125
01/2011	5811	910
01/2011	5812	68
01/2011	5814	656
01/2011	5815	265
01/2011	5816	712
01/2011	5817	123
02/2011	5811	9027
02/2011	5814	478
02/2011	5815	229
02/2011	5816	191
02/2011	5817	72
03/2011	5811	6025
03/2011	5812	164
03/2011	5813	1
03/2011	5814	660
03/2011	5815	207
03/2011	5816	213
03/2011	5817	395
04/2011	5811	21607
04/2011	5812	374
04/2011	5814	550
04/2011	5815	200
04/2011	5817	343
05/2011	5811	7000
05/2011	5814	514
05/2011	5815	134
05/2011	5816	452
05/2011	5817	160
06/2011	5811	13805
06/2011	5812	4
06/2011	5814	541
06/2011	5815	101
06/2011	5816	109
06/2011	5817	330
07/2011	5811	9762
07/2011	5812	125
07/2011	5814	914
07/2011	5815	74
07/2011	5816	97
07/2011	5817	404
08/2011	5811	2547
08/2011	5812	9
08/2011	5814	785
08/2011	5815	137
08/2011	5816	57
08/2011	5817	66
09/2011	5811	8926
09/2011	5812	0
09/2011	5813	1
09/2011	5814	799
09/2011	5815	6
09/2011	5816	56
09/2011	5817	167
10/2011	5811	26841
10/2011	5812	84
10/2011	5813	0
10/2011	5814	883
10/2011	5815	130
10/2011	5816	1
10/2011	5817	21
11/2011	5811	9944
11/2011	5814	732
11/2011	5815	138
11/2011	5816	184
11/2011	5817	89
12/2011	5811	11655
12/2011	5812	1
12/2011	5813	1
12/2011	5814	812
12/2011	5815	72
12/2011	5816	96
12/2011	5817	154
01/2012	5811	7980
01/2012	5813	102
01/2012	5814	1777
01/2012	5815	6
01/2012	5816	312
01/2012	5817	231
02/2012	5811	12157
02/2012	5812	1
02/2012	5813	13
02/2012	5814	664
02/2012	5815	75
02/2012	5816	273
02/2012	5817	71
03/2012	5811	8556
03/2012	5812	30
03/2012	5813	18
03/2012	5814	2548
03/2012	5815	2
03/2012	5816	16
03/2012	5817	367
04/2012	5811	7370
04/2012	5812	0
04/2012	5813	6
04/2012	5814	3156
04/2012	5815	2
04/2012	5816	119
04/2012	5817	754
05/2012	5811	7105
05/2012	5812	3
05/2012	5813	25
05/2012	5814	3293
05/2012	5815	6
05/2012	5816	75
05/2012	5817	366
06/2012	5811	5349
06/2012	5812	87
06/2012	5813	61
06/2012	5814	4589
06/2012	5815	2
06/2012	5816	275
06/2012	5817	38
07/2012	5811	14592
07/2012	5812	13
07/2012	5813	69
07/2012	5814	3015
07/2012	5815	6
07/2012	5816	3
07/2012	5817	330
08/2012	5811	12037
08/2012	5812	0
08/2012	5813	76
08/2012	5814	4140
08/2012	5815	6
08/2012	5816	153
08/2012	5817	500
09/2012	5811	5901
09/2012	5813	13
09/2012	5814	3611
09/2012	5815	44
09/2012	5816	219
09/2012	5817	110
10/2012	5811	20911
10/2012	5813	41
10/2012	5814	3270
10/2012	5815	5
10/2012	5816	470
10/2012	5817	852
11/2012	5811	10158
11/2012	5812	37
11/2012	5813	38
11/2012	5814	4171
11/2012	5815	4
11/2012	5816	106
11/2012	5817	134
12/2012	5811	14693
12/2012	5812	610
12/2012	5814	3290
12/2012	5815	4
12/2012	5816	162
12/2012	5817	401
01/2013	5811	8722
01/2013	5812	1612
01/2013	5813	30
01/2013	5814	5399
01/2013	5815	2
01/2013	5816	317
01/2013	5817	217
02/2013	5811	6708
02/2013	5812	377
02/2013	5813	53
02/2013	5814	4141
02/2013	5815	6
02/2013	5816	245
02/2013	5817	153
03/2013	5811	8731
03/2013	5812	113
03/2013	5814	4666
03/2013	5815	6
03/2013	5816	208
03/2013	5817	187
04/2013	5811	8354
04/2013	5812	306
04/2013	5814	4444
04/2013	5815	6
04/2013	5816	54
04/2013	5817	27
05/2013	5811	11342
05/2013	5812	338
05/2013	5813	60
05/2013	5814	4321
05/2013	5815	5
05/2013	5816	397
05/2013	5817	141
06/2013	5811	21735
06/2013	5812	312
06/2013	5813	14
06/2013	5814	2397
06/2013	5815	4
06/2013	5816	183
06/2013	5817	31
07/2013	5811	31882
07/2013	5812	97
07/2013	5814	4214
07/2013	5815	2
07/2013	5816	120
07/2013	5817	133
08/2013	5811	43390
08/2013	5812	84
08/2013	5813	157
08/2013	5814	5804
08/2013	5815	2
08/2013	5816	200
08/2013	5817	578
09/2013	5811	20744
09/2013	5812	146
09/2013	5813	5
09/2013	5814	5206
09/2013	5815	6
09/2013	5816	194
09/2013	5817	254
10/2013	5811	45526
10/2013	5812	355
10/2013	5813	48
10/2013	5814	4867
10/2013	5815	172
10/2013	5816	183
10/2013	5817	364
11/2013	581	5
11/2013	5811	30360
11/2013	5812	435
11/2013	5813	36
11/2013	5814	4732
11/2013	5816	46
11/2013	5817	289
12/2013	5811	20079
12/2013	5812	5096
12/2013	5813	245
12/2013	5814	4832
12/2013	5815	162
12/2013	5816	237
12/2013	5817	341
01/2014	5811	33451
01/2014	5812	354
01/2014	5813	180
01/2014	5814	6434
01/2014	5816	364
01/2014	5817	226
02/2014	5811	21531
02/2014	5812	354
02/2014	5813	133
02/2014	5814	4182
02/2014	5815	1
02/2014	5816	434
02/2014	5817	1512
03/2014	5811	45255
03/2014	5812	127
03/2014	5813	128
03/2014	5814	5815
03/2014	5815	13
03/2014	5816	463
03/2014	5817	620
04/2014	5811	31728
04/2014	5812	561
04/2014	5813	65
04/2014	5814	4500
04/2014	5815	4
04/2014	5816	411
04/2014	5817	359
05/2014	5811	6527
05/2014	5812	185
05/2014	5813	215
05/2014	5814	4831
05/2014	5815	3
05/2014	5816	595
05/2014	5817	602
06/2014	5811	40096
06/2014	5812	280
06/2014	5813	201
06/2014	5814	5762
06/2014	5816	669
06/2014	5817	222
07/2014	5811	29308
07/2014	5812	505
07/2014	5813	350
07/2014	5814	6328
07/2014	5815	3
07/2014	5816	685
07/2014	5817	536
08/2014	5811	38589
08/2014	5812	395
08/2014	5813	384
08/2014	5814	5955
08/2014	5815	12
08/2014	5816	892
08/2014	5817	536
