obdobi	kod	cena
01/2008	81313	72
01/2008	81315	1133
01/2008	81317	11
02/2008	81311	2506
02/2008	81313	86
03/2008	81311	13
03/2008	81313	236
03/2008	81315	22
03/2008	81317	24
04/2008	81311	4386
04/2008	81313	197
04/2008	81317	16
05/2008	81311	172
05/2008	81315	102
05/2008	81317	172
06/2008	81311	5545
06/2008	81315	431
06/2008	81317	3
07/2008	81311	4304
07/2008	81315	17
08/2008	81311	339
08/2008	81317	50
09/2008	81311	1227
09/2008	81315	664
09/2008	81317	265
10/2008	81311	1300
11/2008	81311	1906
12/2008	81311	634
12/2008	81313	230
12/2008	81315	5
01/2009	81311	5020
01/2009	81312	8
01/2009	81313	48
02/2009	81311	332
02/2009	81315	6
03/2009	81311	5272
03/2009	81313	212
03/2009	81315	126
04/2009	81311	755
04/2009	81313	610
04/2009	81315	5
04/2009	81317	5
05/2009	81311	776
05/2009	81313	227
06/2009	81311	603
06/2009	81313	1
06/2009	81315	5843
06/2009	81317	9
07/2009	81311	486
07/2009	81313	371
07/2009	81315	6752
08/2009	81311	3612
08/2009	81313	12
08/2009	81315	26
08/2009	81317	1
09/2009	81311	1028
09/2009	81315	5304
09/2009	81317	8
10/2009	81311	5974
10/2009	81317	7
11/2009	81311	3419
11/2009	81313	11
12/2009	81311	997
01/2010	81311	360
01/2010	81313	168
01/2010	81315	155
01/2010	81317	6
02/2010	81311	909
02/2010	81313	28
02/2010	81315	1127
02/2010	81317	257
03/2010	81311	1968
03/2010	81313	157
03/2010	81315	8724
04/2010	81311	395
04/2010	81313	45
05/2010	81311	407
05/2010	81313	47
06/2010	81311	1740
06/2010	81312	15
06/2010	81313	224
06/2010	81317	11
07/2010	81311	854
07/2010	81313	25
07/2010	81315	874
07/2010	81317	1
08/2010	81311	1023
08/2010	81313	87
08/2010	81315	82
09/2010	81311	882
09/2010	81313	18
09/2010	81317	13
10/2010	81311	6832
10/2010	81312	3
10/2010	81313	31
11/2010	81311	6006
11/2010	81313	867
11/2010	81315	1
12/2010	81311	1281
12/2010	81313	24
12/2010	81315	1554
12/2010	81317	14
01/2011	81311	695
01/2011	81312	2
01/2011	81313	120
02/2011	81311	3932
02/2011	81315	236
03/2011	81311	3162
03/2011	81312	0
03/2011	81313	177
03/2011	81315	24
04/2011	81311	769
04/2011	81313	174
04/2011	81315	62
05/2011	81311	5065
05/2011	81315	1208
06/2011	81311	803
06/2011	81313	273
06/2011	81315	20
07/2011	81311	326
07/2011	81312	0
07/2011	81315	99
08/2011	81311	1066
08/2011	81313	61
08/2011	81315	51
09/2011	81311	5258
09/2011	81315	5
10/2011	81311	33653
10/2011	81313	34
11/2011	81311	2083
11/2011	81313	234
11/2011	81315	2055
12/2011	81311	959
12/2011	81312	0
12/2011	81313	330
12/2011	81315	249
01/2012	81311	18106
01/2012	81313	162
02/2012	81311	1302
02/2012	81313	100
02/2012	81315	1358
03/2012	81311	956
03/2012	81312	0
03/2012	81313	834
03/2012	81315	388
03/2012	81317	5
04/2012	81311	3077
04/2012	81313	936
04/2012	81315	648
05/2012	81311	4043
05/2012	81312	1
05/2012	81313	401
05/2012	81315	4747
06/2012	81311	7057
06/2012	81313	363
06/2012	81315	230
07/2012	81311	2314
07/2012	81313	759
08/2012	81311	7472
08/2012	81312	497
08/2012	81313	208
09/2012	81311	1284
09/2012	81312	1
09/2012	81313	2969
09/2012	81315	47
10/2012	81311	980
10/2012	81313	63
10/2012	81315	4174
10/2012	81317	0
11/2012	81311	633
11/2012	81312	1
11/2012	81313	129
11/2012	81315	9246
12/2012	81311	347
12/2012	81313	648
12/2012	81315	33
12/2012	81317	1
01/2013	81311	827
01/2013	81312	17
01/2013	81313	392
01/2013	81315	71
02/2013	81311	343
02/2013	81313	444
02/2013	81315	5
03/2013	81311	1719
03/2013	81312	0
03/2013	81313	831
03/2013	81315	4
03/2013	81317	9
04/2013	81311	939
04/2013	81313	437
04/2013	81315	122
05/2013	81311	1208
05/2013	81312	7
05/2013	81313	302
05/2013	81315	292
06/2013	81311	808
06/2013	81312	3
06/2013	81313	591
06/2013	81315	522
07/2013	81311	2150
07/2013	81312	0
07/2013	81313	620
08/2013	81311	7873
08/2013	81312	6
08/2013	81313	311
09/2013	81311	1321
09/2013	81313	686
09/2013	81315	2217
10/2013	81311	2608
10/2013	81313	1580
10/2013	81315	3123
11/2013	81311	1108
11/2013	81313	394
11/2013	81315	3767
11/2013	81317	133
12/2013	81311	577
12/2013	81312	18
12/2013	81313	726
12/2013	81315	1142
01/2014	81311	1056
01/2014	81313	1135
01/2014	81315	0
02/2014	81311	624
02/2014	81312	8
02/2014	81313	386
02/2014	81315	831
03/2014	81311	592
03/2014	81312	40
03/2014	81313	1506
03/2014	81315	21
04/2014	81311	5427
04/2014	81312	6
04/2014	81313	1005
04/2014	81315	1517
05/2014	81311	13154
05/2014	81312	2
05/2014	81313	532
05/2014	81315	9954
06/2014	81311	1594
06/2014	81313	2205
06/2014	81315	4822
07/2014	81311	431
07/2014	81313	868
07/2014	81315	108
07/2014	81317	1
08/2014	81311	2803
08/2014	81313	732
08/2014	81315	443
08/2014	81317	319
