obdobi	kod	cena
05/2002	6872	60
06/2002	6872	4
10/2002	6872	2
11/2002	6872	12
09/2003	6872	6
09/2004	6872	1
10/2004	6872	7
02/2005	6872	2
03/2005	6872	10
05/2005	6872	7
05/2006	6872	26
09/2006	6872	42
04/2007	6872	105
06/2007	6872	28
07/2007	6872	2
08/2007	6872	2
10/2007	6872	2
02/2008	6872	81
04/2008	6872	52
05/2008	6872	28
06/2008	6872	26
07/2008	6872	43
09/2008	6872	32
10/2008	6872	64
11/2008	6872	28
02/2009	6872	36
03/2009	6872	38
04/2009	6872	70
05/2009	6872	35
06/2009	6872	35
07/2009	6872	29
09/2009	6872	32
11/2009	6872	28
12/2009	6872	27
01/2010	6872	28
02/2010	6872	34
03/2010	6872	68
04/2010	6872	19
05/2010	6872	40
06/2010	6872	245
08/2010	6872	20
09/2010	6872	58
10/2010	6872	26
11/2010	6872	117
06/2011	6872	188
07/2011	6872	155
08/2011	6872	33
10/2011	6872	0
11/2011	6872	168
12/2011	6872	167
01/2012	6872	92
03/2012	6872	164
05/2012	6872	97
07/2012	6872	140
08/2012	6872	79
09/2012	6872	79
10/2012	6872	78
11/2012	6872	156
12/2012	6872	159
01/2013	6872	158
02/2013	6872	645
07/2013	6872	13
09/2013	6872	231
11/2013	6872	154
05/2014	6872	133
06/2014	6872	3
07/2014	6872	116
