obdobi	kod	cena
08/1999	6795	7
10/1999	6791	4996
12/1999	6791	29
12/1999	6795	39
06/2000	6791	2610
08/2000	6795	39
09/2000	6795	4
11/2000	6795	45
05/2001	6795	340
08/2001	6795	36
11/2001	6795	50
12/2001	6791	7761
01/2002	6791	11174
03/2002	6791	7433
06/2002	6791	14225
07/2002	6791	3556
03/2003	6791	3975
04/2003	6791	7091
05/2003	6791	13224
06/2003	6791	24131
07/2003	6791	19632
07/2003	6795	8
08/2003	6791	25526
09/2003	6791	12936
09/2003	6795	1663
10/2003	6791	73209
10/2003	6794	1
10/2003	6795	4
11/2003	6791	40290
11/2003	6795	32
12/2003	6791	32817
12/2003	6795	3
01/2004	6791	49908
02/2004	6791	77975
02/2004	6795	1
03/2004	6791	44093
03/2004	6793	1059
03/2004	6795	1387
04/2004	6791	69829
05/2004	6791	40053
06/2004	6791	33836
07/2004	6791	496
07/2004	6793	7
07/2004	6795	118
08/2004	6791	6938
08/2004	6795	101
10/2004	6791	1910
11/2004	6791	1264
12/2004	6791	167
01/2005	6791	374
01/2005	6794	2
02/2005	6791	2652
02/2005	6795	42
03/2005	6791	13765
04/2005	6791	12611
05/2005	6791	10069
08/2005	6791	9579
10/2005	6791	3838
12/2005	6791	33143
12/2005	6795	44
02/2006	6795	43
03/2006	6791	7742
05/2006	6791	7429
06/2006	6791	10937
06/2006	6795	33
07/2006	6795	14
08/2006	6795	14
09/2006	6791	3
09/2006	6795	21
10/2006	6795	53
11/2006	6791	5547
11/2006	6795	90
12/2006	6795	82
01/2007	6795	20
02/2007	6795	5
03/2007	6791	5864
03/2007	6795	7
04/2007	6795	375
05/2007	6791	21114
05/2007	6795	186
06/2007	6791	4758
06/2007	6795	87
07/2007	6795	160
08/2007	6791	15493
08/2007	6794	58
08/2007	6795	107
09/2007	6791	22992
09/2007	6795	321
10/2007	6791	11833
10/2007	6794	227
10/2007	6795	169
11/2007	6791	2298
11/2007	6795	766
12/2007	6791	737
12/2007	6795	427
01/2008	6791	2709
01/2008	6795	107
02/2008	6795	123
03/2008	6791	104
03/2008	6795	145
04/2008	6795	604
05/2008	6791	3087
05/2008	6795	82
06/2008	6791	6885
06/2008	6795	293
07/2008	6791	4168
07/2008	6795	799
08/2008	6791	31
08/2008	6794	22
08/2008	6795	256
09/2008	6791	53624
09/2008	6795	109
10/2008	6791	30242
10/2008	6794	68
10/2008	6795	57
11/2008	6794	96
11/2008	6795	237
12/2008	6791	31600
12/2008	6794	15
12/2008	6795	200
01/2009	6791	1510
01/2009	6795	306
02/2009	6791	30840
02/2009	6795	188
03/2009	6791	5261
03/2009	6794	99
03/2009	6795	88
04/2009	6791	167
04/2009	6794	201
04/2009	6795	69
05/2009	6791	14129
05/2009	6794	215
05/2009	6795	31
06/2009	6791	22790
06/2009	6794	143
06/2009	6795	234
07/2009	6791	9616
07/2009	6795	214
08/2009	6791	49682
08/2009	6794	131
08/2009	6795	110
09/2009	6791	4373
09/2009	6794	205
09/2009	6795	6466
10/2009	6791	4723
10/2009	6794	137
10/2009	6795	744
11/2009	6791	1934
11/2009	6794	70
11/2009	6795	1845
12/2009	6791	4283
12/2009	6794	66
12/2009	6795	358
01/2010	6793	22
01/2010	6794	273
01/2010	6795	227
02/2010	6794	91
02/2010	6795	883
03/2010	6794	338
03/2010	6795	250
04/2010	6794	198
04/2010	6795	264
05/2010	6795	638
06/2010	6791	21
06/2010	6794	251
06/2010	6795	659
07/2010	6791	12
07/2010	6795	268
08/2010	6791	20
08/2010	6795	72
09/2010	6791	431
09/2010	6794	112
09/2010	6795	1921
10/2010	6791	89
10/2010	6795	420
11/2010	6791	13
11/2010	6794	142
11/2010	6795	171
12/2010	6791	198
12/2010	6794	5
12/2010	6795	506
01/2011	6795	299
02/2011	6795	105
03/2011	6795	166
04/2011	6794	62
04/2011	6795	124
05/2011	6791	1905
05/2011	6794	58
05/2011	6795	161
06/2011	6791	7556
06/2011	6794	1229
06/2011	6795	127
07/2011	6794	422
07/2011	6795	51
08/2011	6791	3
08/2011	6794	878
08/2011	6795	120
09/2011	6791	5
09/2011	6794	323
09/2011	6795	176
10/2011	6791	4746
10/2011	6794	708
10/2011	6795	2958
11/2011	6794	990
11/2011	6795	183
12/2011	6794	322
12/2011	6795	203
01/2012	6791	39
01/2012	6794	742
01/2012	6795	282
02/2012	6791	13
02/2012	6794	2016
02/2012	6795	273
03/2012	6794	509
03/2012	6795	280
04/2012	6794	336
04/2012	6795	105
05/2012	6791	4894
05/2012	6794	1613
05/2012	6795	140
06/2012	6791	114
06/2012	6794	1054
06/2012	6795	264
07/2012	6794	837
07/2012	6795	600
08/2012	6791	1
08/2012	6794	961
08/2012	6795	725
09/2012	6791	8
09/2012	6794	647
09/2012	6795	352
10/2012	6791	18542
10/2012	6794	1251
10/2012	6795	238
11/2012	6791	204
11/2012	6794	1074
11/2012	6795	1108
12/2012	6791	0
12/2012	6794	779
12/2012	6795	173
01/2013	6791	3
01/2013	6794	767
01/2013	6795	135
02/2013	6791	1226
02/2013	6794	5
02/2013	6795	361
03/2013	6791	4420
03/2013	6794	94
03/2013	6795	491
04/2013	6791	1194
04/2013	6795	5155
05/2013	6791	3895
05/2013	6795	183
06/2013	6791	3882
06/2013	6794	47
06/2013	6795	401
07/2013	6791	5392
07/2013	6794	93
07/2013	6795	510
08/2013	6791	6431
08/2013	6794	47
08/2013	6795	249
09/2013	6791	1725
09/2013	6794	47
09/2013	6795	239
10/2013	6791	7440
10/2013	6794	87
10/2013	6795	457
11/2013	6791	1
11/2013	6794	251
11/2013	6795	682
12/2013	6791	4604
12/2013	6794	98
12/2013	6795	492
01/2014	6791	8175
01/2014	6795	295
02/2014	6791	6353
02/2014	6794	222
02/2014	6795	341
03/2014	6791	5689
03/2014	6795	2767
04/2014	6791	4853
04/2014	6794	49
04/2014	6795	464
05/2014	6791	10024
05/2014	6794	1789
05/2014	6795	403
06/2014	6791	9053
06/2014	6794	22
06/2014	6795	1538
07/2014	6791	107
07/2014	6794	982
07/2014	6795	276
08/2014	6791	2297
08/2014	6794	80
08/2014	6795	371
