obdobi	kod	cena
05/2001	5985	76
12/2004	5985	1945
03/2005	5985	1744
04/2005	5985	4972
05/2005	5985	2109
06/2005	5985	1317
07/2005	5985	2692
08/2005	5985	1508
09/2005	5985	4234
10/2005	5985	2663
11/2005	5985	1235
12/2005	5985	1279
01/2006	5985	1263
03/2006	5985	1446
04/2006	5985	4048
05/2006	5985	3341
07/2006	5985	3360
08/2006	5985	3922
09/2006	5985	3825
10/2006	5985	3797
11/2006	5985	5336
12/2006	5985	6110
02/2007	5985	5592
01/2008	5985	7
03/2014	5985	64
04/2014	5985	114
05/2014	5985	214
06/2014	5985	123
07/2014	5985	66
08/2014	5985	184
