obdobi	kod	cena
04/2001	6251	13
04/2002	6251	25
08/2002	6251	63
03/2004	6251	29
09/2004	6251	219
12/2004	6251	12
04/2005	6251	6
06/2005	6251	5856
08/2005	6251	6092
09/2005	6251	2541
10/2005	6251	950
01/2006	6251	1524
02/2006	6251	1197
03/2006	6251	2581
05/2006	6251	5075
06/2006	6251	2610
07/2006	6251	1043
08/2006	6251	2060
09/2006	6251	1028
11/2006	6251	2928
12/2006	6251	652
01/2007	6251	2475
03/2007	6251	1042
05/2007	6251	2216
06/2007	6251	1033
07/2007	6251	3096
08/2007	6251	8462
09/2007	6251	32584
10/2007	6251	9260
11/2007	6251	11620
12/2007	6251	5972
01/2008	6251	2038
02/2008	6251	1715
03/2008	6251	825
04/2008	6251	701
05/2008	6251	761
06/2008	6251	1112
07/2008	6251	5087
08/2008	6251	8917
09/2008	6251	8769
10/2008	6251	13037
11/2008	6251	5196
12/2008	6251	6228
01/2009	6251	1033
02/2009	6251	1044
03/2009	6251	1354
04/2009	6251	1262
05/2009	6251	2662
06/2009	6251	13505
07/2009	6251	18809
08/2009	6251	22034
09/2009	6251	37578
10/2009	6251	19352
11/2009	6251	17745
12/2009	6251	11454
01/2010	6251	2454
02/2010	6251	5220
03/2010	6251	11532
04/2010	6251	10896
05/2010	6251	10419
06/2010	6251	22930
07/2010	6251	39859
08/2010	6251	12070
09/2010	6251	14857
10/2010	6251	17247
11/2010	6251	6717
12/2010	6251	8630
01/2011	6251	26604
02/2011	6251	24054
03/2011	6251	27857
04/2011	6251	16745
05/2011	6251	17439
06/2011	6251	16328
07/2011	6251	10902
08/2011	6251	20131
09/2011	6251	18534
10/2011	6251	17443
11/2011	6251	18273
12/2011	6251	13232
01/2012	6251	23128
02/2012	6251	29719
03/2012	6251	55382
04/2012	6251	41709
05/2012	6251	54922
06/2012	6251	56744
07/2012	6251	70471
08/2012	6251	50564
09/2012	6251	41779
10/2012	6251	49381
11/2012	6251	39148
12/2012	6251	16718
01/2013	6251	70842
02/2013	6251	47253
03/2013	6251	66964
04/2013	6251	125550
05/2013	6251	90554
06/2013	6251	73663
07/2013	6251	75493
08/2013	6251	34133
09/2013	6251	43615
10/2013	6251	62851
11/2013	6251	46727
12/2013	6251	28878
01/2014	6251	102579
02/2014	6251	60335
03/2014	6251	75783
04/2014	6251	82271
05/2014	6251	44104
06/2014	6251	21555
07/2014	6251	28582
08/2014	6251	43424
