obdobi	kod	cena
02/2002	251	6584
03/2002	251	1154
04/2002	251	9401
05/2002	251	4505
06/2002	251	2385
07/2002	251	2466
08/2002	251	6092
09/2002	251	5990
11/2002	251	10210
01/2003	251	22858
02/2003	251	9096
03/2003	251	2812
04/2003	251	2430
07/2003	251	979
08/2003	251	4645
09/2003	251	2224
10/2003	251	3982
11/2003	251	3888
12/2003	251	11076
01/2004	251	4886
02/2004	251	10524
03/2004	251	7814
04/2004	251	10464
05/2004	251	12471
07/2004	251	1262
09/2004	251	6582
10/2004	251	2824
11/2004	251	15374
12/2004	251	12623
02/2005	251	1250
03/2005	251	8537
04/2005	251	8720
05/2005	251	864
06/2005	251	11110
07/2005	251	4224
08/2005	251	10268
09/2005	251	11947
11/2005	251	2047
12/2005	251	1024
01/2006	251	1868
02/2006	251	9221
03/2006	251	7759
04/2006	251	2717
05/2006	251	2746
06/2006	251	8603
08/2006	251	4965
09/2006	251	6098
10/2006	251	3746
11/2006	251	10273
01/2007	251	12193
02/2007	251	2125
03/2007	251	4210
04/2007	251	12152
05/2007	251	5935
09/2007	251	5144
12/2007	251	1170
01/2008	251	3447
02/2008	251	10597
03/2008	251	21751
04/2008	251	13837
05/2008	251	2345
06/2008	251	7078
11/2008	251	1640
12/2008	251	7653
01/2009	251	6599
02/2009	251	2864
03/2009	251	31973
04/2009	251	29325
05/2009	251	13394
06/2009	251	13161
07/2009	251	11044
09/2009	251	1589
10/2009	251	3777
11/2009	251	3148
12/2009	251	1417
01/2010	251	6126
02/2010	251	6064
03/2010	251	7122
04/2010	251	4229
05/2010	251	4389
06/2010	251	4671
07/2010	251	10363
08/2010	251	2018
09/2010	251	35351
10/2010	251	35465
11/2010	251	38583
12/2010	251	48754
01/2011	251	53610
02/2011	251	44195
03/2011	251	47966
04/2011	251	39869
05/2011	251	15231
06/2011	251	29789
07/2011	251	28664
08/2011	251	38751
09/2011	251	57237
10/2011	251	35307
11/2011	251	48108
12/2011	251	53977
01/2012	251	107405
02/2012	251	40651
03/2012	251	33243
04/2012	251	47416
05/2012	251	18361
06/2012	251	39125
07/2012	251	30891
08/2012	251	21860
09/2012	251	34919
10/2012	251	20108
11/2012	251	25081
12/2012	251	37502
01/2013	251	76986
02/2013	251	84899
03/2013	251	30332
04/2013	251	103021
05/2013	251	115608
06/2013	251	74966
07/2013	251	106572
08/2013	251	96895
09/2013	251	173709
10/2013	251	157720
11/2013	251	173928
12/2013	251	198691
01/2014	251	221770
02/2014	251	134998
03/2014	251	119787
04/2014	251	152853
05/2014	251	167534
06/2014	251	148101
07/2014	251	212284
08/2014	251	234047
