obdobi	kod	cena
08/2009	6211	49
08/2009	6213	1138
08/2009	6214	327
09/2009	6211	267
09/2009	6213	956
09/2009	6214	862
10/2009	6211	179
10/2009	6213	236
10/2009	6214	914
11/2009	6213	155
11/2009	6214	674
12/2009	6211	8
12/2009	6213	750
12/2009	6214	1456
01/2010	6211	132
01/2010	6213	232
01/2010	6214	505
02/2010	6211	158
02/2010	6213	3
02/2010	6214	1305
03/2010	6213	2
03/2010	6214	941
04/2010	6213	182
04/2010	6214	746
05/2010	6213	333
05/2010	6214	9
06/2010	6212	0
06/2010	6213	1768
06/2010	6214	240
07/2010	6213	551
07/2010	6214	182
08/2010	6213	30
08/2010	6214	226
09/2010	6213	1
09/2010	6214	194
10/2010	6213	129
10/2010	6214	515
11/2010	6211	12
11/2010	6213	10
11/2010	6214	524
12/2010	6213	10
12/2010	6214	139
01/2011	6211	6
01/2011	6213	104
01/2011	6214	54
02/2011	6213	2
02/2011	6214	124
03/2011	6213	2
03/2011	6214	493
04/2011	6213	58
04/2011	6214	16
05/2011	6213	9
05/2011	6214	374
06/2011	6213	582
06/2011	6214	38
07/2011	6212	76
07/2011	6213	2
07/2011	6214	17
08/2011	6213	512
08/2011	6214	354
09/2011	6211	5
09/2011	6213	2
09/2011	6214	17
10/2011	6213	1
10/2011	6214	33
11/2011	6213	64
11/2011	6214	258
12/2011	6213	100
12/2011	6214	1404
01/2012	6213	123
01/2012	6214	170
02/2012	6213	6
02/2012	6214	1220
03/2012	6213	5
03/2012	6214	1131
04/2012	6213	2
04/2012	6214	114
05/2012	6213	1
05/2012	6214	137
06/2012	6213	52
06/2012	6214	85
07/2012	6212	5
07/2012	6213	8
07/2012	6214	121
08/2012	6213	3
08/2012	6214	192
09/2012	6213	3
09/2012	6214	285
10/2012	6213	2
10/2012	6214	716
11/2012	6211	20
11/2012	6213	9
11/2012	6214	573
12/2012	6213	2
12/2012	6214	525
01/2013	6213	15
01/2013	6214	720
02/2013	6211	732
02/2013	6213	1
02/2013	6214	1526
03/2013	6211	638
03/2013	6213	3
03/2013	6214	469
04/2013	6213	14
04/2013	6214	654
05/2013	6211	434
05/2013	6213	19
05/2013	6214	144
06/2013	6213	8
06/2013	6214	616
07/2013	6213	2
07/2013	6214	1237
08/2013	6213	9
08/2013	6214	1115
09/2013	6213	25
09/2013	6214	1164
10/2013	6213	9
10/2013	6214	639
11/2013	6211	12
11/2013	6212	26
11/2013	6213	10
11/2013	6214	2100
12/2013	6213	12
12/2013	6214	1598
01/2014	6211	13
01/2014	6213	168
01/2014	6214	1574
02/2014	6211	2
02/2014	6213	29
02/2014	6214	501
03/2014	6211	150
03/2014	6213	107
03/2014	6214	639
04/2014	6211	539
04/2014	6213	16
04/2014	6214	604
05/2014	6211	389
05/2014	6213	63
05/2014	6214	639
06/2014	6211	359
06/2014	6212	5
06/2014	6213	11
06/2014	6214	578
07/2014	6211	824
07/2014	6212	5
07/2014	6213	5
07/2014	6214	470
08/2014	6211	264
08/2014	6213	6
08/2014	6214	1673
