obdobi	kod	cena
01/1999	71	350
01/1999	72	12974
01/1999	73	32073
01/1999	74	12648
01/1999	75	5786
01/1999	77	2963
01/1999	78	38344
02/1999	71	1
02/1999	72	12960
02/1999	73	108
02/1999	74	15526
02/1999	75	1054
02/1999	77	2899
02/1999	78	49064
03/1999	71	11926
03/1999	72	27288
03/1999	73	32759
03/1999	74	38654
03/1999	75	1047
03/1999	76	3
03/1999	77	11308
03/1999	78	7050
04/1999	71	753
04/1999	72	23464
04/1999	73	15252
04/1999	74	8104
04/1999	75	15
04/1999	77	5836
04/1999	78	15877
05/1999	71	5233
05/1999	72	42050
05/1999	73	57531
05/1999	74	11403
05/1999	75	2153
05/1999	76	0
05/1999	77	4263
05/1999	78	42223
06/1999	71	4457
06/1999	72	32540
06/1999	73	103
06/1999	74	20933
06/1999	75	1503
06/1999	77	9807
06/1999	78	24262
07/1999	72	19452
07/1999	73	41737
07/1999	74	16687
07/1999	75	309
07/1999	77	10150
07/1999	78	21615
08/1999	71	20
08/1999	72	3168
08/1999	73	21807
08/1999	74	11638
08/1999	75	18
08/1999	77	13591
08/1999	78	117939
09/1999	72	36926
09/1999	73	15
09/1999	74	16268
09/1999	77	1401
09/1999	78	239050
09/1999	79	297
10/1999	71	10984
10/1999	72	32021
10/1999	73	4
10/1999	74	16982
10/1999	77	5839
10/1999	78	95475
11/1999	71	298
11/1999	72	17757
11/1999	73	58852
11/1999	74	6691
11/1999	75	48
11/1999	77	8339
11/1999	78	9274
12/1999	71	19369
12/1999	72	30589
12/1999	73	20162
12/1999	74	20196
12/1999	76	3
12/1999	77	6613
12/1999	78	75459
01/2000	71	327
01/2000	72	17098
01/2000	73	48937
01/2000	74	20191
01/2000	77	3255
01/2000	78	476
01/2000	79	388
02/2000	71	4431
02/2000	72	44145
02/2000	73	13
02/2000	74	23812
02/2000	75	25
02/2000	77	7116
02/2000	78	74027
03/2000	71	11637
03/2000	72	7898
03/2000	73	2489
03/2000	74	17477
03/2000	75	478
03/2000	77	5303
03/2000	78	142569
04/2000	71	18775
04/2000	72	6782
04/2000	73	123
04/2000	74	16084
04/2000	75	1973
04/2000	77	6068
04/2000	78	104175
05/2000	71	11586
05/2000	72	17962
05/2000	73	67
05/2000	74	19706
05/2000	75	16963
05/2000	77	10849
05/2000	78	214562
06/2000	71	14790
06/2000	72	33941
06/2000	73	5243
06/2000	74	27903
06/2000	75	1296
06/2000	76	8
06/2000	77	6446
06/2000	78	164236
06/2000	79	1812
07/2000	71	2916
07/2000	72	18884
07/2000	73	924
07/2000	74	10283
07/2000	75	221
07/2000	76	23
07/2000	77	7382
07/2000	78	5680
07/2000	79	538
08/2000	71	6102
08/2000	72	20943
08/2000	74	10219
08/2000	75	432
08/2000	76	710
08/2000	77	4946
08/2000	78	22998
08/2000	79	1433
09/2000	71	2069
09/2000	72	14153
09/2000	73	304
09/2000	74	26766
09/2000	75	3361
09/2000	76	3
09/2000	77	6808
09/2000	78	36065
10/2000	71	5100
10/2000	72	36559
10/2000	73	79
10/2000	74	28573
10/2000	75	661
10/2000	76	306
10/2000	77	5770
10/2000	78	9217
10/2000	79	294
11/2000	71	8922
11/2000	72	13488
11/2000	73	1376
11/2000	74	25564
11/2000	75	48440
11/2000	76	1099
11/2000	77	27963
11/2000	78	1842
12/2000	71	656
12/2000	72	30633
12/2000	73	11212
12/2000	74	33693
12/2000	75	35807
12/2000	76	13
12/2000	77	40405
12/2000	78	132457
01/2001	71	1619
01/2001	72	40513
01/2001	73	41
01/2001	74	32109
01/2001	75	67323
01/2001	76	140
01/2001	77	5881
01/2001	78	7563
02/2001	71	4669
02/2001	72	11021
02/2001	73	61
02/2001	74	16046
02/2001	75	8473
02/2001	76	1
02/2001	77	8246
02/2001	78	1665
03/2001	71	5544
03/2001	72	46308
03/2001	73	43596
03/2001	74	23367
03/2001	75	510
03/2001	76	117
03/2001	77	8402
03/2001	78	169466
04/2001	71	23207
04/2001	72	36235
04/2001	73	689
04/2001	74	35316
04/2001	75	3240
04/2001	77	26547
04/2001	78	69431
05/2001	71	2322
05/2001	72	25788
05/2001	73	1046
05/2001	74	51838
05/2001	75	1490
05/2001	76	134
05/2001	77	11010
05/2001	78	2525
05/2001	79	311
06/2001	71	2510
06/2001	72	42351
06/2001	73	21
06/2001	74	26706
06/2001	75	20544
06/2001	76	1333
06/2001	77	5761
06/2001	78	12270
07/2001	71	245
07/2001	72	57239
07/2001	73	415
07/2001	74	51774
07/2001	75	1570
07/2001	76	3
07/2001	77	2632
07/2001	78	2709
08/2001	71	8659
08/2001	72	13715
08/2001	73	407
08/2001	74	18987
08/2001	75	1119
08/2001	76	535
08/2001	77	5601
08/2001	78	57966
09/2001	71	19790
09/2001	72	27016
09/2001	73	88
09/2001	74	41779
09/2001	75	1298
09/2001	76	3
09/2001	77	2642
09/2001	78	120173
10/2001	71	12858
10/2001	72	43758
10/2001	73	47629
10/2001	74	37891
10/2001	75	10728
10/2001	77	10304
10/2001	78	44715
10/2001	79	865
11/2001	71	3058
11/2001	72	29475
11/2001	73	30584
11/2001	74	32959
11/2001	75	8395
11/2001	76	34
11/2001	77	29033
11/2001	78	4886
12/2001	71	11364
12/2001	72	24173
12/2001	73	11189
12/2001	74	45587
12/2001	75	2750
12/2001	76	100
12/2001	77	11704
12/2001	78	85349
12/2001	79	611
01/2002	71	3884
01/2002	72	27889
01/2002	73	7689
01/2002	74	31915
01/2002	75	19190
01/2002	77	26526
01/2002	78	12846
01/2002	79	173
02/2002	71	3467
02/2002	72	24443
02/2002	73	12881
02/2002	74	29127
02/2002	75	204
02/2002	77	40075
02/2002	78	26284
03/2002	71	1291
03/2002	72	62143
03/2002	73	1235
03/2002	74	59215
03/2002	75	7151
03/2002	76	88
03/2002	77	14640
03/2002	78	20609
04/2002	71	33154
04/2002	72	56812
04/2002	73	11502
04/2002	74	46348
04/2002	75	2982
04/2002	76	785
04/2002	77	14311
04/2002	78	21823
04/2002	79	1565
05/2002	71	914
05/2002	72	44970
05/2002	73	2287
05/2002	74	46373
05/2002	75	1982
05/2002	76	817
05/2002	77	7383
05/2002	78	128433
06/2002	71	3660
06/2002	72	29147
06/2002	73	1545
06/2002	74	29275
06/2002	75	4309
06/2002	76	97
06/2002	77	12219
06/2002	78	37092
07/2002	71	99
07/2002	72	58150
07/2002	73	53515
07/2002	74	29741
07/2002	75	21479
07/2002	76	389
07/2002	77	29681
07/2002	78	31447
08/2002	71	7941
08/2002	72	104158
08/2002	73	9387
08/2002	74	20130
08/2002	75	1088
08/2002	76	226
08/2002	77	19961
08/2002	78	14382
09/2002	71	13965
09/2002	72	29544
09/2002	73	9752
09/2002	74	35205
09/2002	75	95534
09/2002	76	51
09/2002	77	24694
09/2002	78	213936
09/2002	79	248
10/2002	71	24946
10/2002	72	119626
10/2002	73	14144
10/2002	74	69388
10/2002	75	288754
10/2002	76	132
10/2002	77	16152
10/2002	78	22236
10/2002	79	2092
11/2002	71	5030
11/2002	72	75356
11/2002	73	32333
11/2002	74	49516
11/2002	75	269090
11/2002	76	270
11/2002	77	29590
11/2002	78	186563
11/2002	79	2
12/2002	71	2693
12/2002	72	65823
12/2002	73	70988
12/2002	74	106304
12/2002	75	3014
12/2002	76	239
12/2002	77	17973
12/2002	78	267675
01/2003	71	3114
01/2003	72	55292
01/2003	73	434
01/2003	74	26158
01/2003	75	102926
01/2003	76	2269
01/2003	77	16183
01/2003	78	25020
02/2003	71	5601
02/2003	72	164123
02/2003	73	2179
02/2003	74	65698
02/2003	75	97606
02/2003	76	5754
02/2003	77	20755
02/2003	78	34161
03/2003	71	7957
03/2003	72	103851
03/2003	73	16463
03/2003	74	62079
03/2003	75	78826
03/2003	76	15068
03/2003	77	23518
03/2003	78	37011
03/2003	79	474
04/2003	71	35101
04/2003	72	77684
04/2003	73	13615
04/2003	74	148649
04/2003	75	1804
04/2003	76	1277
04/2003	77	35812
04/2003	78	37639
05/2003	71	115747
05/2003	72	92391
05/2003	73	205
05/2003	74	55925
05/2003	75	46792
05/2003	76	879
05/2003	77	34335
05/2003	78	37839
06/2003	71	60141
06/2003	72	57617
06/2003	73	13966
06/2003	74	45230
06/2003	75	43858
06/2003	76	5843
06/2003	77	187311
06/2003	78	38824
07/2003	71	25030
07/2003	72	43038
07/2003	73	5164
07/2003	74	87276
07/2003	75	1845
07/2003	76	23072
07/2003	77	52990
07/2003	78	53131
08/2003	71	8429
08/2003	72	24359
08/2003	73	41697
08/2003	74	81960
