obdobi	kod	cena
03/2001	65613	20
02/2002	65613	32
06/2002	65613	4
05/2006	65613	10
06/2006	65613	357
10/2006	65613	33
11/2006	65613	74
06/2007	65611	2
06/2007	65612	5
10/2007	65613	60
12/2007	65613	309
05/2008	65611	2
05/2008	65613	170
08/2008	65613	2
12/2008	65613	72
01/2009	65613	4
05/2009	65612	0
06/2009	65613	36
08/2009	65613	85
11/2009	65613	0
12/2009	65613	43
01/2010	65613	46
09/2010	65613	1038
10/2010	65613	0
05/2011	65613	99
01/2012	65613	103
02/2012	65613	3
04/2012	65613	1
05/2012	65613	7
06/2012	65613	38
07/2012	65613	127
08/2012	65613	73
09/2012	65613	87
11/2012	65613	128
12/2012	65613	25
01/2013	65613	7
02/2013	65613	18
03/2013	65613	95
04/2013	65613	52
05/2013	65613	43
06/2013	65613	109
07/2013	65613	28
08/2013	65613	34
09/2013	65613	33
10/2013	65613	14
11/2013	65613	190
12/2013	65613	108
01/2014	65613	23
02/2014	65613	12
03/2014	65613	48
04/2014	65613	20
05/2014	65613	20
06/2014	65611	33
06/2014	65613	40
07/2014	65613	37
08/2014	65613	59
