obdobi	kod	cena
03/1999	7468	18
11/1999	7468	1
03/2001	7468	7
05/2001	7468	3
06/2001	7468	1
10/2001	7468	3
12/2001	7468	25
01/2002	7468	16
03/2002	7468	143
04/2002	7468	102
05/2002	7468	5
06/2002	7468	1
07/2002	7468	181
09/2002	7468	6
10/2002	7468	88
11/2002	7468	28
01/2003	7468	5
02/2003	7468	608
04/2003	7468	31
11/2003	7468	22
12/2003	7468	3
03/2004	7468	132
06/2004	7468	764
08/2004	7468	60
10/2004	7468	73
11/2004	7468	1
03/2005	7468	114
04/2005	7468	51
05/2005	7468	167
09/2005	7468	61
10/2005	7468	61
12/2005	7468	61
01/2006	7468	105
02/2006	7468	80
03/2006	7468	42
05/2006	7468	84
06/2006	7468	6
07/2006	7468	79
08/2006	7468	159
10/2006	7468	71
12/2006	7468	14
01/2007	7468	56
02/2007	7468	84
03/2007	7468	162
04/2007	7468	191
05/2007	7468	278
06/2007	7468	250
07/2007	7468	51
08/2007	7468	205
09/2007	7468	475
10/2007	7468	573
11/2007	7468	202
01/2008	7468	634
02/2008	7468	12
03/2008	7468	8
04/2008	7468	564
05/2008	7468	4
06/2008	7468	83
07/2008	7468	4
08/2008	7468	19
09/2008	7468	120
10/2008	7468	4
11/2008	7468	14
12/2008	7468	108
02/2009	7468	20
04/2009	7468	3
05/2009	7468	1
06/2009	7468	55
07/2009	7468	43
09/2009	7468	14
11/2009	7468	151
12/2009	7468	35
01/2010	7468	119
02/2010	7468	40
03/2010	7468	9
04/2010	7468	279
05/2010	7468	87
06/2010	7468	60
07/2010	7468	98
08/2010	7468	96
09/2010	7468	40
10/2010	7468	487
11/2010	7468	120
12/2010	7468	57
01/2011	7468	103
02/2011	7468	207
03/2011	7468	1
04/2011	7468	814
05/2011	7468	89
06/2011	7468	76
07/2011	7468	61
08/2011	7468	111
09/2011	7468	283
10/2011	7468	87
11/2011	7468	40
12/2011	7468	141
01/2012	7468	18
02/2012	7468	7
03/2012	7468	113
04/2012	7468	26
05/2012	7468	553
06/2012	7468	488
07/2012	7468	78
08/2012	7468	62
09/2012	7468	438
10/2012	7468	1
11/2012	7468	1
12/2012	7468	637
01/2013	7468	3
02/2013	7468	1
03/2013	7468	167
04/2013	7468	956
05/2013	7468	114
06/2013	7468	2
07/2013	7468	39
08/2013	7468	56
09/2013	7468	177
10/2013	7468	180
11/2013	7468	2
12/2013	7468	171
01/2014	7468	1
02/2014	7468	58
03/2014	7468	107
04/2014	7468	120
05/2014	7468	50
06/2014	7468	1
07/2014	7468	528
08/2014	7468	105
