obdobi	kod	cena
04/2011	6941	2539
04/2011	6942	8116
04/2011	6943	13
04/2011	6944	147
05/2011	6941	2635
05/2011	6942	7491
05/2011	6943	20
05/2011	6944	182
06/2011	6941	93
06/2011	6942	9591
06/2011	6943	81
06/2011	6944	15
07/2011	6941	963
07/2011	6942	7345
07/2011	6943	19
07/2011	6944	20
08/2011	6941	1688
08/2011	6942	7463
08/2011	6943	37
08/2011	6944	22
09/2011	6941	159
09/2011	6942	9792
09/2011	6943	17
09/2011	6944	456
10/2011	6941	65
10/2011	6942	9402
10/2011	6943	80
11/2011	6941	129
11/2011	6942	7786
11/2011	6943	8
11/2011	6944	83
12/2011	6941	100
12/2011	6942	7089
12/2011	6943	96
01/2012	6941	5
01/2012	6942	9870
01/2012	6943	2
01/2012	6944	9
02/2012	6941	72
02/2012	6942	7952
02/2012	6943	9
02/2012	6944	0
03/2012	6941	5
03/2012	6942	6420
03/2012	6943	20
03/2012	6944	56
04/2012	6941	70
04/2012	6942	8727
04/2012	6943	28
04/2012	6944	151
05/2012	6941	58
05/2012	6942	10488
05/2012	6943	11
05/2012	6944	207
06/2012	6941	52
06/2012	6942	11129
06/2012	6943	10
06/2012	6944	138
07/2012	6942	8986
07/2012	6943	19
07/2012	6944	0
08/2012	6941	64
08/2012	6942	11635
08/2012	6943	8
08/2012	6944	0
09/2012	6941	20
09/2012	6942	6837
09/2012	6943	20
09/2012	6944	19
10/2012	6941	88
10/2012	6942	6650
10/2012	6943	16
10/2012	6944	34
11/2012	6941	77
11/2012	6942	9850
11/2012	6943	73
11/2012	6944	8
12/2012	6941	8
12/2012	6942	9461
12/2012	6943	10
12/2012	6944	15
01/2013	6941	9
01/2013	6942	8171
01/2013	6943	27
01/2013	6944	11
02/2013	6941	35
02/2013	6942	12106
02/2013	6943	17
02/2013	6944	9
03/2013	6941	77
03/2013	6942	11966
03/2013	6943	77
03/2013	6944	54
04/2013	6941	72
04/2013	6942	10782
04/2013	6943	23
05/2013	6941	54
05/2013	6942	12791
05/2013	6943	64
05/2013	6944	61
06/2013	6941	60
06/2013	6942	15118
06/2013	6943	19
06/2013	6944	57
07/2013	6941	51
07/2013	6942	12168
07/2013	6943	7
07/2013	6944	1
08/2013	6941	71
08/2013	6942	14443
08/2013	6943	53
09/2013	6941	34
09/2013	6942	11208
09/2013	6943	95
09/2013	6944	29
10/2013	6941	17
10/2013	6942	15332
10/2013	6943	17
10/2013	6944	8
11/2013	6941	34
11/2013	6942	14719
11/2013	6943	8
11/2013	6944	0
12/2013	6941	12
12/2013	6942	21478
12/2013	6943	19
01/2014	6941	28
01/2014	6942	14244
01/2014	6943	75
01/2014	6944	25
02/2014	6941	13
02/2014	6942	15030
02/2014	6943	44
02/2014	6944	27
03/2014	6941	67
03/2014	6942	14679
03/2014	6943	17
03/2014	6944	0
04/2014	6941	18
04/2014	6942	16602
04/2014	6943	6
04/2014	6944	13
05/2014	6941	105
05/2014	6942	12890
05/2014	6943	73
05/2014	6944	6
06/2014	6941	19
06/2014	6942	12403
06/2014	6943	10
06/2014	6944	1
07/2014	6941	43
07/2014	6942	16483
07/2014	6943	10
08/2014	6941	8
08/2014	6942	14008
08/2014	6943	8
