obdobi	kod	cena
01/1999	64152	446
02/1999	64152	498
03/1999	64152	666
04/1999	64157	1529
05/1999	64152	1116
07/1999	64157	1032
08/1999	64157	1000
09/1999	64152	949
09/1999	64157	2970
10/1999	64157	501
12/1999	64152	721
12/1999	64157	2048
01/2000	64156	7
01/2000	64157	1571
02/2000	64152	536
02/2000	64156	22
02/2000	64157	2289
03/2000	64152	2047
03/2000	64153	609
05/2000	64157	579
06/2000	64153	1168
07/2000	64153	1169
09/2000	64153	704
11/2000	64156	1
01/2001	64153	663
02/2001	64153	3093
03/2001	64153	3521
04/2001	64153	3169
05/2001	64153	7589
06/2001	64153	9111
07/2001	64153	1948
08/2001	64153	4241
09/2001	64153	3068
10/2001	64153	651
12/2001	64153	1363
01/2002	64153	8272
02/2002	64153	1834
03/2002	64153	6586
04/2002	64153	1803
05/2002	64153	654
06/2002	64153	1626
07/2002	64153	1000
08/2002	64153	1074
09/2002	64153	576
10/2002	64153	4144
11/2002	64153	590
11/2002	64159	292
12/2002	64153	3907
01/2003	64153	6881
02/2003	64153	2098
03/2003	64153	2461
04/2003	64153	1430
05/2003	64153	2521
06/2003	64153	1448
07/2003	64153	1722
08/2003	64153	512
09/2003	64153	2545
10/2003	64153	10500
11/2003	64153	2860
12/2003	64153	1831
01/2004	64153	2766
02/2004	64153	1652
03/2004	64153	1336
04/2004	64153	1670
05/2004	64153	3355
07/2004	64153	4370
08/2004	64153	6917
09/2004	64153	882
10/2004	64153	2624
11/2004	64153	1690
12/2004	64153	2959
01/2005	64153	3986
02/2005	64153	5314
03/2005	64153	1749
04/2005	64153	2549
05/2005	64153	1745
06/2005	64153	1831
07/2005	64153	544
08/2005	64153	5227
09/2005	64153	8508
10/2005	64153	4390
11/2005	64153	5247
12/2005	64153	4176
01/2006	64153	498
02/2006	64153	533
03/2006	64153	462
04/2006	64153	522
05/2006	64153	1022
06/2006	64153	3678
08/2006	64153	1905
09/2006	64153	2923
10/2006	64153	5326
11/2006	64153	6014
12/2006	64153	4520
01/2007	64153	6021
02/2007	64153	7955
03/2007	64153	4558
04/2007	64153	3631
05/2007	64153	1651
06/2007	64153	840
07/2007	64153	1576
08/2007	64153	471
09/2007	64153	1869
10/2007	64153	1633
11/2007	64153	2477
12/2007	64153	724
01/2008	64153	969
04/2008	64153	635
06/2008	64156	23
05/2009	64153	3
12/2009	64153	100
01/2010	64153	858
10/2010	64153	1828
11/2010	64153	892
01/2011	64153	970
02/2011	64153	908
03/2011	64152	0
03/2011	64153	1416
04/2011	64153	1725
05/2011	64153	656
06/2011	64153	958
07/2011	64153	1695
09/2011	64153	1810
10/2011	64153	931
11/2011	64153	1920
01/2012	64153	2039
03/2012	64153	970
04/2012	64156	176
05/2012	64153	1914
05/2012	64156	188
06/2012	64153	1047
07/2012	64153	1002
08/2012	64153	1016
09/2012	64153	1950
11/2012	64153	3270
11/2012	64156	735
12/2012	64153	1920
12/2012	64156	43
01/2013	64153	929
01/2013	64156	426
02/2013	64153	1928
02/2013	64156	680
03/2013	64153	1867
03/2013	64156	406
04/2013	64153	988
04/2013	64156	999
04/2013	64159	42
05/2013	64153	1036
05/2013	64156	778
06/2013	64156	598
07/2013	64156	146
08/2013	64156	488
09/2013	64156	404
10/2013	64156	652
11/2013	64153	0
11/2013	64156	303
12/2013	64156	477
01/2014	64153	0
01/2014	64156	689
02/2014	64156	773
03/2014	64156	480
04/2014	64156	708
05/2014	64156	368
06/2014	64156	929
07/2014	64156	586
08/2014	64156	519
