obdobi	kod	cena
01/2000	001	7
06/2000	001	66
06/2001	001	373
08/2001	001	154
11/2001	001	11
12/2001	001	97
07/2002	001	217
11/2002	001	50
10/2003	001	53
12/2003	001	44
01/2004	001	12
03/2004	001	58
04/2004	001	41
06/2004	001	167
09/2004	001	64
10/2004	001	79
04/2005	001	30
07/2005	001	34
10/2005	001	303
07/2006	001	87
11/2008	001	58
05/2010	001	334
06/2010	001	897
09/2010	001	1
02/2011	001	73
06/2011	001	56
12/2012	001	88
01/2013	001	8
05/2013	001	218
04/2014	001	41
05/2014	001	21
07/2014	001	763
08/2014	001	714
