obdobi	kod	cena
03/2000	7527	128
08/2000	7527	196
09/2000	7527	430
11/2000	7527	46621
12/2000	7527	35638
01/2001	7527	49102
03/2001	7527	510
04/2001	7527	2135
05/2001	7527	902
06/2001	7527	20035
07/2001	7527	15
09/2001	7527	18
11/2001	7527	87
12/2001	7527	6
01/2002	7527	173
05/2002	7527	9
06/2002	7527	68
08/2002	7527	357
09/2002	7527	31490
10/2002	7527	2449
11/2002	7527	1051
12/2002	7527	45
01/2003	7527	8257
02/2003	7527	2446
03/2003	7527	19
04/2003	7527	631
05/2003	7527	112
06/2003	7527	1455
07/2003	7527	819
08/2003	7527	7
09/2003	7527	3640
10/2003	7527	886
11/2003	7527	739
12/2003	7527	1024
01/2004	7527	989
02/2004	7527	424
03/2004	7527	162
04/2004	7527	11030
06/2004	7527	4992
07/2004	7527	24
08/2004	7527	5
10/2004	7527	63
01/2005	7527	12
02/2005	7527	4915
03/2005	7527	6321
04/2005	7527	1715
05/2005	7527	15558
06/2005	7527	8219
07/2005	7527	8606
08/2005	7527	70568
10/2005	7527	12986
11/2005	7527	17267
12/2005	7527	9523
01/2006	7527	1637
02/2006	7527	4
03/2006	7527	4
04/2006	7527	1351
05/2006	7527	13535
06/2006	7527	1512
07/2006	7527	12568
08/2006	7527	1012
09/2006	7527	281
10/2006	7527	15994
11/2006	7527	9748
12/2006	7527	8553
01/2007	7527	7144
02/2007	7527	12348
03/2007	7527	2924
04/2007	7527	786
05/2007	7527	7883
06/2007	7527	661
07/2007	7527	1151
08/2007	7527	2948
09/2007	7527	10979
10/2007	7527	1397
11/2007	7527	5134
12/2007	7527	2232
01/2008	7527	5246
02/2008	7527	523
03/2008	7527	1189
04/2008	7527	2275
05/2008	7527	5790
06/2008	7527	10092
07/2008	7527	1380
08/2008	7527	283
10/2008	7527	4874
11/2008	7527	180
12/2008	7527	6984
01/2009	7527	4906
02/2009	7527	936
03/2009	7527	29
04/2009	7527	29
05/2009	7527	1297
06/2009	7527	4041
07/2009	7527	4247
08/2009	7527	3283
10/2009	7527	257
11/2009	7527	4123
12/2009	7527	1778
01/2010	7527	2468
02/2010	7527	7624
03/2010	7527	20
04/2010	7527	4919
05/2010	7527	151
06/2010	7527	323
07/2010	7527	9398
08/2010	7527	5638
09/2010	7527	5670
10/2010	7527	607
11/2010	7527	913
12/2010	7527	12
01/2011	7527	1181
02/2011	7527	58
03/2011	7527	1575
04/2011	7527	813
05/2011	7527	3841
06/2011	7527	400
07/2011	7527	2575
08/2011	7527	1393
09/2011	7527	3562
10/2011	7527	32
11/2011	7527	87571
12/2011	7527	3429
01/2012	7527	2196
02/2012	7527	590
03/2012	7527	4582
04/2012	7527	7017
05/2012	7527	25916
06/2012	7527	2412
07/2012	7527	712
08/2012	7527	4377
09/2012	7527	786
10/2012	7527	6
11/2012	7527	2225
12/2012	7527	20
01/2013	7527	318
02/2013	7527	45
03/2013	7527	14
04/2013	7527	4389
05/2013	7527	1936
06/2013	7527	2330
07/2013	7527	1204
08/2013	7527	113
09/2013	7527	1831
10/2013	7527	1136
11/2013	7527	4374
12/2013	7527	500
01/2014	7527	3765
02/2014	7527	4148
03/2014	7527	4599
04/2014	7527	16292
05/2014	7527	73
06/2014	7527	1152
07/2014	7527	1810
08/2014	7527	3046
