obdobi	kod	cena
02/1999	533	2876
06/1999	533	3322
07/1999	533	3310
08/1999	533	1109
10/1999	533	1113
12/1999	533	4569
01/2000	533	8432
02/2000	533	37
03/2000	533	5737
04/2000	533	5324
05/2000	533	14520
06/2000	533	2992
07/2000	533	6674
08/2000	533	10618
09/2000	533	3168
10/2000	533	5775
11/2000	533	10850
12/2000	533	5926
01/2001	533	11
02/2001	533	62
03/2001	533	2784
04/2001	533	12
05/2001	533	9330
06/2001	533	5432
07/2001	533	7
08/2001	531	6
08/2001	533	26
09/2001	531	8
09/2001	533	2779
10/2001	531	15
11/2001	531	5
11/2001	533	1529
12/2001	533	4131
01/2002	531	816
01/2002	533	4384
02/2002	533	4421
03/2002	531	5
03/2002	533	919
04/2002	531	29
04/2002	533	6894
05/2002	533	3652
06/2002	533	3
07/2002	533	3515
08/2002	533	5256
09/2002	533	16
10/2002	533	6432
11/2002	533	557
12/2002	533	879
01/2003	533	4666
02/2003	533	10835
03/2003	533	5292
04/2003	533	2269
05/2003	533	3702
06/2003	533	5866
07/2003	533	7570
08/2003	533	9661
09/2003	533	6661
10/2003	533	5983
11/2003	533	10088
12/2003	533	19800
01/2004	533	96
02/2004	533	109
03/2004	533	12
04/2004	533	178
05/2004	531	273
05/2004	533	8356
06/2004	533	27000
07/2004	533	15723
08/2004	533	5181
09/2004	533	9171
10/2004	531	505
10/2004	533	2665
11/2004	531	16
11/2004	533	5554
12/2004	531	60
12/2004	533	9935
01/2005	533	5415
02/2005	533	7774
03/2005	531	21
03/2005	533	8767
04/2005	533	3940
05/2005	531	10
05/2005	533	7170
06/2005	531	204
06/2005	533	4135
07/2005	531	32
07/2005	533	4353
08/2005	533	5016
09/2005	533	7593
10/2005	533	4919
11/2005	533	3364
12/2005	533	9299
01/2006	533	6595
02/2006	533	813
03/2006	533	10590
04/2006	533	10180
05/2006	533	3244
06/2006	533	7572
07/2006	533	7961
08/2006	531	377
08/2006	533	4214
09/2006	533	8764
10/2006	533	6880
11/2006	533	3242
12/2006	533	9778
01/2007	533	14896
02/2007	533	6319
03/2007	533	6347
04/2007	533	4655
05/2007	533	18839
06/2007	533	22383
07/2007	533	23941
08/2007	531	43
08/2007	533	6285
09/2007	533	7314
10/2007	533	4900
11/2007	533	10192
12/2007	533	22454
01/2008	533	4812
02/2008	533	7145
03/2008	531	3
03/2008	533	5696
04/2008	533	11099
05/2008	533	10481
06/2008	533	13670
07/2008	533	8608
08/2008	533	6582
09/2008	531	96
09/2008	533	11185
10/2008	533	486
11/2008	533	4073
12/2008	533	14959
01/2009	533	3487
02/2009	533	242
03/2009	533	1012
04/2009	531	6
04/2009	533	8114
05/2009	533	9913
06/2009	531	207
06/2009	533	7160
07/2009	531	65
07/2009	533	656
08/2009	533	3306
09/2009	533	4541
10/2009	533	7008
11/2009	531	1
11/2009	533	3558
12/2009	533	5129
01/2010	533	3912
02/2010	533	14713
03/2010	531	6
03/2010	533	5232
04/2010	533	5514
05/2010	533	6554
06/2010	533	12208
07/2010	533	9197
08/2010	533	12666
09/2010	533	1011
10/2010	533	2404
11/2010	533	5835
12/2010	531	9
12/2010	533	5110
01/2011	531	4778
01/2011	533	9104
02/2011	533	6870
03/2011	533	2686
04/2011	531	61
04/2011	533	3460
05/2011	533	6187
06/2011	533	6300
07/2011	531	16
07/2011	533	3964
08/2011	533	4007
09/2011	533	3556
10/2011	533	4650
11/2011	533	4648
12/2011	531	63
12/2011	533	1802
01/2012	533	5808
02/2012	533	1490
03/2012	533	1302
04/2012	533	375
05/2012	533	1378
06/2012	531	99
06/2012	533	3128
07/2012	531	462
07/2012	533	1257
08/2012	531	60
08/2012	533	1352
09/2012	531	721
09/2012	533	706
10/2012	533	2940
11/2012	531	94
11/2012	533	3471
12/2012	531	123
12/2012	533	1594
01/2013	531	310
01/2013	533	759
02/2013	531	793
02/2013	533	97
03/2013	533	1164
04/2013	531	102
04/2013	533	505
05/2013	531	90
05/2013	533	1461
06/2013	531	152
06/2013	533	463
07/2013	531	147
07/2013	533	430
08/2013	531	145
08/2013	532	1758
08/2013	533	3561
09/2013	533	1402
10/2013	531	97
10/2013	533	497
11/2013	531	144
11/2013	533	1140
12/2013	531	573
12/2013	533	917
01/2014	531	1456
01/2014	533	1301
02/2014	531	833
02/2014	533	547
03/2014	531	473
03/2014	533	1704
04/2014	531	197
04/2014	533	920
05/2014	531	105
05/2014	533	844
06/2014	531	761
06/2014	533	505
07/2014	531	3
07/2014	533	78
08/2014	531	204
08/2014	533	191
