obdobi	kod	cena
03/1999	813	559
04/1999	812	1
04/1999	813	20
05/1999	811	15
05/1999	813	697
06/1999	812	522
06/1999	813	9
07/1999	812	1
08/1999	813	132
09/1999	812	511
09/1999	813	2467
10/1999	813	4
11/1999	812	208
12/1999	813	57
02/2000	812	234
04/2000	812	1424
05/2000	812	153
06/2000	812	1418
06/2000	813	26
07/2000	812	645
07/2000	813	4
08/2000	812	1081
09/2000	812	261
09/2000	813	109
10/2000	812	686
10/2000	813	1957
11/2000	812	516
11/2000	813	329
12/2000	812	11
01/2001	812	818
01/2001	813	23
03/2001	812	2231
03/2001	813	117
04/2001	812	204
04/2001	813	7860
05/2001	812	981
05/2001	813	920
06/2001	812	510
06/2001	813	1534
07/2001	813	449
08/2001	812	1559
08/2001	813	8268
09/2001	812	531
09/2001	813	591
10/2001	812	46
10/2001	813	2706
11/2001	813	533
12/2001	812	733
12/2001	813	151
01/2002	813	1349
02/2002	812	42
02/2002	813	237
03/2002	812	1579
03/2002	813	646
04/2002	812	346
04/2002	813	914
05/2002	812	304
05/2002	813	2076
06/2002	812	788
07/2002	812	192
07/2002	813	14
08/2002	812	1817
08/2002	813	545
09/2002	812	273
09/2002	813	131
10/2002	812	372
10/2002	813	121
11/2002	812	838
12/2002	813	1929
01/2003	813	5535
02/2003	812	5
02/2003	813	1081
03/2003	812	1020
03/2003	813	9198
04/2003	811	151
04/2003	813	2772
05/2003	812	2312
05/2003	813	1026
06/2003	812	70
06/2003	813	421
07/2003	812	571
07/2003	813	4756
08/2003	813	56
09/2003	813	491
10/2003	812	9
10/2003	813	6531
11/2003	813	2141
12/2003	812	1
12/2003	813	2315
01/2004	812	211
01/2004	813	453
02/2004	813	717
03/2004	812	321
03/2004	813	144
04/2004	813	4587
05/2004	812	826
05/2004	813	2236
06/2004	812	649
06/2004	813	5890
07/2004	813	616
08/2004	812	655
08/2004	813	422
09/2004	812	62
09/2004	813	486
10/2004	813	607
11/2004	812	408
11/2004	813	4485
12/2004	812	7
12/2004	813	5935
01/2005	813	59
02/2005	813	264
03/2005	812	2
03/2005	813	1746
04/2005	812	314
04/2005	813	349
05/2005	813	3061
06/2005	812	6
06/2005	813	1004
07/2005	812	472
07/2005	813	5437
08/2005	812	618
08/2005	813	8904
09/2005	812	491
09/2005	813	7026
10/2005	813	3241
11/2005	812	678
11/2005	813	370
12/2005	812	41
12/2005	813	5488
01/2006	812	35
01/2006	813	8170
02/2006	812	88
02/2006	813	2830
03/2006	813	5168
04/2006	813	5724
05/2006	813	6509
06/2006	812	1020
06/2006	813	1558
07/2006	812	1376
07/2006	813	14801
08/2006	812	3
08/2006	813	18870
09/2006	813	2642
10/2006	812	300
10/2006	813	7257
11/2006	813	3589
12/2006	813	7300
01/2007	813	352
02/2007	811	10495
02/2007	812	1364
02/2007	813	296
03/2007	811	584
03/2007	812	6
03/2007	813	431
04/2007	812	4
04/2007	813	418
05/2007	812	314
05/2007	813	4863
06/2007	813	8048
07/2007	813	2748
08/2007	812	73
08/2007	813	123
09/2007	812	38
09/2007	813	364
10/2007	812	1129
10/2007	813	663
11/2007	811	783
11/2007	812	634
11/2007	813	2306
12/2007	811	1542
12/2007	812	582
12/2007	813	1583
01/2008	812	872
01/2008	813	1309
02/2008	811	3679
02/2008	813	2621
03/2008	812	24
03/2008	813	1917
04/2008	812	462
04/2008	813	8283
05/2008	813	446
06/2008	812	625
06/2008	813	9568
07/2008	819	3
07/2008	812	602
07/2008	813	4370
08/2008	812	951
08/2008	813	389
09/2008	812	967
09/2008	813	2311
10/2008	812	1681
10/2008	813	1319
11/2008	811	1640
11/2008	813	1934
12/2008	813	1028
01/2009	811	1698
01/2009	813	5578
02/2009	811	3559
02/2009	812	2352
02/2009	813	341
03/2009	813	5818
04/2009	811	564
04/2009	813	2161
05/2009	813	1012
06/2009	813	6467
07/2009	811	861
07/2009	812	191
07/2009	813	7673
08/2009	813	3655
09/2009	811	1659
09/2009	812	1853
09/2009	813	9645
10/2009	812	445
10/2009	813	8216
11/2009	812	218
11/2009	813	5996
12/2009	812	761
12/2009	813	9086
01/2010	811	2555
01/2010	813	6558
02/2010	811	1670
02/2010	812	864
02/2010	813	4234
03/2010	811	1672
03/2010	813	15218
04/2010	811	1637
04/2010	813	5844
05/2010	813	5567
06/2010	813	6834
07/2010	813	6782
08/2010	813	14022
09/2010	812	2062
09/2010	813	7768
10/2010	811	2601
10/2010	812	1128
10/2010	813	21265
11/2010	811	194
11/2010	812	615
11/2010	813	20040
12/2010	811	1593
12/2010	813	11506
01/2011	811	270
01/2011	812	2674
01/2011	813	6266
02/2011	811	1565
02/2011	819	318
02/2011	813	13100
03/2011	812	3370
03/2011	813	6832
04/2011	812	4091
04/2011	813	9567
05/2011	812	1377
05/2011	813	7798
06/2011	812	694
06/2011	813	1737
07/2011	813	5483
08/2011	812	1240
08/2011	813	7701
09/2011	812	1583
09/2011	813	13204
10/2011	812	64
10/2011	813	41547
11/2011	811	802
11/2011	812	96
11/2011	813	15594
12/2011	811	1654
12/2011	812	634
12/2011	813	12079
01/2012	812	250
01/2012	813	18906
02/2012	811	3297
02/2012	812	1262
02/2012	813	8430
03/2012	811	3235
03/2012	812	2296
03/2012	813	3517
04/2012	811	6
04/2012	812	2999
04/2012	813	4683
05/2012	812	2761
05/2012	813	9217
06/2012	811	810
06/2012	812	2562
06/2012	813	7884
07/2012	812	1668
07/2012	813	3182
08/2012	812	810
08/2012	813	9461
09/2012	812	788
09/2012	813	5005
10/2012	812	150
10/2012	813	5588
11/2012	812	1438
11/2012	813	11041
12/2012	812	769
12/2012	813	1089
01/2013	812	1538
01/2013	813	2726
02/2013	811	3610
02/2013	812	1129
02/2013	813	838
03/2013	812	2921
03/2013	813	3573
04/2013	811	207
04/2013	813	1598
05/2013	812	1922
05/2013	813	1920
06/2013	811	391
06/2013	812	3158
06/2013	813	2107
07/2013	812	1850
07/2013	813	4733
08/2013	812	2306
08/2013	813	8310
09/2013	811	18
09/2013	812	1295
09/2013	813	4285
10/2013	811	127
10/2013	812	3791
10/2013	813	7457
11/2013	812	1869
11/2013	813	5544
12/2013	812	727
12/2013	813	5728
01/2014	812	596
01/2014	813	2418
02/2014	811	2522
02/2014	812	925
02/2014	813	2683
03/2014	811	4014
03/2014	812	1736
03/2014	813	2204
04/2014	819	2787
04/2014	812	3843
04/2014	813	8726
05/2014	819	1461
05/2014	812	3854
05/2014	813	23663
06/2014	819	1198
06/2014	811	9
06/2014	812	4366
06/2014	813	13345
07/2014	819	4572
07/2014	812	4125
07/2014	813	2460
08/2014	819	5945
08/2014	812	5128
08/2014	813	5898
