obdobi	kod	cena
02/1999	57539	54
03/1999	57539	222
04/1999	57539	14
06/1999	57539	214
08/1999	57539	225
09/1999	57539	12
10/1999	57539	19
11/1999	57539	341
12/1999	57539	17
06/2000	57531	145
08/2000	57539	64
09/2000	57539	82
10/2000	57539	94
11/2000	57539	110
12/2000	57539	83
01/2001	57539	116
03/2001	57539	44
04/2001	57539	59
10/2001	57539	128
06/2002	57539	5
08/2004	57531	139
09/2004	57531	287
10/2004	57531	299
11/2004	57531	68
12/2004	57539	110
05/2005	57531	148
07/2005	57531	159
08/2005	57531	59
10/2005	57531	102
11/2005	57531	437
12/2005	57531	116
02/2006	57531	7
03/2006	57531	52
03/2006	57539	77
04/2006	57531	27
05/2006	57531	38
06/2006	57531	62
07/2006	57531	118
08/2006	57531	10
09/2006	57531	29
09/2006	57539	140
10/2006	57531	51
11/2006	57531	14
12/2006	57531	46
01/2007	57531	7
02/2007	57531	177
03/2007	57531	121
03/2007	57539	33
04/2007	57539	10
07/2007	57539	88
08/2007	57539	93
09/2007	57539	104
11/2007	57531	57
11/2007	57539	59
01/2008	57539	105
02/2008	57531	82
02/2008	57539	1137
03/2008	57531	21
03/2008	57539	45
04/2008	57531	158
04/2008	57539	52
05/2008	57531	220
06/2008	57531	103
07/2008	57531	100
08/2008	57531	12
08/2008	57539	4
09/2008	57531	145
10/2008	57531	105
11/2008	57531	104
02/2009	57531	284
03/2009	57531	2
04/2009	57531	435
05/2009	57531	172
06/2009	57531	186
07/2009	57531	436
08/2009	57531	330
09/2009	57531	244
10/2009	57531	660
11/2009	57531	987
12/2009	57531	502
01/2010	57531	858
03/2010	57531	1439
04/2010	57531	874
05/2010	57531	425
06/2010	57531	565
07/2010	57531	602
07/2010	57539	2
08/2010	57531	16
09/2010	57531	5
10/2010	57531	1165
11/2010	57531	365
12/2010	57531	11
01/2011	57531	222
02/2011	57531	992
03/2011	57531	536
04/2011	57531	491
05/2011	57531	2630
06/2011	57531	791
06/2011	57539	134
07/2011	57531	1161
08/2011	57531	640
09/2011	57531	284
09/2011	57539	72
10/2011	57531	1017
11/2011	57531	857
12/2011	57531	1663
01/2012	57531	934
02/2012	57531	1364
03/2012	57531	1098
04/2012	57531	996
05/2012	57531	2143
05/2012	57539	63
06/2012	57531	1023
06/2012	57539	58
07/2012	57531	581
08/2012	57531	1135
08/2012	57539	3
09/2012	57531	1061
10/2012	57531	1075
11/2012	57531	419
12/2012	57531	1220
01/2013	57531	1193
02/2013	57531	465
02/2013	57539	141
03/2013	57531	1073
03/2013	57539	33
04/2013	57531	1800
05/2013	57531	1434
06/2013	57531	1155
07/2013	57531	580
07/2013	57539	19
08/2013	57531	1322
09/2013	57531	571
10/2013	57531	1135
10/2013	57539	26
11/2013	57531	245
11/2013	57539	9
12/2013	57531	414
12/2013	57539	5
01/2014	57531	1956
01/2014	57539	5
02/2014	57531	903
02/2014	57539	2
03/2014	57531	269
03/2014	57539	45
04/2014	57531	566
05/2014	57531	857
05/2014	57539	6
06/2014	57531	697
06/2014	57539	4
07/2014	57531	903
07/2014	57539	78
08/2014	57531	700
