obdobi	kod	cena
08/2004	8939	2279
09/2004	8931	1073
09/2004	8932	27
09/2004	8939	1027
10/2004	8931	631
10/2004	8932	47
10/2004	8939	1755
11/2004	8931	947
11/2004	8939	931
12/2004	8931	856
12/2004	8932	332
12/2004	8939	2771
01/2005	8931	151
01/2005	8939	1066
02/2005	8931	359
02/2005	8939	2175
03/2005	8931	508
03/2005	8939	2358
04/2005	8931	288
04/2005	8932	35
04/2005	8939	4085
05/2005	8931	952
05/2005	8939	2459
06/2005	8931	198
06/2005	8939	2025
07/2005	8939	2960
08/2005	8932	40
08/2005	8939	1708
09/2005	8931	93
09/2005	8939	1895
10/2005	8931	271
10/2005	8939	4119
11/2005	8931	554
11/2005	8939	2255
12/2005	8931	340
12/2005	8939	2872
01/2006	8931	38
01/2006	8939	5335
02/2006	8931	27
02/2006	8932	2
02/2006	8939	5408
03/2006	8931	126
03/2006	8932	194
03/2006	8939	6243
04/2006	8931	192
04/2006	8939	5687
05/2006	8931	89
05/2006	8939	12159
06/2006	8931	521
06/2006	8939	7406
07/2006	8931	482
07/2006	8932	39
07/2006	8939	5726
08/2006	8931	451
08/2006	8933	10
08/2006	8939	7694
09/2006	8931	367
09/2006	8933	43
09/2006	8939	6626
10/2006	8931	965
10/2006	8939	6950
11/2006	8931	534
11/2006	8933	49
11/2006	8939	8622
12/2006	8931	550
12/2006	8939	7753
01/2007	8931	1634
01/2007	8932	2
01/2007	8939	7359
02/2007	8931	1542
02/2007	8932	403
02/2007	8939	10221
03/2007	8931	3227
03/2007	8932	417
03/2007	8939	14356
04/2007	8931	159
04/2007	8932	138
04/2007	8939	10243
05/2007	8931	2404
05/2007	8932	129
05/2007	8939	10949
06/2007	8931	2434
06/2007	8932	361
06/2007	8933	89
06/2007	8939	7321
07/2007	8931	257
07/2007	8932	332
07/2007	8933	624
07/2007	8939	6702
08/2007	8931	273
08/2007	8932	290
08/2007	8939	7276
09/2007	8931	70
09/2007	8932	189
09/2007	8939	14737
10/2007	8931	478
10/2007	8932	418
10/2007	8939	18135
11/2007	8931	356
11/2007	8932	256
11/2007	8933	289
11/2007	8939	11901
12/2007	8931	139
12/2007	8932	201
12/2007	8939	9083
01/2008	8931	770
01/2008	8932	34
01/2008	8939	12485
02/2008	8931	1420
02/2008	8932	169
02/2008	8939	13237
03/2008	8931	2681
03/2008	8932	55
03/2008	8933	1460
03/2008	8939	12948
04/2008	8931	712
04/2008	8932	820
04/2008	8933	501
04/2008	8939	19161
05/2008	8931	1025
05/2008	8932	31
05/2008	8939	18959
06/2008	8931	453
06/2008	8932	188
06/2008	8933	67
06/2008	8939	17652
07/2008	8931	338
07/2008	8932	968
07/2008	8933	601
07/2008	8939	13539
08/2008	8931	630
08/2008	8932	786
08/2008	8933	3
08/2008	8939	12106
09/2008	8931	344
09/2008	8932	683
09/2008	8933	3
09/2008	8939	14720
10/2008	8931	147
10/2008	8932	583
10/2008	8933	166
10/2008	8939	12406
11/2008	8931	234
11/2008	8933	605
11/2008	8939	7436
12/2008	8931	2
12/2008	8932	722
12/2008	8933	332
12/2008	8939	9923
01/2009	8931	325
01/2009	8932	1
01/2009	8933	430
01/2009	8939	6802
02/2009	8931	30
02/2009	8932	1339
02/2009	8933	230
02/2009	8939	17928
03/2009	8931	1385
03/2009	8932	592
03/2009	8933	810
03/2009	8939	10281
04/2009	8931	119
04/2009	8932	648
04/2009	8933	272
04/2009	8939	17266
05/2009	8931	94
05/2009	8932	59
05/2009	8933	668
05/2009	8939	11614
06/2009	8931	1348
06/2009	8932	686
06/2009	8933	159
06/2009	8939	13913
07/2009	8931	539
07/2009	8932	22
07/2009	8933	2428
07/2009	8939	12607
08/2009	8931	514
08/2009	8932	1293
08/2009	8933	1116
08/2009	8939	10793
09/2009	8931	1454
09/2009	8932	1725
09/2009	8933	714
09/2009	8939	11013
10/2009	8931	423
10/2009	8932	266
10/2009	8933	998
10/2009	8939	11596
11/2009	8931	498
11/2009	8933	122
11/2009	8939	11394
12/2009	8931	423
12/2009	8932	38
12/2009	8933	733
12/2009	8939	13791
01/2010	8931	864
01/2010	8932	193
01/2010	8933	780
01/2010	8939	16054
02/2010	8931	607
02/2010	8932	283
02/2010	8933	1117
02/2010	8939	16263
03/2010	8931	569
03/2010	8932	33
03/2010	8933	545
03/2010	8939	18796
04/2010	8931	605
04/2010	8933	1632
04/2010	8939	15853
05/2010	8931	597
05/2010	8932	40
05/2010	8933	359
05/2010	8939	15733
06/2010	8931	2917
06/2010	8932	18
06/2010	8933	241
06/2010	8939	12073
07/2010	8931	1400
07/2010	8932	8
07/2010	8933	456
07/2010	8939	15206
08/2010	8931	2174
08/2010	8932	78
08/2010	8933	518
08/2010	8939	13221
09/2010	8931	1174
09/2010	8933	620
09/2010	8939	10845
10/2010	8931	693
10/2010	8932	304
10/2010	8933	3289
10/2010	8939	13522
11/2010	8931	949
11/2010	8933	298
11/2010	8939	15412
12/2010	8931	989
12/2010	8933	911
12/2010	8939	14640
01/2011	8931	718
01/2011	8932	780
01/2011	8933	910
01/2011	8939	19096
02/2011	8931	1148
02/2011	8933	847
02/2011	8939	20879
03/2011	8931	2163
03/2011	8932	524
03/2011	8933	1411
03/2011	8939	18965
04/2011	8931	1761
04/2011	8932	3
04/2011	8933	680
04/2011	8939	18480
05/2011	8931	725
05/2011	8932	308
05/2011	8933	834
05/2011	8939	20892
06/2011	8931	2486
06/2011	8932	40
06/2011	8933	510
06/2011	8939	22893
07/2011	8931	702
07/2011	8932	269
07/2011	8933	729
07/2011	8939	22882
08/2011	8931	715
08/2011	8933	387
08/2011	8939	26478
09/2011	8931	1234
09/2011	8932	75
09/2011	8933	572
09/2011	8939	21144
10/2011	8931	1672
10/2011	8932	36
10/2011	8933	205
10/2011	8939	24934
11/2011	8931	374
11/2011	8932	336
11/2011	8933	666
11/2011	8939	26289
12/2011	8931	917
12/2011	8932	0
12/2011	8933	430
12/2011	8939	23444
01/2012	8931	1366
01/2012	8932	3
01/2012	8933	1123
01/2012	8939	23272
02/2012	8931	949
02/2012	8933	348
02/2012	8939	23584
03/2012	8931	2226
03/2012	8932	95
03/2012	8933	535
03/2012	8939	24919
04/2012	8931	2083
04/2012	8933	110
04/2012	8939	17836
05/2012	8931	966
05/2012	8932	177
05/2012	8933	570
05/2012	8939	18189
06/2012	8931	1454
06/2012	8933	322
06/2012	8939	21686
07/2012	8931	1601
07/2012	8933	165
07/2012	8939	28068
08/2012	8931	949
08/2012	8933	185
08/2012	8939	21330
09/2012	8931	1044
09/2012	8932	28
09/2012	8933	271
09/2012	8939	20648
10/2012	8931	2890
10/2012	8932	15
10/2012	8933	498
10/2012	8939	20506
11/2012	8931	2458
11/2012	8932	12
11/2012	8933	180
11/2012	8939	21436
12/2012	8931	1063
12/2012	8932	26
12/2012	8933	223
12/2012	8939	21399
01/2013	8931	1322
01/2013	8932	602
01/2013	8933	240
01/2013	8939	22455
02/2013	8931	1347
02/2013	8932	130
02/2013	8933	384
02/2013	8939	24149
03/2013	8931	1156
03/2013	8932	418
03/2013	8933	517
03/2013	8939	24568
04/2013	8931	997
04/2013	8933	144
04/2013	8939	21626
05/2013	8931	1826
05/2013	8932	50
05/2013	8933	260
05/2013	8939	23337
06/2013	8931	2441
06/2013	8933	227
06/2013	8939	19345
07/2013	8931	1256
07/2013	8932	13
07/2013	8933	272
07/2013	8939	28065
08/2013	8931	1286
08/2013	8932	58
08/2013	8933	141
08/2013	8939	21603
09/2013	8931	1380
09/2013	8932	76
09/2013	8933	392
09/2013	8939	21185
10/2013	8931	1949
10/2013	8932	931
10/2013	8933	359
10/2013	8939	21373
11/2013	8931	2471
11/2013	8932	19
11/2013	8933	202
11/2013	8939	22327
12/2013	8931	1517
12/2013	8932	492
12/2013	8933	3247
12/2013	8939	20766
01/2014	8931	3041
01/2014	8932	194
01/2014	8933	650
01/2014	8939	23216
02/2014	8931	1442
02/2014	8932	3073
02/2014	8933	419
02/2014	8939	25249
03/2014	8931	2192
03/2014	8932	1339
03/2014	8933	385
03/2014	8939	29272
04/2014	8931	3058
04/2014	8932	608
04/2014	8933	757
04/2014	8939	29573
05/2014	8931	2630
05/2014	8932	357
05/2014	8933	1054
05/2014	8939	29085
06/2014	8931	3621
06/2014	8932	332
06/2014	8933	659
06/2014	8939	24599
07/2014	8931	3447
07/2014	8932	908
07/2014	8933	255
07/2014	8939	30556
08/2014	8931	2460
08/2014	8932	780
08/2014	8933	641
08/2014	8939	30601
