obdobi	kod	cena
05/2000	567	5
10/2000	562	1166
12/2000	562	1662
02/2001	562	1007
03/2001	562	803
05/2001	567	451
05/2001	562	838
07/2001	567	234
08/2001	567	242
10/2001	562	1384
12/2001	562	1368
01/2002	562	1342
03/2002	562	1353
06/2002	562	1055
10/2002	564	86
01/2003	562	1209
02/2003	562	83
03/2003	562	1202
04/2003	562	968
05/2003	562	2912
07/2003	562	1171
09/2003	562	1223
11/2003	562	2424
12/2003	562	1136
01/2004	562	2013
02/2004	562	79
03/2004	562	2612
04/2004	562	4479
05/2004	562	1385
06/2004	562	1365
09/2004	562	2315
10/2004	562	86
11/2004	562	2435
01/2005	562	74
03/2005	562	2388
04/2005	562	2511
06/2005	562	1688
07/2005	562	877
08/2005	562	173
09/2005	562	80
11/2005	562	1013
05/2006	562	1268
10/2006	562	362
11/2006	562	898
12/2006	562	322
02/2007	562	1120
06/2008	567	3
02/2009	561	777
04/2009	561	470
06/2009	562	391
12/2009	562	522
03/2010	562	397
06/2010	562	668
07/2010	562	659
12/2010	561	391
04/2011	562	687
06/2011	562	687
07/2011	562	699
11/2011	562	1356
12/2011	562	1682
04/2012	562	3125
09/2012	562	1
12/2012	562	3159
01/2013	562	858
02/2013	562	868
05/2013	562	693
09/2013	567	2
09/2013	562	121
11/2013	562	2567
05/2014	562	2852
