obdobi	kod	cena
01/1999	2482	360
03/2000	2482	458
08/2000	2482	5
03/2001	2482	201
12/2003	2482	488
07/2004	2482	9
11/2004	2482	710
03/2005	2482	1633
04/2005	2482	363
06/2005	2482	2010
07/2005	2482	993
10/2005	2482	232
12/2005	2482	694
08/2006	2482	13
01/2007	2482	668
03/2007	2482	1888
05/2007	2482	5759
06/2007	2482	4468
07/2007	2482	2547
08/2007	2482	1245
10/2007	2482	746
01/2008	2482	410
03/2008	2482	1111
04/2008	2482	619
05/2008	2482	1373
06/2008	2482	888
07/2008	2482	226
08/2008	2482	664
11/2008	2482	1603
12/2008	2482	228
01/2009	2482	2208
02/2009	2482	5230
03/2009	2482	2999
04/2009	2482	933
05/2009	2482	458
06/2009	2482	537
07/2009	2482	618
08/2009	2482	653
09/2009	2482	312
10/2009	2482	504
11/2009	2482	1709
12/2009	2482	1367
01/2010	2482	1245
02/2010	2482	1395
03/2010	2482	712
04/2010	2482	2548
05/2010	2482	5502
06/2010	2482	2374
07/2010	2482	853
08/2010	2482	2213
09/2010	2482	1542
10/2010	2482	2130
11/2010	2482	1215
12/2010	2482	1120
01/2011	2482	1879
02/2011	2482	2957
03/2011	2482	1344
04/2011	2482	3412
05/2011	2482	4351
06/2011	2482	3614
07/2011	2482	1242
08/2011	2482	1970
09/2011	2482	746
10/2011	2482	3030
11/2011	2482	3940
12/2011	2482	3122
01/2012	2482	4705
02/2012	2482	351
03/2012	2482	4177
04/2012	2482	543
05/2012	2482	1520
06/2012	2482	5807
07/2012	2482	6303
08/2012	2482	5717
09/2012	2482	4925
10/2012	2482	6628
11/2012	2482	12810
12/2012	2482	133
01/2013	2482	2779
02/2013	2482	3906
03/2013	2482	3923
04/2013	2482	5697
05/2013	2482	6087
06/2013	2482	2552
07/2013	2482	4501
08/2013	2482	3397
09/2013	2482	4328
10/2013	2482	8926
11/2013	2482	5759
12/2013	2482	1267
01/2014	2482	441
02/2014	2482	4557
03/2014	2482	3756
04/2014	2482	4466
05/2014	2482	4336
06/2014	2482	2523
07/2014	2482	1318
08/2014	2482	1831
