obdobi	kod	cena
05/2007	02	1
05/2007	07	3
06/2007	02	2
06/2007	06	1
07/2007	02	2
08/2007	01	219
08/2007	02	2
08/2007	06	674
09/2007	02	2
09/2007	04	159
10/2007	06	35
10/2007	09	504
11/2007	02	2
11/2007	05	166
11/2007	06	562
11/2007	08	783
12/2007	06	1
12/2007	08	1
01/2008	04	114
01/2008	05	17
02/2008	05	8
02/2008	06	822
02/2008	07	746
02/2008	08	3
05/2008	02	696
06/2008	01	9
06/2008	02	1
06/2008	05	4
07/2008	08	3
07/2008	09	5
08/2008	09	6
09/2008	04	157
09/2008	06	254
10/2008	05	17
11/2008	00	58
11/2008	04	14
11/2008	08	1
12/2008	05	6
12/2008	06	167
01/2009	04	185
01/2009	05	10
01/2009	08	1
02/2009	05	793
02/2009	08	3
03/2009	02	1
03/2009	05	5
04/2009	05	478
04/2009	06	171
04/2009	08	564
05/2009	06	174
06/2009	05	3
07/2009	08	861
08/2009	07	78
08/2009	09	23
09/2009	05	5
09/2009	08	1
11/2009	04	174
11/2009	05	4
12/2009	01	173
12/2009	05	33
01/2010	05	1
01/2010	08	2
02/2010	05	23
02/2010	08	1
03/2010	05	14
03/2010	08	1
03/2010	09	11
04/2010	04	228
04/2010	05	8
04/2010	07	177
04/2010	08	1
05/2010	00	334
06/2010	00	897
06/2010	02	3
06/2010	04	19
06/2010	05	7
07/2010	04	181
08/2010	04	132
09/2010	00	1
10/2010	02	1
10/2010	05	18
10/2010	08	2
11/2010	04	142
12/2010	05	399
12/2010	08	1
01/2011	05	17
01/2011	08	41
02/2011	00	73
02/2011	02	1
02/2011	04	155
02/2011	05	27
02/2011	06	35
02/2011	08	319
03/2011	01	977
03/2011	02	1
04/2011	04	10
04/2011	05	5
05/2011	02	3
05/2011	04	199
05/2011	05	1
06/2011	00	56
06/2011	02	3
06/2011	04	1
06/2011	05	2
07/2011	02	5
07/2011	04	1
07/2011	05	760
08/2011	02	10
08/2011	04	262
08/2011	05	3
08/2011	09	733
09/2011	02	11
09/2011	06	0
09/2011	09	101
10/2011	02	22
11/2011	02	43
11/2011	05	17
11/2011	07	207
11/2011	08	802
12/2011	02	14
12/2011	04	366
12/2011	05	33
12/2011	06	1
12/2011	08	1
01/2012	01	1
01/2012	02	40
01/2012	05	1
02/2012	01	1587
02/2012	02	35
02/2012	04	567
02/2012	06	741
02/2012	08	3
03/2012	02	10
03/2012	04	374
03/2012	05	33
03/2012	08	3
03/2012	09	317
04/2012	02	17
04/2012	05	7
04/2012	08	6
05/2012	02	11
05/2012	04	777
05/2012	05	81
06/2012	02	16
06/2012	04	314
06/2012	05	5
06/2012	08	810
07/2012	02	8
07/2012	04	17
07/2012	06	183
08/2012	02	9
08/2012	04	7
09/2012	02	84
09/2012	04	394
09/2012	09	2
10/2012	02	14
10/2012	04	110
10/2012	05	205
11/2012	02	17
11/2012	04	94
11/2012	05	14
11/2012	06	204
11/2012	09	33
12/2012	00	88
12/2012	02	8
12/2012	05	49
12/2012	09	2
01/2013	00	8
01/2013	02	8
01/2013	04	262
01/2013	05	7
02/2013	02	5
02/2013	04	80
02/2013	05	303
02/2013	08	3
03/2013	02	3
03/2013	05	5
04/2013	01	878
04/2013	02	29
04/2013	04	802
04/2013	05	2
04/2013	06	0
04/2013	07	137
04/2013	08	207
05/2013	00	218
05/2013	02	29
06/2013	04	435
06/2013	08	391
07/2013	01	1
07/2013	02	3
08/2013	02	23
08/2013	04	539
08/2013	09	11
09/2013	01	658
09/2013	02	31
09/2013	04	361
09/2013	05	1263
10/2013	02	46
10/2013	04	429
10/2013	05	34
10/2013	08	127
11/2013	02	34
11/2013	04	9
11/2013	05	65
11/2013	07	100
11/2013	09	507
12/2013	02	7
12/2013	04	271
12/2013	05	73
12/2013	07	4
12/2013	09	22
01/2014	02	23
01/2014	04	452
01/2014	05	36
01/2014	09	210
02/2014	02	34
02/2014	04	764
02/2014	05	27
02/2014	08	2
02/2014	09	21
03/2014	02	3
03/2014	05	3
03/2014	08	4
03/2014	09	96
04/2014	00	41
04/2014	02	258
04/2014	04	331
04/2014	05	6
04/2014	08	2
04/2014	09	22
05/2014	00	21
05/2014	02	18
05/2014	04	1095
05/2014	08	1
05/2014	09	241
06/2014	02	7
06/2014	08	1
06/2014	09	113
07/2014	00	763
07/2014	02	328
07/2014	04	288
07/2014	08	4
07/2014	09	162
08/2014	00	714
08/2014	02	5
08/2014	04	974
08/2014	06	0
08/2014	07	0
08/2014	08	5
08/2014	09	840
