obdobi	kod	cena
12/2007	7246	948
12/2007	7247	720
12/2007	7248	110
12/2007	7249	2
01/2008	7244	92
01/2008	7245	100
01/2008	7246	2
02/2008	7243	77
02/2008	7244	74
02/2008	7245	3
02/2008	7246	1
03/2008	7243	1
03/2008	7244	32
03/2008	7246	987
03/2008	7247	143
03/2008	7248	4
03/2008	7249	2
04/2008	7244	45
04/2008	7246	1
04/2008	7247	806
05/2008	7244	22
05/2008	7246	1
05/2008	7248	42
06/2008	7244	8
06/2008	7246	305
06/2008	7247	93
06/2008	7249	21
07/2008	7244	983
07/2008	7246	55
07/2008	7248	149
08/2008	7244	14
08/2008	7246	49
08/2008	7247	146
09/2008	7243	177
09/2008	7244	477
09/2008	7246	28
09/2008	7247	273
09/2008	7248	61
09/2008	7249	5
10/2008	7243	1
10/2008	7244	20
10/2008	7246	11
10/2008	7247	315
11/2008	7244	18
11/2008	7247	6
12/2008	7243	155
12/2008	7244	22
12/2008	7247	9
12/2008	7248	28
12/2008	7249	22
01/2009	7244	6
01/2009	7246	37
02/2009	7244	5
02/2009	7249	30
03/2009	7244	13
03/2009	7246	13
03/2009	7248	9
04/2009	7243	167
04/2009	7244	8
04/2009	7246	13
04/2009	7248	27
05/2009	7244	53
05/2009	7246	1
06/2009	7243	90
06/2009	7244	34
06/2009	7245	177
06/2009	7246	76
06/2009	7247	506
06/2009	7249	154
07/2009	7243	176
07/2009	7244	18
07/2009	7245	770
07/2009	7246	383
07/2009	7247	551
08/2009	7243	1
08/2009	7244	24
08/2009	7246	334
09/2009	7243	1
09/2009	7244	22
09/2009	7246	163
09/2009	7247	4
09/2009	7248	37
09/2009	7249	8
10/2009	7244	1047
10/2009	7245	398
10/2009	7246	499
10/2009	7247	284
10/2009	7249	40
11/2009	7243	110
11/2009	7244	490
11/2009	7246	33
11/2009	7248	62
11/2009	7249	73
12/2009	7243	58
12/2009	7244	551
12/2009	7246	981
12/2009	7247	1713
01/2010	7244	9
01/2010	7247	4
01/2010	7249	21
02/2010	7244	14
02/2010	7246	46
03/2010	7244	617
03/2010	7246	110
03/2010	7247	380
03/2010	7249	1
04/2010	7243	0
04/2010	7244	14
04/2010	7246	1
04/2010	7248	32
04/2010	7249	5
05/2010	7244	21
05/2010	7245	437
05/2010	7246	344
05/2010	7247	626
06/2010	7243	196
06/2010	7244	437
06/2010	7245	1
06/2010	7249	1
07/2010	7244	27
07/2010	7245	644
07/2010	7246	1
08/2010	7244	210
08/2010	7245	336
08/2010	7246	140
08/2010	7247	153
08/2010	7248	36
09/2010	7244	881
09/2010	7246	1
09/2010	7247	1
09/2010	7249	33
10/2010	7243	110
10/2010	7244	41
10/2010	7246	206
10/2010	7247	1086
10/2010	7248	3
10/2010	7249	19
11/2010	7244	35
11/2010	7246	41
12/2010	7243	813
12/2010	7244	46
12/2010	7246	103
12/2010	7247	7
12/2010	7248	15
12/2010	7249	3
01/2011	7243	129
01/2011	7244	53
01/2011	7249	7
02/2011	7244	78
02/2011	7246	9
02/2011	7247	103
02/2011	7248	115
03/2011	7243	302
03/2011	7244	180
03/2011	7246	233
03/2011	7247	749
03/2011	7249	3
04/2011	7244	1007
04/2011	7246	435
04/2011	7248	17
05/2011	7243	198
05/2011	7244	62
05/2011	7245	1
05/2011	7247	720
05/2011	7249	2
06/2011	7243	132
06/2011	7244	79
06/2011	7245	1
06/2011	7246	770
06/2011	7247	207
06/2011	7248	27
07/2011	7243	70
07/2011	7244	110
07/2011	7246	245
07/2011	7247	208
07/2011	7248	18
08/2011	7244	73
08/2011	7249	2
09/2011	7243	212
09/2011	7244	148
09/2011	7246	114
09/2011	7247	987
09/2011	7248	2
09/2011	7249	14
10/2011	7244	98
10/2011	7246	339
10/2011	7247	1243
11/2011	7243	118
11/2011	7244	81
11/2011	7246	350
11/2011	7247	1153
12/2011	7243	939
12/2011	7244	51
12/2011	7246	244
12/2011	7247	2
12/2011	7248	138
01/2012	7244	27
01/2012	7245	234
01/2012	7247	4
02/2012	7243	337
02/2012	7244	1003
02/2012	7247	174
02/2012	7248	15
03/2012	7243	149
03/2012	7244	115
03/2012	7246	43
03/2012	7247	896
03/2012	7248	2
03/2012	7249	94
04/2012	7244	38
04/2012	7245	4
04/2012	7247	50
04/2012	7248	18
04/2012	7249	112
05/2012	7244	870
05/2012	7247	72
05/2012	7249	2
06/2012	7244	468
06/2012	7246	1
06/2012	7247	913
06/2012	7249	60
07/2012	7244	33
07/2012	7247	1
07/2012	7249	490
08/2012	7243	936
08/2012	7244	654
08/2012	7247	164
08/2012	7249	8
09/2012	7243	220
09/2012	7244	48
09/2012	7246	1
09/2012	7247	7
09/2012	7249	161
10/2012	7243	3
10/2012	7244	29
10/2012	7246	2
10/2012	7247	984
10/2012	7249	272
11/2012	7243	80
11/2012	7244	27
11/2012	7246	515
11/2012	7247	2
11/2012	7248	7
11/2012	7249	81
12/2012	7243	76
12/2012	7244	27
12/2012	7245	3
12/2012	7246	906
12/2012	7247	1247
12/2012	7249	26
01/2013	7243	39
01/2013	7244	37
01/2013	7245	114
01/2013	7246	2
01/2013	7247	1
01/2013	7249	13
02/2013	7244	35
02/2013	7246	229
02/2013	7249	422
03/2013	7243	351
03/2013	7244	30
03/2013	7245	176
03/2013	7246	3
03/2013	7247	906
03/2013	7249	345
04/2013	7243	9
04/2013	7244	29
04/2013	7246	902
04/2013	7247	1055
04/2013	7248	30
04/2013	7249	505
05/2013	7243	5
05/2013	7244	71
05/2013	7246	2
05/2013	7247	321
05/2013	7249	23
06/2013	7243	549
06/2013	7244	45
06/2013	7246	2
06/2013	7247	606
06/2013	7249	438
07/2013	7244	27
07/2013	7246	8
07/2013	7247	151
07/2013	7249	400
08/2013	7243	129
08/2013	7244	28
08/2013	7245	3
08/2013	7247	466
08/2013	7249	3
09/2013	7243	190
09/2013	7244	37
09/2013	7245	6
09/2013	7246	3
09/2013	7247	192
09/2013	7249	799
10/2013	7243	262
10/2013	7244	52
10/2013	7245	17
10/2013	7247	224
10/2013	7249	141
11/2013	7243	822
11/2013	7244	25
11/2013	7245	20
11/2013	7246	398
11/2013	7247	173
11/2013	7249	5
12/2013	7243	5
12/2013	7244	89
12/2013	7245	7
12/2013	7246	464
12/2013	7247	1
12/2013	7249	182
01/2014	7243	404
01/2014	7244	614
01/2014	7246	12
01/2014	7247	826
01/2014	7249	189
02/2014	7243	166
02/2014	7244	37
02/2014	7246	2
02/2014	7247	368
02/2014	7249	164
03/2014	7243	176
03/2014	7244	411
03/2014	7246	37
03/2014	7247	298
03/2014	7249	196
04/2014	7243	48
04/2014	7244	31
04/2014	7246	12
04/2014	7247	631
04/2014	7249	179
05/2014	7243	496
05/2014	7244	27
05/2014	7247	1
05/2014	7249	204
06/2014	7244	26
06/2014	7247	861
06/2014	7248	75
06/2014	7249	152
07/2014	7243	157
07/2014	7244	24
07/2014	7245	6
07/2014	7246	466
07/2014	7247	540
07/2014	7248	1
07/2014	7249	197
08/2014	7243	251
08/2014	7244	20
08/2014	7246	4
08/2014	7247	144
08/2014	7249	49
