obdobi	kod	cena
01/1999	6292	1
01/1999	6299	25
03/1999	6292	64
03/1999	6299	51
04/1999	6292	2
04/1999	6299	106
05/1999	6292	53
05/1999	6299	1
06/1999	6299	2
08/1999	6292	129
08/1999	6299	1
09/1999	6292	20
09/1999	6299	0
11/1999	6292	36
11/1999	6299	1
12/1999	6292	65
12/1999	6299	373
01/2000	6292	154
01/2000	6299	1
02/2000	6292	60
02/2000	6299	758
03/2000	6292	35
03/2000	6299	451
04/2000	6299	3
05/2000	6292	24
05/2000	6299	700
06/2000	6299	2
07/2000	6299	2
08/2000	6292	1
08/2000	6299	2
09/2000	6299	1
10/2000	6292	4
10/2000	6299	884
11/2000	6299	2
12/2000	6299	1
01/2001	6299	1
02/2001	6292	4
02/2001	6299	1
03/2001	6292	21
03/2001	6299	212
04/2001	6292	11
04/2001	6299	1
05/2001	6299	2
06/2001	6292	19
06/2001	6299	165
07/2001	6292	1
07/2001	6299	1
08/2001	6292	18
08/2001	6299	334
09/2001	6292	4
09/2001	6299	1
10/2001	6292	112
10/2001	6299	4
11/2001	6299	4
12/2001	6292	68
12/2001	6299	136
01/2002	6292	6
01/2002	6299	1
02/2002	6299	882
03/2002	6292	5
03/2002	6299	1
04/2002	6299	1
05/2002	6292	28
05/2002	6299	1
06/2002	6292	19
06/2002	6299	127
07/2002	6299	707
08/2002	6292	4
08/2002	6299	763
09/2002	6299	675
10/2002	6292	110
10/2002	6299	3
11/2002	6292	10
11/2002	6299	557
12/2002	6292	2
12/2002	6299	2
01/2003	6292	7
01/2003	6299	9
02/2003	6292	20
02/2003	6299	2
03/2003	6292	30
03/2003	6299	1
04/2003	6299	2
05/2003	6299	69
06/2003	6292	21
06/2003	6299	3
07/2003	6292	8
07/2003	6299	4
08/2003	6292	12
08/2003	6299	4
09/2003	6299	5
10/2003	6299	3
11/2003	6292	2
11/2003	6299	5
12/2003	6292	38
12/2003	6299	5
01/2004	6299	107
02/2004	6292	7
02/2004	6299	6
03/2004	6292	9
03/2004	6299	3
04/2004	6292	2
04/2004	6299	4
05/2004	6292	6
05/2004	6299	5
06/2004	6299	26
07/2004	6292	2
07/2004	6299	3
08/2004	6292	14
08/2004	6299	4
09/2004	6292	15
09/2004	6299	8
10/2004	6292	3
10/2004	6299	1
11/2004	6292	5
11/2004	6299	1
12/2004	6292	3
12/2004	6299	1
01/2005	6292	30
01/2005	6299	290
02/2005	6292	11
02/2005	6299	25
03/2005	6292	11
03/2005	6299	4
04/2005	6292	6
04/2005	6299	3
05/2005	6292	21
05/2005	6299	5
06/2005	6292	16
06/2005	6299	4
07/2005	6292	38
07/2005	6299	3
08/2005	6299	4
09/2005	6292	115
09/2005	6299	2
10/2005	6299	1
11/2005	6299	1
12/2005	6299	3
01/2006	6292	6
01/2006	6299	2
02/2006	6299	1005
03/2006	6292	1
03/2006	6299	2
04/2006	6299	2
05/2006	6292	10
05/2006	6299	5
06/2006	6299	2
07/2006	6292	23
07/2006	6299	6
08/2006	6292	3
08/2006	6299	5
09/2006	6299	3
10/2006	6292	9
10/2006	6299	7
11/2006	6292	20
11/2006	6299	5
12/2006	6292	3
12/2006	6299	7
01/2007	6292	1
01/2007	6299	22
02/2007	6299	7
03/2007	6299	9
04/2007	6292	15
04/2007	6299	6
05/2007	6292	109
05/2007	6299	6
06/2007	6292	178
06/2007	6299	17
07/2007	6292	12
07/2007	6299	29
08/2007	6292	24
08/2007	6299	7
09/2007	6299	8
10/2007	6292	39
10/2007	6299	113
11/2007	6292	4
11/2007	6299	6
12/2007	6292	179
12/2007	6299	18
01/2008	6292	4
01/2008	6299	400
02/2008	6299	129
03/2008	6292	1
03/2008	6299	334
04/2008	6292	79
04/2008	6299	51
05/2008	6299	61
06/2008	6299	39
07/2008	6292	159
07/2008	6299	5
08/2008	6292	25
08/2008	6299	8
09/2008	6292	350
09/2008	6299	5
10/2008	6292	111
10/2008	6299	5
11/2008	6292	442
11/2008	6299	4
12/2008	6292	28
12/2008	6299	6
01/2009	6299	20
02/2009	6292	10
02/2009	6299	9
03/2009	6292	96
03/2009	6299	60
04/2009	6292	2
04/2009	6299	16
05/2009	6292	20
05/2009	6299	19
06/2009	6292	28
06/2009	6299	24
07/2009	6292	24
07/2009	6299	26
08/2009	6292	3
08/2009	6299	22
09/2009	6292	47
09/2009	6299	32
10/2009	6292	14
10/2009	6299	31
11/2009	6292	184
11/2009	6299	43
12/2009	6292	462
12/2009	6299	17
01/2010	6292	17
01/2010	6299	703
02/2010	6292	9
02/2010	6299	339
03/2010	6292	10
03/2010	6299	23
04/2010	6292	0
04/2010	6299	31
05/2010	6292	11
05/2010	6299	32
