obdobi	kod	cena
03/2000	3352	2482
04/2000	3352	2140
05/2000	3352	2990
06/2000	3352	2431
10/2000	3352	138
05/2002	3351	1
06/2002	3351	232
02/2003	3352	3794
03/2003	3352	2078
05/2003	3352	4103
06/2003	3352	7897
07/2003	3351	4
07/2003	3352	3673
08/2003	3352	7673
09/2003	3351	1
09/2003	3352	6719
10/2003	3352	7022
11/2003	3352	7238
12/2003	3352	5504
01/2004	3352	9612
02/2004	3352	8580
03/2004	3352	3539
08/2004	3352	982
09/2004	3352	3995
10/2004	3352	812
11/2004	3352	2328
12/2004	3352	2634
01/2005	3352	831
02/2005	3352	1860
03/2005	3352	2270
07/2005	3352	1149
08/2005	3352	1088
09/2005	3352	7738
11/2005	3352	1201
12/2005	3352	2879
01/2006	3352	1327
02/2006	3352	555
03/2006	3352	1298
04/2006	3352	1292
05/2006	3352	664
07/2006	3352	1299
08/2006	3352	655
10/2006	3352	645
11/2006	3352	1375
01/2007	3352	632
02/2007	3352	1487
03/2007	3352	2334
05/2007	3352	4006
06/2007	3352	4321
07/2007	3352	2828
09/2007	3352	2143
10/2007	3352	3896
11/2007	3352	5927
12/2007	3352	3175
01/2008	3352	972
02/2008	3351	22
02/2008	3352	1807
04/2008	3352	2789
05/2008	3352	3753
06/2008	3352	2503
07/2008	3352	1361
08/2008	3352	2019
09/2008	3352	2004
10/2008	3351	7
10/2008	3352	6201
11/2008	3352	2369
01/2009	3352	3531
02/2009	3352	661
03/2009	3352	2045
04/2009	3352	5484
05/2009	3352	10342
06/2009	3352	2154
07/2009	3352	2385
08/2009	3352	474
09/2009	3352	808
10/2009	3352	382
11/2009	3352	2452
12/2009	3351	34
12/2009	3352	444
01/2010	3351	7
01/2010	3352	3153
02/2010	3352	5267
03/2010	3352	2824
04/2010	3352	470
05/2010	3352	5294
06/2010	3351	4
06/2010	3352	2589
07/2010	3351	41
07/2010	3352	2641
08/2010	3351	13
08/2010	3352	3707
09/2010	3351	0
09/2010	3352	2683
10/2010	3351	2
10/2010	3352	2602
11/2010	3351	1
11/2010	3352	2729
12/2010	3352	5429
01/2011	3352	3351
02/2011	3351	1
02/2011	3352	3433
03/2011	3352	1475
04/2011	3352	1094
05/2011	3352	6190
06/2011	3351	3
06/2011	3352	544
07/2011	3352	1637
08/2011	3351	1716
08/2011	3352	1674
09/2011	3351	42
09/2011	3352	3459
10/2011	3351	3
10/2011	3352	2913
11/2011	3351	113
11/2011	3352	2289
12/2011	3351	24
12/2011	3352	2413
01/2012	3351	22
03/2012	3351	43
03/2012	3354	0
04/2012	3351	51
06/2012	3351	32
07/2012	3351	32
08/2012	3351	22
10/2012	3351	21
11/2012	3351	38
01/2013	3351	22
02/2013	3351	1
03/2013	3351	22
04/2013	3351	31
05/2013	3351	29
06/2013	3351	22
07/2013	3351	22
08/2013	3351	66
09/2013	3351	9
10/2013	3351	31
11/2013	3351	101
01/2014	3351	76
03/2014	3351	24
04/2014	3351	158
07/2014	3351	24
08/2014	3351	24
