obdobi	kod	cena
04/1999	7331	15099
01/2000	7331	508
04/2000	7339	89
07/2002	7331	29782
10/2002	7331	321
07/2003	7339	610
08/2003	7339	248
10/2003	7339	390
02/2004	7331	23
05/2004	7331	338
06/2004	7331	23229
07/2004	7331	138
10/2004	7339	938
11/2004	7339	315
01/2005	7339	1215
03/2005	7339	2864
12/2005	7339	4256
01/2006	7331	7049
08/2006	7339	598
11/2006	7339	114
12/2006	7331	186
02/2007	7331	13
06/2007	7331	959
10/2007	7331	1786
11/2007	7331	320
02/2008	733	586
03/2008	7331	23
04/2008	7331	10
05/2008	7331	442
06/2008	7331	312
08/2008	7331	1071
05/2009	7331	281
09/2009	7331	559
12/2009	7331	586
01/2010	7339	1746
03/2010	7331	17
04/2010	733	177
06/2010	7331	5388
09/2010	7331	2740
11/2010	7331	113
04/2011	7331	1840
06/2011	7331	64
07/2011	7331	677
08/2011	7331	4
10/2011	7331	695
11/2011	733	24
01/2012	7331	25
02/2012	7331	698
03/2012	7331	42814
04/2012	7331	889
05/2012	7331	2550
05/2012	7339	547
06/2012	7331	4081
06/2012	7339	909
07/2012	7331	695
09/2012	7331	688
12/2012	7339	31518
01/2013	7331	6454
03/2013	7331	11006
05/2013	7339	1891
08/2013	7331	5042
09/2013	7331	5011
11/2013	7331	4244
12/2013	7331	21181
01/2014	7331	3913
03/2014	7331	10254
04/2014	7331	115
05/2014	7331	6540
08/2014	7331	1540
