obdobi	kod	cena
05/2013	87423	56
05/2013	87424	2
05/2013	87425	69
05/2013	87426	301
06/2013	87423	47
06/2013	87425	55
06/2013	87426	517
07/2013	87423	16
07/2013	87424	0
07/2013	87425	37
07/2013	87426	946
08/2013	87423	157
08/2013	87425	96
08/2013	87426	4
09/2013	87423	511
09/2013	87425	61
09/2013	87426	176
10/2013	87422	40
10/2013	87423	68
10/2013	87425	64
10/2013	87426	4
11/2013	87422	66
11/2013	87423	6
11/2013	87425	53
11/2013	87426	1
12/2013	87423	20
12/2013	87425	37
12/2013	87426	1
01/2014	87425	10
01/2014	87426	1
02/2014	87423	267
02/2014	87425	9
02/2014	87426	372
03/2014	87425	9
03/2014	87426	264
04/2014	87423	64
04/2014	87425	51
04/2014	87426	2
05/2014	87425	13
05/2014	87426	659
06/2014	87423	2
06/2014	87425	102
06/2014	87426	2
07/2014	87423	158
07/2014	87425	23
07/2014	87426	780
08/2014	87425	44
08/2014	87426	753
