obdobi	kod	cena
06/2000	7169	11
08/2000	7169	63
12/2001	7169	231
05/2002	7169	1
08/2002	7169	4
09/2003	7169	410
11/2003	7169	400
12/2003	7169	5
02/2004	7169	172
03/2004	7169	193991
05/2004	7169	6
06/2004	7169	17021
09/2004	7169	18904
10/2004	7169	86875
11/2004	7169	77385
12/2004	7169	3013
02/2005	7169	487
03/2005	7169	237
04/2005	7169	241
06/2005	7169	61932
08/2005	7169	7822
09/2005	7169	8053
10/2005	7169	164
11/2005	7169	282
12/2005	7169	8183
01/2006	7169	7833
02/2006	7169	7397
03/2006	7169	289
04/2006	7169	25868
05/2006	7169	544
06/2006	7169	14946
08/2006	7169	7714
09/2006	7169	19016
10/2006	7169	23535
11/2006	7169	8026
12/2006	7169	20917
01/2007	7169	7417
02/2007	7169	10636
03/2007	7169	30046
04/2007	7169	7360
05/2007	7169	7691
06/2007	7169	11008
07/2007	7169	15950
08/2007	7169	7707
09/2007	7169	262
10/2007	7169	154
11/2007	7169	658
12/2007	7169	9721
01/2008	7169	11538
02/2008	7169	853
03/2008	7169	751
04/2008	7169	407
05/2008	7169	19166
06/2008	7169	22590
07/2008	7169	18433
08/2008	7169	19422
09/2008	7169	734
10/2008	7169	647
11/2008	7169	8130
12/2008	7169	11746
01/2009	7169	27599
02/2009	7169	86
03/2009	7169	127
04/2009	7169	12297
05/2009	7169	11992
06/2009	7169	11994
07/2009	7169	13598
08/2009	7169	113
09/2009	7169	22973
10/2009	7169	96
11/2009	7169	11240
12/2009	7169	11483
01/2010	7169	528
02/2010	7169	773
03/2010	7169	12725
04/2010	7169	14062
05/2010	7169	1108
06/2010	7169	1260
07/2010	7169	28136
08/2010	7169	1902
09/2010	7169	926
10/2010	7169	23843
11/2010	7169	20858
12/2010	7169	21992
01/2011	7169	667
02/2011	7169	10686
03/2011	7169	1895
04/2011	7169	4182
05/2011	7169	3348
06/2011	7169	4783
07/2011	7169	25079
08/2011	7169	3164
09/2011	7169	24970
10/2011	7169	16045
11/2011	7169	2888
12/2011	7169	28799
01/2012	7169	1893
02/2012	7169	16369
03/2012	7169	2543
04/2012	7169	13441
05/2012	7169	23876
06/2012	7169	1837
07/2012	7169	1840
08/2012	7169	1354
09/2012	7169	3262
10/2012	7169	2568
11/2012	7169	889
12/2012	7169	2725
01/2013	7169	3198
02/2013	7169	15284
03/2013	7169	12857
04/2013	7169	4163
05/2013	7169	8926
06/2013	7169	11205
07/2013	7169	7878
08/2013	7169	7113
09/2013	7169	2399
10/2013	7169	5673
11/2013	7169	8662
12/2013	7169	13331
01/2014	7169	7566
02/2014	7169	14471
03/2014	7169	12409
04/2014	7169	10672
05/2014	7169	23954
06/2014	7169	11343
07/2014	7169	10792
08/2014	7169	8959
