obdobi	kod	cena
07/2000	79199	386
10/2000	79199	288
10/2001	79199	865
12/2001	79199	611
03/2003	79199	474
03/2005	79199	618
05/2005	79199	336
08/2005	79199	486
10/2005	79199	29
11/2005	79199	3795
12/2005	79199	364
01/2006	79199	1338
02/2006	79199	2744
03/2006	79199	5273
04/2006	79199	943
05/2006	79199	15178
06/2006	79199	8601
07/2006	79199	4564
08/2006	79199	5975
09/2006	79199	11582
10/2006	79199	16044
11/2006	79199	6015
12/2006	79199	23105
01/2007	79199	3289
02/2007	79199	8477
03/2007	79199	1706
05/2007	79199	10616
06/2007	79199	5423
07/2007	79199	3999
08/2007	79199	8065
10/2007	79199	5807
11/2007	79199	27868
12/2007	79199	27626
01/2008	79199	11385
02/2008	79191	312
02/2008	79199	26412
03/2008	79199	16613
04/2008	79199	16805
05/2008	79199	10405
06/2008	79199	12124
07/2008	79199	10078
08/2008	79199	10383
09/2008	79199	1347
10/2008	79199	15268
11/2008	79199	6306
12/2008	79199	8355
01/2009	79199	39142
02/2009	79199	3304
03/2009	79199	15251
04/2009	79199	39030
05/2009	79199	20737
06/2009	79199	14328
07/2009	79199	35707
08/2009	79199	13272
09/2009	79199	23576
10/2009	79199	23640
11/2009	79199	51086
12/2009	79199	61085
01/2010	79199	29266
02/2010	79199	29266
03/2010	79199	28335
04/2010	79199	26050
05/2010	79199	27143
06/2010	79199	26120
07/2010	79199	37458
08/2010	79199	12337
09/2010	79199	7807
10/2010	79199	43478
11/2010	79199	32093
12/2010	79199	35481
01/2011	79199	18518
02/2011	79199	36358
03/2011	79199	56930
04/2011	79191	103
04/2011	79199	42858
05/2011	79199	33844
06/2011	79199	38842
07/2011	79199	29131
08/2011	79199	27732
09/2011	79199	11518
10/2011	79199	31469
11/2011	79199	30332
12/2011	79199	40413
01/2012	79199	24347
02/2012	79199	15579
03/2012	79199	21481
04/2012	79199	36249
05/2012	79199	59731
06/2012	79199	49036
07/2012	79199	10428
08/2012	79199	7715
09/2012	79199	55594
10/2012	79199	71225
11/2012	79199	35072
12/2012	79199	26126
01/2013	79199	24000
02/2013	79199	55138
03/2013	79199	47421
04/2013	79199	47662
05/2013	79199	81488
06/2013	79199	47539
07/2013	79199	28306
08/2013	79191	1
08/2013	79199	41978
09/2013	79191	832
09/2013	79199	45315
10/2013	79191	43
10/2013	79199	54756
11/2013	79191	1
11/2013	79199	69141
12/2013	79191	7661
12/2013	79199	26181
01/2014	79191	0
01/2014	79199	53479
02/2014	79191	35
02/2014	79199	42159
03/2014	79199	67485
04/2014	79199	52945
05/2014	79199	92316
06/2014	79199	51902
07/2014	79191	258
07/2014	79199	48514
08/2014	79199	53387
