obdobi	kod	cena
01/1999	71392	290
03/1999	71391	2671
03/1999	71392	400
04/1999	71392	694
05/1999	71391	2289
06/1999	71392	32
11/1999	71391	181
11/1999	71392	3
12/1999	71391	1496
12/1999	71392	825
01/2000	71391	319
01/2000	71392	8
02/2000	71391	3453
02/2000	71392	134
03/2000	71391	2360
04/2000	71391	1370
04/2000	71392	569
05/2000	71391	1114
05/2000	71392	559
06/2000	71391	0
07/2000	71391	2898
07/2000	71392	7
08/2000	71392	3
09/2000	71391	1508
09/2000	71392	284
10/2000	71391	3519
10/2000	71392	41
11/2000	71391	934
11/2000	71392	585
12/2000	71391	656
01/2001	71391	1530
01/2001	71392	16
02/2001	71391	4426
02/2001	71392	224
03/2001	71391	1292
03/2001	71392	378
04/2001	71391	2346
04/2001	71392	4269
05/2001	71391	2097
05/2001	71392	99
06/2001	71391	132
06/2001	71392	2340
07/2001	71391	122
07/2001	71392	6
08/2001	71391	4360
08/2001	71392	1552
09/2001	71391	2536
09/2001	71392	2053
10/2001	71391	3272
10/2001	71392	1266
11/2001	71391	1773
11/2001	71392	560
12/2001	71391	6756
12/2001	71392	182
01/2002	71391	2415
01/2002	71392	546
02/2002	71391	2009
02/2002	71392	102
03/2002	71391	50
03/2002	71392	22
04/2002	71391	3967
05/2002	71391	678
05/2002	71392	196
06/2002	71391	1042
06/2002	71392	997
07/2002	71392	99
08/2002	71391	2694
08/2002	71392	201
09/2002	71391	2631
09/2002	71392	57
10/2002	71391	5343
10/2002	71392	72
11/2002	71391	3634
11/2002	71392	96
12/2002	71392	2587
01/2003	71391	2828
01/2003	71392	191
02/2003	71391	5028
02/2003	71392	266
03/2003	71391	4773
03/2003	71392	272
04/2003	71391	4568
04/2003	71392	193
05/2003	71391	6342
05/2003	71392	1104
06/2003	71391	5533
06/2003	71392	67
07/2003	71391	4130
07/2003	71392	463
08/2003	71391	6094
08/2003	71392	306
09/2003	71391	5200
09/2003	71392	974
10/2003	71391	6401
11/2003	71391	4639
11/2003	71392	820
12/2003	71391	5182
01/2004	71391	4604
01/2004	71392	5062
02/2004	71391	6094
02/2004	71392	1140
03/2004	71391	5466
03/2004	71392	612
04/2004	71391	8080
04/2004	71392	100
05/2004	71391	7631
05/2004	71392	133
06/2004	71391	3478
06/2004	71392	1160
07/2004	71391	6335
07/2004	71392	180
08/2004	71391	3237
08/2004	71392	722
09/2004	71391	2
09/2004	71392	46
10/2004	71391	20
10/2004	71392	119
11/2004	71391	258
11/2004	71392	67
12/2004	71391	219
12/2004	71392	6170
01/2005	71392	20
02/2005	71392	121
03/2005	71391	1005
04/2005	71391	1839
04/2005	71392	79
05/2005	71391	4126
05/2005	71392	428
06/2005	71391	25
06/2005	71392	1009
07/2005	71391	1757
07/2005	71392	108
08/2005	71391	2603
09/2005	71391	448
09/2005	71392	89
10/2005	71391	3061
10/2005	71392	5510
11/2005	71391	6444
12/2005	71391	9562
12/2005	71392	300
01/2006	71391	12059
01/2006	71392	326
02/2006	71391	9735
02/2006	71392	535
03/2006	71391	8904
03/2006	71392	1272
04/2006	71391	9092
05/2006	71391	10505
05/2006	71392	24
06/2006	71391	12988
06/2006	71392	932
07/2006	71391	5786
07/2006	71392	2579
08/2006	71391	12844
08/2006	71392	4736
09/2006	71391	12837
09/2006	71392	3894
10/2006	71391	10178
10/2006	71392	2256
11/2006	71391	4715
11/2006	71392	6848
12/2006	71391	12194
12/2006	71392	3266
01/2007	71391	9486
01/2007	71392	3727
02/2007	71391	16357
02/2007	71392	9243
03/2007	71391	21317
03/2007	71392	6819
04/2007	71391	20079
04/2007	71392	8363
05/2007	71391	17684
05/2007	71392	8689
06/2007	71391	25050
06/2007	71392	16826
07/2007	71391	19720
07/2007	71392	23196
08/2007	71391	27454
08/2007	71392	7020
09/2007	71391	17980
09/2007	71392	15049
10/2007	71391	31026
10/2007	71392	28747
11/2007	71391	26180
11/2007	71392	32357
12/2007	71391	17856
12/2007	71392	42920
01/2008	71391	21231
01/2008	71392	36679
02/2008	71391	19761
02/2008	71392	43496
03/2008	71391	18016
03/2008	71392	48529
04/2008	71391	13009
04/2008	71392	55232
05/2008	71391	16105
05/2008	71392	46901
06/2008	71391	17043
06/2008	71392	44186
07/2008	71391	9740
07/2008	71392	78547
08/2008	71391	6788
08/2008	71392	30062
09/2008	71391	8087
09/2008	71392	80106
10/2008	71391	6138
10/2008	71392	103273
11/2008	71391	5146
11/2008	71392	66525
12/2008	71391	3445
12/2008	71392	19893
01/2009	71391	4573
01/2009	71392	4659
02/2009	71391	3657
02/2009	71392	2130
03/2009	71391	9266
03/2009	71392	8565
04/2009	71391	8669
04/2009	71392	22017
05/2009	71391	5100
05/2009	71392	31872
06/2009	71391	8626
06/2009	71392	20712
07/2009	71391	14490
07/2009	71392	36555
08/2009	71391	7566
08/2009	71392	28885
09/2009	71391	12200
09/2009	71392	56443
10/2009	71391	9680
10/2009	71392	59273
11/2009	71391	11615
11/2009	71392	59839
12/2009	71391	14729
12/2009	71392	38449
01/2010	71391	12902
01/2010	71392	33404
02/2010	71391	15452
02/2010	71392	39129
03/2010	71391	12428
03/2010	71392	33054
04/2010	71391	12768
04/2010	71392	43800
05/2010	71391	18540
05/2010	71392	32503
06/2010	71391	20955
06/2010	71392	21940
07/2010	71391	13143
07/2010	71392	36134
08/2010	71391	14306
08/2010	71392	27425
09/2010	71391	19943
09/2010	71392	40509
10/2010	71391	19982
10/2010	71392	42292
11/2010	71391	18068
11/2010	71392	41061
12/2010	71391	15352
12/2010	71392	46660
01/2011	71391	22242
01/2011	71392	23676
02/2011	71391	29859
02/2011	71392	26317
03/2011	71391	31472
03/2011	71392	20124
04/2011	71391	21295
04/2011	71392	22394
05/2011	71391	37908
05/2011	71392	11667
06/2011	71391	32390
06/2011	71392	12739
07/2011	71391	26568
07/2011	71392	6350
08/2011	71391	35207
08/2011	71392	7803
09/2011	71391	28054
09/2011	71392	7698
10/2011	71391	19995
10/2011	71392	18174
11/2011	71391	31823
11/2011	71392	10697
12/2011	71391	24158
12/2011	71392	12890
01/2012	71391	33683
01/2012	71392	10622
02/2012	71391	20796
02/2012	71392	12943
03/2012	71391	21519
03/2012	71392	13048
04/2012	71391	18238
04/2012	71392	12652
05/2012	71391	26704
05/2012	71392	15252
06/2012	71391	37275
06/2012	71392	20792
07/2012	71391	30266
07/2012	71392	16663
08/2012	71391	31387
08/2012	71392	17580
09/2012	71391	27559
09/2012	71392	13837
10/2012	71391	45219
10/2012	71392	14677
11/2012	71391	41604
11/2012	71392	8496
12/2012	71391	30028
12/2012	71392	7856
01/2013	71391	28535
01/2013	71392	15127
02/2013	71391	39470
02/2013	71392	16011
03/2013	71391	57998
03/2013	71392	17133
04/2013	71391	46150
04/2013	71392	16339
05/2013	71391	31560
05/2013	71392	23087
06/2013	71391	23705
06/2013	71392	18184
07/2013	71391	59657
07/2013	71392	16177
08/2013	71391	28358
08/2013	71392	8057
09/2013	71391	27815
09/2013	71392	10131
10/2013	71391	30046
10/2013	71392	14302
11/2013	71391	31891
11/2013	71392	17354
12/2013	71391	25455
12/2013	71392	17532
01/2014	71391	22072
01/2014	71392	21098
02/2014	71391	26147
02/2014	71392	24262
03/2014	71391	37139
03/2014	71392	19544
04/2014	71391	42556
04/2014	71392	17551
05/2014	71391	30053
05/2014	71392	13455
06/2014	71391	17103
06/2014	71392	20159
07/2014	71391	31926
07/2014	71392	15831
08/2014	71391	31583
08/2014	71392	18648
