obdobi	kod	cena
09/2008	597	6
09/2008	598	2000
10/2008	592	26
10/2008	593	332
10/2008	597	1
10/2008	598	785
11/2008	592	5
11/2008	593	411
11/2008	598	63
12/2008	593	1028
12/2008	597	42
12/2008	598	153
01/2009	598	817
02/2009	593	897
02/2009	597	25
02/2009	598	3521
03/2009	592	2
03/2009	593	1293
03/2009	597	10
03/2009	598	2315
04/2009	593	1797
04/2009	597	3
04/2009	598	5124
05/2009	592	510
05/2009	593	2355
05/2009	597	45
05/2009	598	829
06/2009	592	8
06/2009	593	1359
06/2009	597	15
06/2009	598	36
07/2009	592	599
07/2009	593	1425
07/2009	597	60
07/2009	598	854
08/2009	593	1848
08/2009	597	30
08/2009	598	2145
09/2009	593	1602
09/2009	597	18
09/2009	598	2344
10/2009	592	5
10/2009	593	1773
10/2009	597	43
10/2009	598	3134
11/2009	592	1
11/2009	593	2063
11/2009	597	35
11/2009	598	419
12/2009	592	1416
12/2009	593	1623
12/2009	597	21
12/2009	598	4007
01/2010	592	0
01/2010	593	2370
01/2010	597	9
01/2010	598	3005
02/2010	592	50
02/2010	593	1244
02/2010	597	17
02/2010	598	4453
03/2010	592	1359
03/2010	593	1426
03/2010	597	666
03/2010	598	5186
04/2010	592	2232
04/2010	593	3075
04/2010	597	60
04/2010	598	3248
05/2010	592	1084
05/2010	593	2616
05/2010	597	22
05/2010	598	2893
06/2010	593	2409
06/2010	597	4231
06/2010	598	5766
07/2010	592	6
07/2010	593	2656
07/2010	597	18
07/2010	598	2237
08/2010	592	23
08/2010	593	2297
08/2010	597	471
08/2010	598	2766
09/2010	591	141
09/2010	592	47
09/2010	593	3300
09/2010	597	13
09/2010	598	520
10/2010	591	142
10/2010	592	75
10/2010	593	3205
10/2010	597	82
10/2010	598	1259
11/2010	592	4
11/2010	593	4137
11/2010	598	1465
12/2010	591	50
12/2010	592	6
12/2010	593	4064
12/2010	597	34
12/2010	598	1221
01/2011	593	3904
01/2011	597	43
01/2011	598	7823
02/2011	592	48
02/2011	593	3946
02/2011	597	51
02/2011	598	117
03/2011	591	78
03/2011	592	30
03/2011	593	6852
03/2011	597	15
03/2011	598	800
04/2011	591	80
04/2011	592	1
04/2011	593	4814
04/2011	597	22
04/2011	598	1916
05/2011	591	72
05/2011	593	5626
05/2011	597	107
05/2011	598	8521
06/2011	592	47
06/2011	593	4005
06/2011	597	54
06/2011	598	5281
07/2011	592	293
07/2011	593	2984
07/2011	597	23
07/2011	598	5838
08/2011	591	0
08/2011	592	1
08/2011	593	5482
08/2011	597	49
08/2011	598	5859
09/2011	592	241
09/2011	593	5434
09/2011	597	120
09/2011	598	7421
10/2011	591	1
10/2011	593	10212
10/2011	597	57
10/2011	598	9151
11/2011	591	174
11/2011	593	6886
11/2011	597	94
11/2011	598	10000
12/2011	591	149
12/2011	593	7848
12/2011	597	160
12/2011	598	2447
01/2012	591	1
01/2012	592	12
01/2012	593	5339
01/2012	597	60
01/2012	598	8414
02/2012	591	10
02/2012	592	322
02/2012	593	7539
02/2012	597	280
02/2012	598	199
03/2012	592	37
03/2012	593	2491
03/2012	597	137
03/2012	598	5483
04/2012	592	622
04/2012	593	3653
04/2012	597	152
04/2012	598	7739
05/2012	592	16
05/2012	593	7778
05/2012	597	197
05/2012	598	14
06/2012	592	24
06/2012	593	3418
06/2012	597	69
06/2012	598	12
07/2012	592	630
07/2012	593	6369
07/2012	597	30
07/2012	598	1656
08/2012	592	378
08/2012	593	4451
08/2012	597	227
08/2012	598	1086
09/2012	592	233
09/2012	593	7546
09/2012	597	114
09/2012	598	27
10/2012	592	8879
10/2012	593	4118
10/2012	597	57
10/2012	598	236
11/2012	592	362
11/2012	593	7564
11/2012	597	77
11/2012	598	1440
12/2012	592	267
12/2012	593	3635
12/2012	597	49
12/2012	598	45
01/2013	592	41
01/2013	593	5265
01/2013	597	178
02/2013	592	333
02/2013	593	7887
02/2013	597	242
02/2013	598	594
03/2013	592	158
03/2013	593	9647
03/2013	597	273
03/2013	598	33
04/2013	592	213
04/2013	593	11248
04/2013	597	93
04/2013	598	42
05/2013	592	155
05/2013	593	10541
05/2013	597	161
05/2013	598	1309
06/2013	592	135
06/2013	593	7571
06/2013	597	163
06/2013	598	835
07/2013	592	355
07/2013	593	7414
07/2013	597	103
07/2013	598	2696
08/2013	592	184
08/2013	593	12083
08/2013	597	668
08/2013	598	3638
09/2013	592	6996
09/2013	593	6731
09/2013	597	130
09/2013	598	556
10/2013	592	1008
10/2013	593	17838
10/2013	597	72
10/2013	598	49
11/2013	591	1
11/2013	592	241
11/2013	599	24
11/2013	593	10578
11/2013	597	321
11/2013	598	1691
12/2013	599	0
12/2013	592	886
12/2013	593	7303
12/2013	597	401
12/2013	598	7780
01/2014	592	242
01/2014	593	14380
01/2014	597	230
01/2014	598	1673
02/2014	592	200
02/2014	593	18942
02/2014	597	136
02/2014	598	2342
03/2014	592	1671
03/2014	593	11204
03/2014	597	115
03/2014	598	202
04/2014	592	5268
04/2014	593	15466
04/2014	597	98
04/2014	598	981
05/2014	592	3291
05/2014	593	16807
05/2014	597	89
05/2014	598	3462
06/2014	592	9750
06/2014	593	20476
06/2014	597	3751
06/2014	598	613
07/2014	591	8
07/2014	592	282
07/2014	593	20907
07/2014	597	397
07/2014	598	1730
08/2014	592	22
08/2014	593	24803
08/2014	597	269
08/2014	598	6512
