obdobi	kod	cena
03/2004	5815	254
04/2004	5815	194
05/2004	5815	252
06/2004	5815	247
07/2004	5815	247
09/2004	5815	492
01/2005	5815	26
04/2006	5815	190
08/2006	5815	221
11/2007	5815	34
12/2007	5815	66
01/2008	5815	71
02/2008	5815	65
03/2008	5815	63
05/2008	5815	93
06/2008	5815	64
08/2008	5815	90
11/2008	5815	58
01/2009	5815	22
03/2009	5815	156
05/2009	5815	0
01/2010	5815	149
02/2010	5815	139
03/2010	5815	278
04/2010	5815	139
05/2010	5815	271
06/2010	5815	135
07/2010	5815	322
08/2010	5815	283
09/2010	5815	241
10/2010	5815	305
11/2010	5815	204
12/2010	5815	166
01/2011	5815	265
02/2011	5815	229
03/2011	5815	207
04/2011	5815	200
05/2011	5815	134
06/2011	5815	101
07/2011	5815	74
08/2011	5815	137
09/2011	5815	6
10/2011	5815	130
11/2011	5815	138
12/2011	5815	72
01/2012	5815	6
02/2012	5815	75
03/2012	5815	2
04/2012	5815	2
05/2012	5815	6
06/2012	5815	2
07/2012	5815	6
08/2012	5815	6
09/2012	5815	44
10/2012	5815	5
11/2012	5815	4
12/2012	5815	4
01/2013	5815	2
02/2013	5815	6
03/2013	5815	6
04/2013	5815	6
05/2013	5815	5
06/2013	5815	4
07/2013	5815	2
08/2013	5815	2
09/2013	5815	6
10/2013	5815	172
12/2013	5815	162
02/2014	5815	1
03/2014	5815	13
04/2014	5815	4
05/2014	5815	3
07/2014	5815	3
08/2014	5815	12
