obdobi	kod	cena
05/1999	1123	11
06/1999	1123	289
07/1999	1123	2
10/1999	1123	245
11/1999	1123	7
12/1999	1123	13
02/2000	1123	193
04/2000	1123	7
05/2000	1123	323
06/2000	1123	65
08/2000	1123	163
10/2000	1123	2
11/2000	1123	144
01/2001	1123	2
03/2001	1123	265
08/2001	1123	5
10/2001	1123	142
03/2002	1123	3
09/2002	1123	6
10/2002	1123	3
04/2003	1123	5
05/2003	1123	6
07/2003	1123	13
08/2003	1123	2
12/2003	1123	3
04/2004	1123	12
08/2004	1123	17
01/2005	1123	18
06/2005	1123	7
01/2006	1123	6
02/2006	1123	4
04/2006	1123	37
05/2006	1123	198
06/2006	1123	180
07/2006	1123	9
09/2006	1123	3
10/2006	1123	229
11/2006	1123	19
05/2007	1123	11
06/2007	1123	8
09/2007	1123	4
12/2007	1123	3
06/2008	1123	419
09/2008	1123	5
10/2008	1123	12
11/2008	1123	206
01/2009	1123	447
03/2009	1123	322
05/2009	1123	658
06/2009	1123	563
07/2009	1123	384
08/2009	1123	1381
09/2009	1123	2800
10/2009	1123	2396
11/2009	1123	929
12/2009	1123	2282
01/2010	1123	819
02/2010	1123	4077
03/2010	1123	5426
04/2010	1123	6713
05/2010	1123	2745
06/2010	1123	340
08/2010	1123	187
09/2010	1123	381
10/2010	1123	629
11/2010	1123	681
12/2010	1123	0
01/2011	1123	469
02/2011	1123	371
03/2011	1123	1292
05/2011	1123	1679
06/2011	1123	262
07/2011	1123	1013
08/2011	1123	1517
09/2011	1123	1123
10/2011	1123	65
11/2011	1123	1171
12/2011	1123	149
02/2012	1123	2291
03/2012	1123	169
04/2012	1123	3754
05/2012	1123	1293
06/2012	1123	848
07/2012	1123	999
08/2012	1123	3048
09/2012	1123	2756
10/2012	1123	1285
11/2012	1123	3055
12/2012	1123	1001
01/2013	1123	875
02/2013	1123	2522
03/2013	1123	4158
04/2013	1123	1456
05/2013	1123	2614
06/2013	1123	2463
07/2013	1123	5843
08/2013	1123	2111
09/2013	1123	2786
10/2013	1123	3335
11/2013	1123	640
12/2013	1123	328
01/2014	1123	722
02/2014	1123	3473
03/2014	1123	6103
04/2014	1123	4319
05/2014	1123	4481
06/2014	1123	4718
07/2014	1123	5527
08/2014	1123	8106
