obdobi	kod	cena
12/2006	5752	756
12/2006	5753	46
12/2006	5759	445
01/2007	5751	143
01/2007	5752	1732
01/2007	5753	7
01/2007	5754	3
01/2007	5759	28
02/2007	5751	973
02/2007	5753	177
02/2007	5759	203
03/2007	5751	176
03/2007	5752	783
03/2007	5753	154
03/2007	5759	527
04/2007	5751	147
04/2007	5752	768
04/2007	5753	10
04/2007	5759	253
05/2007	5751	21
05/2007	5752	7
05/2007	5754	95
05/2007	5759	330
06/2007	5751	16
06/2007	5752	1
06/2007	5754	67
06/2007	5759	799
07/2007	5751	22
07/2007	5753	88
07/2007	5759	3
08/2007	5751	23
08/2007	5752	771
08/2007	5753	93
08/2007	5759	3
09/2007	5751	10
09/2007	5753	104
09/2007	5759	2
10/2007	5751	691
10/2007	5752	1
10/2007	5759	2
11/2007	5751	528
11/2007	5753	116
11/2007	5759	2
12/2007	5751	493
12/2007	5752	620
12/2007	5759	4
01/2008	5751	428
01/2008	5752	463
01/2008	5753	105
01/2008	5754	63
01/2008	5759	609
02/2008	5751	36
02/2008	5752	1
02/2008	5753	83
02/2008	5759	573
03/2008	5751	34
03/2008	5752	635
03/2008	5753	66
03/2008	5754	62
03/2008	5759	761
04/2008	5751	45
04/2008	5752	610
04/2008	5753	210
04/2008	5759	2
05/2008	5751	318
05/2008	5752	1
05/2008	5753	220
05/2008	5754	336
05/2008	5759	2
06/2008	5751	21
06/2008	5752	645
06/2008	5753	103
06/2008	5754	132
06/2008	5759	1
07/2008	5751	729
07/2008	5752	1
07/2008	5753	100
07/2008	5754	85
07/2008	5759	917
08/2008	5751	1071
08/2008	5752	614
08/2008	5753	16
08/2008	5754	67
08/2008	5759	634
09/2008	5751	376
09/2008	5752	182
09/2008	5753	145
09/2008	5759	3
10/2008	5751	656
10/2008	5752	50
10/2008	5753	105
10/2008	5754	77
10/2008	5759	439
11/2008	5751	4
11/2008	5752	55
11/2008	5753	104
11/2008	5759	687
12/2008	5751	130
12/2008	5752	1021
12/2008	5759	105
01/2009	5751	781
01/2009	5752	72
01/2009	5759	1517
02/2009	5751	820
02/2009	5752	950
02/2009	5753	284
02/2009	5759	548
03/2009	5751	363
03/2009	5752	217
03/2009	5753	2
03/2009	5759	3
04/2009	5751	220
04/2009	5752	759
04/2009	5753	435
04/2009	5754	17
04/2009	5759	360
05/2009	5751	373
05/2009	5752	837
05/2009	5753	172
05/2009	5759	2
06/2009	5751	11
06/2009	5752	490
06/2009	5753	186
06/2009	5754	46
06/2009	5759	3
07/2009	5751	776
07/2009	5752	1027
07/2009	5753	436
07/2009	5759	52
08/2009	5751	644
08/2009	5752	176
08/2009	5753	330
08/2009	5759	458
09/2009	5751	72
09/2009	5752	39
09/2009	5753	244
10/2009	5751	78
10/2009	5752	323
10/2009	5753	660
10/2009	5759	2
11/2009	5751	62
11/2009	5752	255
11/2009	5753	987
11/2009	5759	22
12/2009	5751	199
12/2009	5752	576
12/2009	5753	502
12/2009	5759	38
01/2010	5751	3
01/2010	5752	36
01/2010	5753	858
01/2010	5754	4
01/2010	5759	2
02/2010	5751	2
02/2010	5752	54
02/2010	5754	147
02/2010	5759	2
03/2010	5752	62
03/2010	5753	1
03/2010	5759	111
04/2010	5751	434
04/2010	5752	167
04/2010	5753	874
04/2010	5759	17
05/2010	5751	232
05/2010	5753	425
05/2010	5759	38
06/2010	5751	203
06/2010	5752	1
06/2010	5753	565
06/2010	5759	189
07/2010	5751	458
07/2010	5752	78
07/2010	5753	604
07/2010	5759	7
08/2010	5751	522
08/2010	5752	1
08/2010	5753	16
08/2010	5759	229
09/2010	5751	372
09/2010	5752	1
09/2010	5753	5
09/2010	5759	77
10/2010	5751	449
10/2010	5752	1
10/2010	5753	1
10/2010	5759	2
11/2010	5751	734
11/2010	5752	185
11/2010	5753	365
11/2010	5759	4
12/2010	5751	35
12/2010	5752	84
12/2010	5753	11
12/2010	5759	263
01/2011	5751	904
01/2011	5752	140
01/2011	5753	222
01/2011	5759	278
02/2011	5751	52
02/2011	5752	255
02/2011	5753	992
02/2011	5759	4
03/2011	5751	618
03/2011	5752	339
03/2011	5753	536
03/2011	5759	292
04/2011	5751	733
04/2011	5752	1132
04/2011	5753	491
04/2011	5759	2
05/2011	5751	156
05/2011	5752	880
05/2011	5753	2
05/2011	5754	901
05/2011	5759	297
06/2011	5751	305
06/2011	5752	164
06/2011	5753	925
06/2011	5759	276
07/2011	5751	190
07/2011	5752	915
07/2011	5753	1
07/2011	5759	479
08/2011	5751	593
08/2011	5752	241
08/2011	5753	640
08/2011	5754	8
08/2011	5759	118
09/2011	5751	405
09/2011	5752	142
09/2011	5753	356
09/2011	5759	231
10/2011	5751	486
10/2011	5752	930
10/2011	5753	1
10/2011	5759	223
11/2011	5751	632
11/2011	5752	99
11/2011	5753	857
11/2011	5759	53
12/2011	5751	583
12/2011	5752	167
12/2011	5753	1
12/2011	5759	167
01/2012	5751	125
01/2012	5752	1117
01/2012	5753	934
01/2012	5754	75
01/2012	5759	38
02/2012	5751	650
02/2012	5752	874
02/2012	5753	1
02/2012	5754	75
02/2012	5759	3
03/2012	5751	818
03/2012	5752	1171
03/2012	5753	1
03/2012	5754	185
03/2012	5759	25
04/2012	5751	125
04/2012	5752	249
04/2012	5753	996
04/2012	5754	72
04/2012	5759	21
05/2012	5751	805
05/2012	5752	163
05/2012	5753	65
05/2012	5754	190
05/2012	5759	350
06/2012	5751	652
06/2012	5752	1002
06/2012	5753	59
06/2012	5754	358
06/2012	5759	113
07/2012	5751	853
07/2012	5752	321
07/2012	5753	581
07/2012	5754	149
07/2012	5759	25
08/2012	5751	894
08/2012	5752	375
08/2012	5753	4
08/2012	5754	167
08/2012	5759	31
09/2012	5751	30
09/2012	5752	588
09/2012	5753	1
09/2012	5754	146
09/2012	5759	308
10/2012	5751	293
10/2012	5752	138
10/2012	5753	1
10/2012	5754	262
10/2012	5759	1
11/2012	5751	59
11/2012	5752	246
11/2012	5753	419
11/2012	5759	88
12/2012	5751	209
12/2012	5752	184
12/2012	5753	1
12/2012	5754	84
12/2012	5759	80
01/2013	5751	115
01/2013	5752	92
01/2013	5753	1
01/2013	5754	192
01/2013	5759	68
02/2013	5751	102
02/2013	5752	438
02/2013	5753	606
02/2013	5754	150
02/2013	5759	7
03/2013	5751	127
03/2013	5752	1172
03/2013	5753	34
03/2013	5754	22
03/2013	5759	199
04/2013	5751	87
04/2013	5752	1006
04/2013	5753	1
04/2013	5759	10
05/2013	5751	187
05/2013	5752	1156
05/2013	5753	1
05/2013	5754	39
05/2013	5759	11
06/2013	5751	147
06/2013	5752	240
06/2013	5753	1
06/2013	5759	53
07/2013	5751	4
07/2013	5752	957
07/2013	5753	599
07/2013	5754	29
07/2013	5759	31
08/2013	5751	1
08/2013	5752	346
08/2013	5753	1
08/2013	5759	2
09/2013	5751	48
09/2013	5752	47
09/2013	5753	571
09/2013	5754	1
09/2013	5759	31
10/2013	5751	51
10/2013	5752	646
10/2013	5753	27
10/2013	5754	15
10/2013	5759	24
11/2013	5751	12
11/2013	5752	392
11/2013	5753	254
11/2013	5759	251
12/2013	5751	8
12/2013	5752	251
12/2013	5753	419
12/2013	5754	51
12/2013	5759	36
01/2014	5751	48
01/2014	5752	938
01/2014	5753	6
01/2014	5754	52
01/2014	5759	4
02/2014	5751	103
02/2014	5752	119
02/2014	5753	905
02/2014	5754	11
02/2014	5759	8
03/2014	5751	118
03/2014	5752	930
03/2014	5753	314
03/2014	5754	10
03/2014	5759	10
04/2014	5751	126
04/2014	5752	167
04/2014	5753	566
04/2014	5754	79
05/2014	5751	19
05/2014	5752	198
05/2014	5753	863
05/2014	5759	15
06/2014	5752	1166
06/2014	5753	701
06/2014	5754	39
06/2014	5759	1
07/2014	5751	32
07/2014	5752	891
07/2014	5753	981
07/2014	5754	16
07/2014	5759	3
08/2014	5751	156
08/2014	5752	1
08/2014	5753	700
08/2014	5759	3
