obdobi	kod	cena
09/2001	82131	13
10/2001	82139	110
02/2002	82139	13
05/2002	82131	132
05/2002	82139	71
08/2002	82131	12
10/2002	82139	28
11/2002	82131	11
04/2003	82139	66
12/2003	82131	31
11/2004	82139	3
06/2005	82139	20
08/2006	82131	2
12/2006	82139	8
01/2007	82139	104
03/2007	82131	68
05/2007	82131	1
10/2007	82131	1
10/2007	82139	16
03/2008	82139	57
04/2008	82131	862
04/2008	82139	62
08/2008	82139	189
09/2008	82139	6
11/2008	82139	137
12/2008	82139	649
01/2009	82139	785
02/2009	82139	22
03/2009	82139	497
04/2009	82139	768
05/2009	82139	185
06/2009	82139	68
07/2009	82139	85
08/2009	82139	255
09/2009	82139	730
10/2009	82139	3
11/2009	82139	417
12/2009	82139	701
01/2010	82139	562
02/2010	82139	587
03/2010	82139	782
04/2010	82139	324
05/2010	82139	375
06/2010	82139	420
07/2010	82139	349
08/2010	82139	389
09/2010	82139	735
10/2010	82139	1
11/2010	82139	651
12/2010	82139	1
01/2011	82139	2
02/2011	82139	161
03/2011	82139	1
04/2011	82139	351
05/2011	82139	323
06/2011	82139	935
07/2011	82139	168
08/2011	82139	2
09/2011	82139	4
10/2011	82139	475
11/2011	82139	724
12/2011	82139	1
01/2012	82139	2
02/2012	82139	2
03/2012	82131	1
03/2012	82139	1
04/2012	82139	1
05/2012	82139	637
06/2012	82139	1
07/2012	82139	952
08/2012	82139	1
09/2012	82139	470
10/2012	82131	6
10/2012	82139	2
11/2012	82131	11
11/2012	82139	1
12/2012	82139	1
01/2013	82139	1
02/2013	82139	1
03/2013	82139	485
04/2013	82139	27
05/2013	82139	2
06/2013	82139	1
07/2013	82139	385
09/2013	82139	1
10/2013	82139	54
11/2013	82139	2
12/2013	82139	655
02/2014	82139	1
03/2014	82139	11
04/2014	82139	644
05/2014	82139	858
06/2014	82139	648
07/2014	82139	1
08/2014	82139	419
