obdobi	kod	cena
07/2000	7919	386
10/2000	7919	288
10/2001	7919	865
12/2001	7919	611
03/2003	7919	474
03/2005	7919	618
05/2005	7919	336
08/2005	7919	486
10/2005	7919	29
11/2005	7919	3795
12/2005	7919	364
01/2006	7919	1338
02/2006	7919	2744
03/2006	7919	5273
04/2006	7919	943
05/2006	7919	15178
06/2006	7919	8601
07/2006	7919	4564
08/2006	7919	5975
09/2006	7919	11582
10/2006	7919	16044
11/2006	7919	6015
12/2006	7919	23105
01/2007	7919	3289
02/2007	7919	8477
03/2007	7919	1706
05/2007	7919	10616
06/2007	7919	5423
07/2007	7919	3999
08/2007	7919	8065
10/2007	7919	5807
11/2007	7919	27868
12/2007	7919	27626
01/2008	7919	11385
02/2008	7917	326
02/2008	7919	26724
03/2008	7919	16613
04/2008	7919	16805
05/2008	7912	9079
05/2008	7919	10405
06/2008	7919	12124
07/2008	7919	10078
08/2008	7919	10383
09/2008	7919	1347
10/2008	7912	8632
10/2008	7919	15268
11/2008	7919	6306
12/2008	7919	8355
01/2009	7919	39142
02/2009	7919	3304
03/2009	7919	15251
04/2009	7919	39030
05/2009	7919	20737
06/2009	7919	14328
07/2009	7919	35707
08/2009	7919	13272
09/2009	7919	23576
10/2009	7917	339
10/2009	7919	23640
11/2009	7919	51086
12/2009	7912	5505
12/2009	7919	61085
01/2010	7919	29266
02/2010	7919	29266
03/2010	7919	28335
04/2010	7919	26050
05/2010	7919	27143
06/2010	7912	4201
06/2010	7919	26120
07/2010	7912	8360
07/2010	7919	37458
08/2010	7912	13450
08/2010	7919	12337
09/2010	7912	10073
09/2010	7917	734
09/2010	7919	7807
10/2010	7912	12059
10/2010	7919	43478
11/2010	7912	8261
11/2010	7919	32093
12/2010	7912	11770
12/2010	7917	902
12/2010	7919	35481
01/2011	7912	6508
01/2011	7919	18518
02/2011	7917	320
02/2011	7919	36358
03/2011	7912	1854
03/2011	7919	56930
04/2011	7912	6510
04/2011	7917	415
04/2011	7919	42961
05/2011	7912	25461
05/2011	7917	1067
05/2011	7919	33844
06/2011	7912	28198
06/2011	7917	334
06/2011	7919	38842
07/2011	7912	33117
07/2011	7917	1286
07/2011	7919	29131
08/2011	7912	22662
08/2011	7919	27732
09/2011	7912	9371
09/2011	7917	1303
09/2011	7919	11518
10/2011	7912	24085
10/2011	7919	31469
11/2011	7912	8627
11/2011	7917	1399
11/2011	7919	30332
12/2011	7912	6406
12/2011	7917	1796
12/2011	7919	40413
01/2012	7912	6267
01/2012	7919	24347
02/2012	7912	9214
02/2012	7919	15579
03/2012	7912	8831
03/2012	7917	525
03/2012	7919	21481
04/2012	7912	36435
04/2012	7917	283
04/2012	7919	36249
05/2012	7912	28818
05/2012	7917	951
05/2012	7919	59731
06/2012	7911	5766
06/2012	7917	698
06/2012	7919	49036
07/2012	7912	8059
07/2012	7917	1435
07/2012	7919	10428
08/2012	7917	186
08/2012	7919	7715
09/2012	7912	9804
09/2012	7919	55594
10/2012	7919	71225
11/2012	7919	35072
12/2012	7919	26126
01/2013	7912	8452
01/2013	7917	127
01/2013	7919	24000
02/2013	7917	1197
02/2013	7919	55138
03/2013	7917	2097
03/2013	7919	47421
04/2013	7912	14576
04/2013	7917	576
04/2013	7919	47662
05/2013	7912	6565
05/2013	7917	291
05/2013	7919	81488
06/2013	7912	21626
06/2013	7917	897
06/2013	7919	47539
07/2013	7917	2101
07/2013	7919	28306
08/2013	7912	22653
08/2013	7917	676
08/2013	7919	41979
09/2013	7912	7067
09/2013	7917	260
09/2013	7919	46147
10/2013	7917	190
10/2013	7919	54799
11/2013	7917	231
11/2013	7919	69142
12/2013	7919	33842
01/2014	7919	53479
02/2014	7919	42194
03/2014	7919	67485
04/2014	7912	13962
04/2014	7917	276
04/2014	7919	52945
05/2014	7917	551
05/2014	7919	92316
06/2014	7912	21826
06/2014	7919	51902
07/2014	7919	48772
08/2014	7919	53387
