obdobi	kod	cena
02/2002	51489	5
06/2002	51482	277
04/2003	51484	50
03/2004	51481	165
04/2004	51481	165
07/2004	51481	279
09/2004	51481	283
12/2004	51481	455
01/2005	51481	208
02/2005	51481	208
06/2005	51481	392
09/2005	51481	392
03/2006	51481	638
07/2006	51481	508
09/2006	51489	22
11/2006	51481	258
03/2007	51481	690
04/2007	51481	457
08/2007	51481	457
09/2007	51481	226
10/2007	51481	451
01/2008	51481	289
03/2008	51481	289
04/2008	51481	865
12/2008	51481	917
01/2009	51484	7
04/2009	51481	1220
07/2009	51481	1773
08/2009	51481	2920
10/2009	51481	610
12/2009	51481	610
01/2010	51481	184
04/2010	51481	719
08/2010	51481	704
09/2010	51481	5370
11/2010	51481	721
12/2010	51481	3530
01/2011	51481	874
02/2011	51481	135
03/2011	51481	5226
05/2011	51481	5393
06/2011	51481	126
07/2011	51481	832
09/2011	51484	1340
10/2011	51481	3727
11/2011	51481	1097
12/2011	51481	3713
02/2012	51481	1265
05/2012	51481	2530
08/2014	51482	1087
