obdobi	kod	cena
04/1999	77587	4
06/1999	77582	13
06/2000	77582	910
07/2000	77582	24
07/2000	77588	14
08/2000	77583	3
08/2000	77588	68
09/2000	77582	2
09/2000	77588	221
10/2000	77586	194
11/2000	77582	13
12/2000	77582	1
12/2000	77586	670
04/2001	77582	2
06/2001	77581	183
06/2001	77584	857
06/2001	77588	4
07/2001	77582	32
07/2001	77588	532
10/2001	77582	393
10/2001	77586	4
10/2001	77587	37
10/2001	77588	1
11/2001	77581	438
11/2001	77586	4
11/2001	77588	629
12/2001	77582	377
12/2001	77588	952
12/2001	77589	7
01/2002	77582	829
01/2002	77588	636
02/2002	77588	1
03/2002	77581	566
03/2002	77584	21
03/2002	77586	14
03/2002	77588	2
04/2002	77588	313
05/2002	77586	3
05/2002	77587	19
05/2002	77588	196
05/2002	77589	1
08/2002	77582	7
08/2002	77586	1
08/2002	77587	1
08/2002	77588	1
09/2002	77582	643
09/2002	77588	2
10/2002	77581	596
10/2002	77584	231
10/2002	77586	1
12/2002	77584	369
02/2003	77588	22
03/2003	77588	4
04/2003	77586	286
07/2003	77589	45
08/2003	77588	749
09/2003	77588	3
10/2003	77582	233
10/2003	77586	16
10/2003	77588	2
12/2003	77588	5
01/2004	77581	90
04/2004	77583	138
05/2004	77584	17
06/2004	77586	22
06/2004	77589	33
08/2004	77584	5
08/2004	77586	5
08/2004	77587	104
11/2004	77584	2
11/2004	77586	6
11/2004	77587	86
12/2004	77582	306
12/2004	77586	17
02/2005	77586	11
03/2005	77586	360
04/2005	77581	1
05/2005	77586	449
06/2005	77582	34
06/2005	77586	657
07/2005	77586	32
08/2005	77586	166
09/2005	77583	252
01/2006	77586	10
02/2006	77586	9
04/2006	77589	47
05/2006	77586	1
05/2006	77589	23
06/2006	77588	204
07/2006	77586	17
11/2006	77588	5
12/2006	77586	9
12/2006	77588	229
02/2007	77586	8
03/2007	77583	391
04/2007	77588	5
05/2007	77586	42
06/2007	77586	7
06/2007	77588	2
08/2007	77586	81
09/2007	77588	7
10/2007	77586	9
10/2007	77588	136
11/2007	77586	9
02/2008	77581	448
02/2008	77589	22
03/2008	77581	14
03/2008	77582	4
03/2008	77589	8
04/2008	77581	889
04/2008	77586	19
04/2008	77587	2
05/2008	77587	17
06/2008	77586	33
06/2008	77588	517
06/2008	77589	26
07/2008	77588	7
08/2008	77586	5
08/2008	77588	947
09/2008	77588	1
10/2008	77586	17
10/2008	77588	47
01/2009	77588	1
02/2009	77583	324
02/2009	77588	2
03/2009	77588	1
03/2009	77589	275
04/2009	77586	1
04/2009	77588	2
05/2009	77588	1
06/2009	77586	39
06/2009	77587	18
06/2009	77588	2
06/2009	77589	2
07/2009	77588	6
08/2009	77588	2
09/2009	77587	70
09/2009	77588	2
10/2009	77588	5
11/2009	77588	737
12/2009	77586	4
12/2009	77588	1
01/2010	77588	2
02/2010	77583	1
02/2010	77586	266
02/2010	77587	119
02/2010	77588	276
03/2010	77586	1
03/2010	77588	1
04/2010	77586	1
04/2010	77588	5
05/2010	77588	2
06/2010	77588	3
06/2010	77589	400
07/2010	77581	262
07/2010	77588	4
08/2010	77588	3
09/2010	77588	4
10/2010	77588	2
11/2010	77588	4
12/2010	77588	4
01/2011	77588	2
02/2011	77588	3
03/2011	77588	1
05/2011	77589	641
06/2011	77589	3
07/2011	77588	2
07/2011	77589	263
12/2011	77581	6
12/2011	77588	110
01/2012	77581	52
01/2012	77582	1
01/2012	77588	18
03/2012	77581	47
03/2012	77586	48
03/2012	77588	4
04/2012	77581	2
04/2012	77586	56
04/2012	77587	93
04/2012	77588	18
05/2012	77588	64
06/2012	77588	0
07/2012	77588	18
07/2012	77589	426
08/2012	77588	30
09/2012	77588	127
09/2012	77589	3
10/2012	77588	92
10/2012	77589	703
11/2012	77588	8
11/2012	77589	343
12/2012	77588	149
01/2013	77581	13
01/2013	77588	86
03/2013	77588	259
03/2013	77589	5
04/2013	77586	1
04/2013	77587	2
04/2013	77588	6
04/2013	77589	5
05/2013	77588	54
06/2013	77583	382
06/2013	77588	406
06/2013	77589	3
07/2013	77586	6
07/2013	77588	48
07/2013	77589	3
08/2013	77588	69
09/2013	77581	93
09/2013	77583	8
09/2013	77584	7
09/2013	77586	4
09/2013	77587	32
09/2013	77588	88
09/2013	77589	389
10/2013	77588	123
10/2013	77589	481
11/2013	77588	234
11/2013	77589	7
12/2013	77588	80
12/2013	77589	859
01/2014	77584	309
01/2014	77588	4
02/2014	77588	101
02/2014	77589	1
03/2014	77588	25
03/2014	77589	1
04/2014	77588	9
05/2014	77588	190
05/2014	77589	802
06/2014	77588	171
06/2014	77589	625
07/2014	77588	112
07/2014	77589	72
08/2014	77588	26
08/2014	77589	80
