obdobi	kod	cena
04/2011	884	2804
04/2011	885	15
05/2011	881	2
05/2011	882	314
05/2011	884	1410
05/2011	885	1282
06/2011	882	2752
06/2011	884	1559
06/2011	885	2145
07/2011	881	17
07/2011	882	85
07/2011	884	2425
07/2011	885	3609
08/2011	881	0
08/2011	882	184
08/2011	884	2025
08/2011	885	2939
09/2011	881	31
09/2011	884	2013
09/2011	885	2314
10/2011	884	1862
10/2011	885	1529
11/2011	882	4646
11/2011	884	3302
11/2011	885	644
12/2011	881	27
12/2011	882	555
12/2011	884	2897
12/2011	885	217
01/2012	881	1
01/2012	882	571
01/2012	884	2151
02/2012	881	611
02/2012	882	3273
02/2012	884	3064
02/2012	885	32
03/2012	884	3106
04/2012	881	9
04/2012	882	471
04/2012	884	2540
05/2012	881	19
05/2012	882	1259
05/2012	884	2456
06/2012	882	550
06/2012	884	4450
06/2012	885	302
07/2012	884	1228
07/2012	885	0
08/2012	882	2655
08/2012	884	2371
08/2012	885	985
09/2012	884	3029
10/2012	881	5
10/2012	884	3578
11/2012	881	21
11/2012	882	153
11/2012	884	2395
11/2012	885	706
12/2012	882	570
12/2012	884	3573
01/2013	882	3012
01/2013	884	3653
01/2013	885	1629
02/2013	884	6269
03/2013	882	172
03/2013	884	4033
04/2013	884	3009
04/2013	885	1829
05/2013	882	2261
05/2013	884	3104
06/2013	881	103
06/2013	882	744
06/2013	884	3196
06/2013	885	2530
07/2013	881	4
07/2013	882	125
07/2013	884	2715
07/2013	885	13
08/2013	884	3293
08/2013	885	7
09/2013	884	2961
09/2013	885	55
10/2013	882	3913
10/2013	884	3239
10/2013	885	7
11/2013	881	75
11/2013	884	3761
11/2013	885	2
12/2013	882	2237
12/2013	884	3583
12/2013	885	102
01/2014	884	3162
01/2014	885	70
02/2014	882	3322
02/2014	884	4432
02/2014	885	217
03/2014	882	110
03/2014	884	2813
03/2014	885	101
04/2014	881	19
04/2014	882	69
04/2014	884	3355
04/2014	885	2
05/2014	884	5477
06/2014	882	3639
06/2014	884	5804
06/2014	885	7
07/2014	884	4437
07/2014	885	71
08/2014	884	4871
