obdobi	kod	cena
12/2000	7	284876
12/2000	8	4561
01/2001	2	12959
01/2001	5	40993
01/2001	1	20
01/2001	3	23
01/2001	6	21925
01/2001	7	155189
01/2001	8	4708
02/2001	2	11840
02/2001	5	17220
02/2001	6	18748
02/2001	7	50182
02/2001	8	3886
03/2001	2	16187
03/2001	1	265
03/2001	5	27390
03/2001	6	38184
03/2001	7	297310
03/2001	8	235037
04/2001	2	18568
04/2001	5	21906
04/2001	6	37113
04/2001	7	194665
04/2001	8	40290
05/2001	2	15539
05/2001	5	34602
05/2001	1	13
05/2001	6	35191
05/2001	7	96464
05/2001	8	96936
06/2001	1	373
06/2001	2	2696
06/2001	5	18560
06/2001	6	40131
06/2001	7	111496
06/2001	8	9060
07/2001	5	28438
07/2001	2	4278
07/2001	6	26816
07/2001	7	116587
07/2001	8	2943
08/2001	1	159
08/2001	5	5093
08/2001	6	31318
08/2001	2	2743
08/2001	7	106989
08/2001	8	12961
09/2001	5	11119
09/2001	6	36738
09/2001	2	636
09/2001	7	212789
09/2001	8	8386
10/2001	2	7042
10/2001	5	16022
10/2001	6	44592
10/2001	1	142
10/2001	7	208748
10/2001	8	15160
11/2001	1	11
11/2001	2	3091
11/2001	5	5573
11/2001	6	13593
11/2001	7	138424
11/2001	8	2949
12/2001	1	97
12/2001	2	2847
12/2001	5	33110
12/2001	6	32439
12/2001	7	192827
12/2001	8	9137
01/2002	2	2464
01/2002	5	31899
01/2002	6	36139
01/2002	7	130112
01/2002	8	138812
02/2002	2	8764
02/2002	5	10871
02/2002	6	26210
02/2002	7	136481
02/2002	8	142706
03/2002	2	3363
03/2002	5	23403
03/2002	6	34181
03/2002	1	12
03/2002	7	166372
03/2002	8	13464
04/2002	1	793
04/2002	5	20412
04/2002	6	26608
04/2002	2	12268
04/2002	3	256
04/2002	7	189282
04/2002	8	11123
05/2002	2	8066
05/2002	5	14643
05/2002	3	1
05/2002	6	29607
05/2002	7	233159
05/2002	8	16964
06/2002	2	6027
06/2002	3	232
06/2002	5	7851
06/2002	6	37045
06/2002	7	117344
06/2002	8	15700
07/2002	1	217
07/2002	5	27260
07/2002	2	2466
07/2002	6	33552
07/2002	7	224501
07/2002	8	127096
08/2002	2	6092
08/2002	3	73
08/2002	5	17296
08/2002	6	24832
08/2002	7	177273
08/2002	8	14529
09/2002	2	6229
09/2002	1	79
09/2002	4	2
09/2002	5	14604
09/2002	6	25663
09/2002	7	422929
09/2002	8	19549
10/2002	2	2932
10/2002	5	22131
10/2002	6	24191
10/2002	9	6
10/2002	1	3
10/2002	7	557470
10/2002	8	32418
11/2002	1	50
11/2002	2	11588
11/2002	5	21178
11/2002	6	25028
11/2002	7	647750
11/2002	8	101379
12/2002	2	4948
12/2002	6	35043
12/2002	5	10719
12/2002	7	534709
12/2002	8	12760
01/2003	2	41522
01/2003	5	22888
01/2003	3	14
01/2003	6	26546
01/2003	7	231396
01/2003	8	30510
02/2003	2	13603
02/2003	6	59664
02/2003	1	9
02/2003	3	3794
02/2003	5	20532
02/2003	7	395877
02/2003	8	24771
03/2003	2	29395
03/2003	6	85914
03/2003	3	2078
03/2003	5	28122
03/2003	7	345247
03/2003	8	32553
04/2003	6	88161
04/2003	1	15
04/2003	2	3694
04/2003	5	28018
04/2003	7	351581
04/2003	8	35106
05/2003	2	12346
05/2003	4	55
05/2003	5	42379
05/2003	1	26
05/2003	3	4103
05/2003	6	96740
05/2003	7	384113
05/2003	8	39850
06/2003	2	19337
06/2003	3	7897
06/2003	5	30433
06/2003	6	60000
06/2003	7	452790
06/2003	8	24285
07/2003	5	31208
07/2003	1	18
07/2003	2	1078
07/2003	3	3677
07/2003	6	76353
07/2003	7	291546
07/2003	8	53013
08/2003	1	2
08/2003	2	4866
08/2003	3	7673
08/2003	5	39398
08/2003	6	94592
08/2003	7	454801
08/2003	8	7556
09/2003	6	82892
09/2003	2	5415
09/2003	3	6720
09/2003	5	32864
09/2003	7	331676
09/2003	8	12371
10/2003	1	53
10/2003	2	5384
10/2003	3	7024
10/2003	5	16988
10/2003	6	140809
10/2003	7	415291
10/2003	8	26608
11/2003	1	769
11/2003	2	7093
11/2003	3	7238
11/2003	5	39712
11/2003	6	95098
11/2003	7	472836
11/2003	8	16649
12/2003	1	82
12/2003	5	65851
12/2003	2	11852
12/2003	3	5504
12/2003	6	115473
12/2003	7	714095
12/2003	8	27633
01/2004	1	12
01/2004	5	37368
01/2004	2	11652
01/2004	3	9612
01/2004	6	113369
01/2004	7	432163
01/2004	8	29247
02/2004	2	36536
02/2004	5	33740
02/2004	3	8733
02/2004	6	122062
02/2004	7	548517
02/2004	8	22585
03/2004	1	58
03/2004	2	18458
03/2004	4	66
03/2004	5	39311
03/2004	3	3539
03/2004	6	131147
03/2004	7	580887
03/2004	8	16867
04/2004	1	776
04/2004	2	34439
04/2004	5	39608
04/2004	6	125696
04/2004	7	437430
04/2004	8	25338
05/2004	2	19946
05/2004	9	558
05/2004	5	46120
05/2004	6	93616
05/2004	7	299208
05/2004	8	22241
06/2004	1	167
06/2004	9	150
06/2004	2	7095
06/2004	5	68439
06/2004	6	100736
06/2004	7	352844
06/2004	8	41875
07/2004	1	993
07/2004	2	13533
07/2004	5	49482
07/2004	6	46851
07/2004	7	228015
07/2004	8	11797
08/2004	1	18
08/2004	2	9182
08/2004	3	997
08/2004	5	43411
08/2004	6	96284
08/2004	7	218228
08/2004	8	12437
09/2004	1	70
09/2004	2	16014
09/2004	3	3995
09/2004	5	61977
09/2004	6	78514
09/2004	7	587588
09/2004	8	13587
10/2004	1	79
10/2004	6	65536
10/2004	2	7277
10/2004	3	812
10/2004	5	50753
10/2004	7	317544
10/2004	8	17318
11/2004	2	24794
11/2004	3	2328
11/2004	5	61198
11/2004	6	61688
11/2004	7	372422
11/2004	8	26787
12/2004	5	59211
12/2004	2	19830
12/2004	3	2890
12/2004	6	64833
12/2004	7	379560
12/2004	8	18647
01/2005	5	44829
01/2005	6	19004
01/2005	1	64
01/2005	2	4628
01/2005	3	831
01/2005	7	206535
01/2005	8	10973
02/2005	2	16651
02/2005	3	2978
02/2005	5	67926
02/2005	6	55169
02/2005	7	208836
02/2005	8	17823
03/2005	5	68688
03/2005	2	36795
03/2005	3	2962
03/2005	6	131388
03/2005	7	530448
03/2005	8	28175
04/2005	1	327
04/2005	2	25550
04/2005	6	145540
04/2005	3	1850
04/2005	5	48911
04/2005	7	372754
04/2005	8	23517
05/2005	5	54874
05/2005	2	26524
05/2005	3	4363
05/2005	6	234410
05/2005	7	353519
05/2005	8	34662
06/2005	1	24
06/2005	2	37207
06/2005	3	4945
06/2005	5	36254
06/2005	6	63483
06/2005	7	407929
06/2005	8	23532
07/2005	1	307
07/2005	2	19500
07/2005	3	2159
07/2005	5	55624
07/2005	6	100352
07/2005	7	414899
07/2005	8	46871
08/2005	2	35980
08/2005	3	1088
08/2005	5	71916
08/2005	6	77357
08/2005	7	415651
08/2005	8	43858
09/2005	2	30668
09/2005	3	9112
09/2005	5	58435
09/2005	6	52878
09/2005	7	402974
09/2005	8	36074
10/2005	1	303
10/2005	2	34999
10/2005	3	1853
10/2005	5	71683
10/2005	6	55838
10/2005	7	311819
10/2005	8	19762
11/2005	4	55
11/2005	6	49306
11/2005	2	48111
11/2005	3	2216
11/2005	5	81316
11/2005	7	458134
11/2005	8	32727
12/2005	5	86876
12/2005	2	19117
12/2005	3	3294
12/2005	6	97975
12/2005	7	420816
12/2005	8	120848
01/2006	5	69823
01/2006	1	560
01/2006	2	16107
01/2006	3	2081
01/2006	6	49869
01/2006	7	325453
01/2006	8	41892
02/2006	1	25
02/2006	2	38506
02/2006	3	1143
02/2006	5	45921
02/2006	6	59617
02/2006	7	447373
02/2006	8	25743
03/2006	4	122
03/2006	2	33780
03/2006	3	1928
03/2006	5	68268
03/2006	6	67245
03/2006	7	383210
03/2006	8	56114
04/2006	5	65624
04/2006	6	56409
04/2006	1	900
04/2006	2	28421
04/2006	3	2054
04/2006	7	485084
04/2006	8	37113
05/2006	3	2452
05/2006	5	35648
05/2006	1	198
05/2006	2	28390
05/2006	6	89094
05/2006	7	510089
05/2006	8	59189
06/2006	6	88510
06/2006	9	194
06/2006	1	180
06/2006	2	26981
06/2006	3	953
06/2006	5	45920
06/2006	7	673781
06/2006	8	48644
07/2006	1	213
07/2006	5	39254
07/2006	6	58208
07/2006	2	18270
07/2006	3	2385
07/2006	7	552863
07/2006	8	58834
08/2006	4	5
08/2006	5	60475
08/2006	1	659
08/2006	2	12057
08/2006	3	2057
08/2006	6	81277
08/2006	7	592511
08/2006	8	72828
09/2006	2	16092
09/2006	1	19
09/2006	3	1576
09/2006	5	46278
09/2006	6	75882
09/2006	7	442479
09/2006	8	45928
10/2006	5	77803
10/2006	6	102614
10/2006	1	229
10/2006	2	56146
10/2006	3	1797
10/2006	7	546993
10/2006	8	44686
11/2006	4	272
11/2006	1	19
11/2006	2	40543
11/2006	3	2683
11/2006	5	84097
11/2006	6	92011
11/2006	7	697804
11/2006	8	48551
12/2006	2	40087
12/2006	4	256
12/2006	5	90382
12/2006	6	96784
12/2006	3	1014
12/2006	7	622811
12/2006	8	81954
01/2007	2	34719
01/2007	5	85464
01/2007	1	560
01/2007	3	2836
01/2007	6	144057
01/2007	7	583653
01/2007	8	39345
02/2007	2	30110
02/2007	5	83264
02/2007	6	132394
02/2007	8	61015
02/2007	1	28
02/2007	3	1487
02/2007	7	505193
03/2007	2	43629
03/2007	8	65074
03/2007	1	59
03/2007	3	2654
03/2007	5	61132
03/2007	6	163870
03/2007	7	833237
04/2007	2	45939
04/2007	1	554
04/2007	3	1316
04/2007	5	40809
04/2007	6	120465
04/2007	7	689139
04/2007	8	50450
05/2007	2	50990
05/2007	7	764800
05/2007	1	53
05/2007	3	5143
05/2007	5	56718
05/2007	6	184942
05/2007	8	63806
06/2007	2	51912
06/2007	6	133523
06/2007	1	21
06/2007	3	5701
06/2007	5	68213
06/2007	7	827536
06/2007	8	145041
07/2007	2	30870
07/2007	1	732
07/2007	3	4087
07/2007	5	58393
07/2007	6	184616
07/2007	7	1110040
07/2007	8	103590
08/2007	1	355
08/2007	2	24977
08/2007	6	203403
08/2007	3	1498
08/2007	5	63224
08/2007	7	756297
08/2007	8	77360
09/2007	2	32460
09/2007	4	159
09/2007	1	736
09/2007	3	3810
09/2007	5	55730
09/2007	6	180810
09/2007	7	653256
09/2007	8	97694
10/2007	6	192913
10/2007	9	504
10/2007	2	42848
10/2007	3	5232
10/2007	5	56240
10/2007	7	1073475
10/2007	8	130619
11/2007	2	35861
11/2007	5	96686
11/2007	6	190025
11/2007	8	138653
11/2007	1	254
11/2007	3	7303
11/2007	7	1041784
12/2007	6	103063
12/2007	8	108392
12/2007	1	3
12/2007	2	15456
12/2007	3	4815
12/2007	5	64094
12/2007	7	860307
12/2007	9	10
01/2008	4	114
01/2008	5	64010
01/2008	1	1356
01/2008	2	39616
01/2008	3	1941
01/2008	6	103375
01/2008	7	1115980
01/2008	8	72040
02/2008	5	38911
02/2008	6	112997
02/2008	7	961196
02/2008	8	87639
02/2008	1	335
02/2008	2	56104
02/2008	3	1829
03/2008	1	92
03/2008	2	47191
03/2008	5	51743
03/2008	6	110895
03/2008	7	649599
03/2008	8	112528
04/2008	1	5
04/2008	2	32642
04/2008	3	2789
04/2008	5	72984
04/2008	6	125086
04/2008	7	793762
04/2008	8	94115
05/2008	2	9144
05/2008	3	3753
05/2008	5	53637
05/2008	6	112311
05/2008	7	679802
05/2008	8	98568
06/2008	1	2124
06/2008	2	27370
06/2008	5	70264
06/2008	3	2530
06/2008	6	123228
06/2008	7	951045
06/2008	8	118390
07/2008	8	60663
07/2008	9	5
07/2008	1	1316
07/2008	2	14563
07/2008	3	1361
07/2008	5	59157
07/2008	6	203232
07/2008	7	669635
08/2008	9	6
08/2008	1	21
08/2008	2	21064
08/2008	3	2025
08/2008	5	53275
08/2008	6	105094
08/2008	7	673014
08/2008	8	87218
09/2008	4	157
09/2008	6	229215
09/2008	1	745
09/2008	2	18276
09/2008	3	2004
09/2008	5	71078
09/2008	7	755954
09/2008	8	126817
09/2008	9	5
10/2008	5	67630
10/2008	1	1515
10/2008	2	3344
10/2008	3	6208
10/2008	6	160945
10/2008	7	697839
10/2008	8	107817
11/2008	1	297
11/2008	4	14
11/2008	8	84516
11/2008	2	3942
11/2008	3	2394
11/2008	5	38651
11/2008	6	140747
11/2008	7	627781
12/2008	5	93546
12/2008	6	161602
12/2008	1	5
12/2008	2	9722
12/2008	3	11
12/2008	7	670762
12/2008	8	117623
01/2009	4	185
01/2009	5	53440
01/2009	8	124236
01/2009	1	666
01/2009	2	21433
01/2009	3	3531
01/2009	6	103397
01/2009	7	531116
02/2009	5	110468
02/2009	8	165672
02/2009	2	47855
02/2009	3	1429
02/2009	6	129014
02/2009	7	545801
03/2009	2	126942
03/2009	5	161135
03/2009	1	333
03/2009	3	2563
03/2009	6	150097
03/2009	7	641509
03/2009	8	181416
04/2009	5	211023
04/2009	6	155306
04/2009	8	136518
04/2009	1	2775
04/2009	2	135954
04/2009	3	6363
04/2009	7	744499
05/2009	6	175604
05/2009	1	798
05/2009	2	109889
05/2009	3	11130
05/2009	5	100301
05/2009	7	794736
05/2009	8	83570
06/2009	5	106857
06/2009	1	844
06/2009	2	118045
06/2009	3	3924
06/2009	6	214017
06/2009	7	934201
06/2009	8	157293
07/2009	8	181565
07/2009	1	653
07/2009	2	62201
07/2009	3	2916
07/2009	5	101677
07/2009	6	226186
07/2009	7	850026
08/2009	7	712989
08/2009	9	23
08/2009	1	4298
08/2009	2	57000
08/2009	3	1216
08/2009	5	122464
08/2009	6	237237
08/2009	8	90038
09/2009	5	79082
09/2009	8	139960
09/2009	1	3818
09/2009	2	77622
09/2009	3	2387
09/2009	6	234017
09/2009	7	864435
10/2009	1	3049
10/2009	2	96013
10/2009	3	2021
10/2009	5	65637
10/2009	6	209202
10/2009	7	899950
10/2009	8	186899
11/2009	4	174
11/2009	5	84702
11/2009	1	1825
11/2009	2	80115
11/2009	3	4558
11/2009	6	211329
11/2009	7	868597
11/2009	8	117285
12/2009	1	7492
12/2009	5	147605
12/2009	2	173020
12/2009	3	2136
12/2009	6	245501
12/2009	7	895025
12/2009	8	185960
01/2010	5	88721
01/2010	8	110973
01/2010	1	2444
01/2010	2	133056
01/2010	3	4751
01/2010	6	227712
01/2010	7	708738
02/2010	5	145792
02/2010	8	109321
02/2010	1	4760
02/2010	2	108412
02/2010	3	6893
02/2010	6	263529
02/2010	7	879532
03/2010	5	135209
03/2010	8	175880
03/2010	9	11
03/2010	1	8293
03/2010	2	255852
03/2010	3	4426
03/2010	6	260819
03/2010	7	1228349
04/2010	4	228
04/2010	5	139802
04/2010	7	1092909
04/2010	8	167192
04/2010	1	11543
04/2010	2	182251
04/2010	3	2346
04/2010	6	247477
04/2010	9	113
05/2010	1	4831
05/2010	2	166725
05/2010	3	9418
05/2010	5	81060
05/2010	6	303309
05/2010	7	1350514
05/2010	8	181277
06/2010	1	3487
06/2010	2	157602
06/2010	4	19
06/2010	5	105165
06/2010	3	6178
06/2010	6	258907
06/2010	7	1296690
06/2010	8	274007
07/2010	4	181
07/2010	1	1303
07/2010	2	114475
07/2010	3	6375
07/2010	5	106721
07/2010	6	290843
07/2010	7	1156396
07/2010	8	164876
08/2010	4	132
08/2010	1	187
08/2010	2	119664
08/2010	3	7224
08/2010	5	99775
08/2010	6	262755
08/2010	7	1154672
08/2010	8	214651
09/2010	1	1528
09/2010	2	123450
09/2010	3	6730
09/2010	5	69099
09/2010	6	326135
09/2010	7	1208473
09/2010	8	182864
10/2010	2	104527
10/2010	5	94024
10/2010	8	200922
10/2010	1	1717
10/2010	3	20637
10/2010	6	257748
10/2010	7	1429512
11/2010	4	142
11/2010	1	2149
11/2010	2	115571
11/2010	3	23097
11/2010	5	120691
11/2010	6	292581
11/2010	7	1440750
11/2010	8	253556
12/2010	5	111970
12/2010	8	253308
12/2010	1	1848
12/2010	2	143158
12/2010	3	23517
12/2010	6	305104
12/2010	7	1419667
01/2011	5	109544
01/2011	8	192714
01/2011	1	619
01/2011	2	153156
01/2011	3	22586
01/2011	6	322602
01/2011	7	1266337
02/2011	1	444
02/2011	2	96215
02/2011	4	155
02/2011	5	150198
02/2011	6	295656
02/2011	8	204638
02/2011	3	29008
02/2011	7	1205376
03/2011	1	3597
03/2011	2	160826
03/2011	3	21575
03/2011	5	112212
03/2011	6	352308
03/2011	7	1564303
03/2011	8	337370
04/2011	4	10
04/2011	5	95841
04/2011	2	158032
04/2011	3	26021
04/2011	6	336861
04/2011	7	1464736
04/2011	8	210107
05/2011	2	118208
05/2011	4	199
05/2011	5	82148
05/2011	1	1836
05/2011	3	31855
05/2011	6	291005
05/2011	7	1557737
05/2011	8	244862
06/2011	1	893
06/2011	2	146135
06/2011	4	1
06/2011	5	103256
06/2011	3	25069
06/2011	6	325262
06/2011	7	1655396
06/2011	8	286176
07/2011	2	150853
07/2011	4	1125
07/2011	5	96528
07/2011	1	4330
07/2011	3	30218
07/2011	6	280847
07/2011	7	1593835
07/2011	8	215416
08/2011	2	176141
08/2011	4	262
08/2011	5	80028
08/2011	9	733
08/2011	1	2524
08/2011	3	29711
08/2011	6	271914
08/2011	7	1650019
08/2011	8	247615
09/2011	2	227912
09/2011	6	314601
09/2011	9	101
09/2011	1	2081
09/2011	3	28672
09/2011	5	122790
09/2011	7	1651374
09/2011	8	295875
10/2011	2	193855
10/2011	1	744
10/2011	3	29937
10/2011	5	113070
10/2011	6	262518
10/2011	7	1768482
10/2011	8	358079
11/2011	2	195372
11/2011	5	115524
11/2011	7	1834323
11/2011	8	328577
11/2011	1	3382
11/2011	3	33322
11/2011	6	287678
12/2011	2	163508
12/2011	4	366
12/2011	5	113529
12/2011	6	238070
12/2011	8	315432
12/2011	1	2074
12/2011	3	33987
12/2011	7	1861895
01/2012	1	3342
01/2012	2	290219
01/2012	5	120981
01/2012	3	28839
01/2012	6	248877
01/2012	7	1666663
01/2012	8	284839
01/2012	9	720
02/2012	1	5931
02/2012	2	184871
02/2012	4	567
02/2012	6	260798
02/2012	8	315482
02/2012	3	22965
02/2012	5	146790
02/2012	7	1709817
03/2012	2	121351
03/2012	4	374
03/2012	5	134501
03/2012	8	273286
03/2012	9	317
03/2012	1	1865
03/2012	3	17728
03/2012	6	328479
03/2012	7	2804137
04/2012	2	200697
04/2012	5	104111
04/2012	8	382099
04/2012	1	10946
04/2012	3	25959
04/2012	6	320672
04/2012	7	1613157
05/2012	2	180970
05/2012	4	777
05/2012	5	89416
05/2012	1	2500
05/2012	3	629
05/2012	6	344839
05/2012	7	1982150
05/2012	8	339050
06/2012	2	169758
06/2012	4	314
06/2012	5	90829
06/2012	8	476572
06/2012	1	1720
06/2012	3	77
06/2012	6	357163
06/2012	7	1558392
07/2012	2	208578
07/2012	4	17
07/2012	6	332859
07/2012	1	2421
07/2012	3	702
07/2012	5	81557
07/2012	7	1717306
07/2012	8	338808
07/2012	9	3
08/2012	2	219367
08/2012	4	7
08/2012	1	5020
08/2012	3	285
08/2012	5	90074
08/2012	6	339871
08/2012	7	1504139
08/2012	8	399039
08/2012	9	32
09/2012	2	158968
09/2012	4	394
09/2012	9	2
09/2012	1	8161
09/2012	3	32
09/2012	5	85673
09/2012	6	249391
09/2012	7	1416968
09/2012	8	303802
10/2012	2	129112
10/2012	4	110
10/2012	5	104230
10/2012	1	3856
10/2012	3	36
10/2012	6	346354
10/2012	7	1597427
10/2012	8	532096
11/2012	2	176284
11/2012	4	94
11/2012	5	144297
11/2012	6	371847
11/2012	9	33
11/2012	1	3956
11/2012	3	113
11/2012	7	1455831
11/2012	8	339760
12/2012	1	7016
12/2012	2	232969
12/2012	5	146340
12/2012	9	2
12/2012	6	293765
12/2012	7	1600281
12/2012	8	401257
01/2013	1	2747
01/2013	2	186768
01/2013	4	262
01/2013	5	97986
01/2013	3	31
01/2013	6	343298
01/2013	7	1466970
01/2013	8	303868
02/2013	2	186230
02/2013	4	80
02/2013	5	154514
02/2013	8	317292
02/2013	1	3585
02/2013	3	123
02/2013	6	314038
02/2013	7	1818319
03/2013	2	148788
03/2013	5	102988
03/2013	1	10247
03/2013	3	237
03/2013	6	400186
03/2013	7	1691126
03/2013	8	453881
04/2013	1	4979
04/2013	2	240732
04/2013	4	802
04/2013	5	128869
04/2013	6	415753
04/2013	7	2027409
04/2013	8	313714
04/2013	3	375
05/2013	1	3543
05/2013	2	256406
05/2013	3	320
05/2013	5	103189
05/2013	6	390553
05/2013	7	2164291
05/2013	8	585548
06/2013	4	435
06/2013	8	487889
06/2013	1	8421
06/2013	2	180037
06/2013	3	356
06/2013	5	126056
06/2013	6	391426
06/2013	7	2311837
06/2013	9	5
07/2013	1	7343
07/2013	2	206615
07/2013	3	309
07/2013	4	50
07/2013	5	121243
07/2013	6	368062
07/2013	7	2250538
07/2013	8	321496
08/2013	2	173109
08/2013	4	539
08/2013	9	11
08/2013	1	5590
08/2013	3	309
08/2013	5	132026
08/2013	6	300448
08/2013	7	1875811
08/2013	8	414890
09/2013	1	6894
09/2013	2	326653
09/2013	4	361
09/2013	5	88690
09/2013	3	209
09/2013	6	327011
09/2013	7	2106203
09/2013	8	424407
09/2013	9	7
10/2013	2	293836
10/2013	4	429
10/2013	5	168031
10/2013	8	618565
10/2013	1	8053
10/2013	3	126
10/2013	6	367509
10/2013	7	2006591
11/2013	2	295531
11/2013	4	9
11/2013	5	155873
11/2013	7	1862692
11/2013	9	507
11/2013	1	6607
11/2013	3	1217
11/2013	6	349953
11/2013	8	503740
12/2013	2	365034
12/2013	4	1286
12/2013	5	122074
12/2013	7	1935580
12/2013	9	22
12/2013	1	6354
12/2013	3	426
12/2013	6	289281
12/2013	8	555111
01/2014	2	335721
01/2014	4	452
01/2014	5	167801
01/2014	9	210
01/2014	1	1259
01/2014	3	717
01/2014	6	402753
01/2014	7	1998969
01/2014	8	360271
02/2014	2	253986
02/2014	4	764
02/2014	5	169785
02/2014	8	366670
02/2014	9	21
02/2014	1	4825
02/2014	3	1344
02/2014	6	297688
02/2014	7	1973933
03/2014	2	199311
03/2014	5	206597
03/2014	8	379372
03/2014	9	96
03/2014	1	9659
03/2014	3	422
03/2014	6	343304
03/2014	7	2195054
04/2014	1	5843
04/2014	2	249189
04/2014	4	331
04/2014	5	126395
04/2014	8	484753
04/2014	9	22
04/2014	3	1893
04/2014	6	363887
04/2014	7	2185088
05/2014	1	4945
05/2014	2	261427
05/2014	4	1095
05/2014	8	461139
05/2014	9	241
05/2014	3	1106
05/2014	5	112351
05/2014	6	326434
05/2014	7	2157910
06/2014	2	229431
06/2014	8	621469
06/2014	9	113
06/2014	1	7828
06/2014	3	1112
06/2014	5	216555
06/2014	6	291432
06/2014	7	1942892
07/2014	1	9835
07/2014	2	306642
07/2014	4	288
07/2014	8	456848
07/2014	9	162
07/2014	3	1177
07/2014	5	130957
07/2014	6	354637
07/2014	7	2235290
08/2014	1	10261
08/2014	2	321125
08/2014	4	974
08/2014	6	285615
08/2014	7	2184744
08/2014	8	429007
08/2014	9	840
08/2014	3	905
08/2014	5	163769
