obdobi	kod	cena
12/1999	6252	499
02/2000	6252	18
09/2000	6252	547
03/2001	6252	521
04/2001	6252	525
03/2002	6252	454
04/2002	6252	41
09/2002	6252	452
11/2002	6252	2761
05/2003	6252	947
06/2003	6252	1892
12/2003	6252	1768
02/2004	6252	1537
09/2004	6252	744
07/2005	6252	799
08/2005	6252	224
09/2005	6252	170
10/2005	6252	347
01/2006	6252	50
06/2006	6252	3664
07/2006	6252	699
10/2006	6252	3041
11/2006	6252	5759
01/2007	6252	8536
03/2007	6252	2907
04/2007	6252	9145
05/2007	6252	1280
06/2007	6252	2622
07/2007	6252	18219
08/2007	6252	8360
10/2007	6252	8424
11/2007	6252	2391
12/2007	6252	29
02/2008	6252	2602
03/2008	6252	2260
04/2008	6252	3246
05/2008	6252	6438
06/2008	6252	3596
07/2008	6252	6736
08/2008	6252	1836
09/2008	6252	3108
10/2008	6252	4246
12/2008	6252	862
01/2009	6252	798
02/2009	6252	1791
03/2009	6252	2604
04/2009	6252	3998
05/2009	6252	5241
06/2009	6252	5643
07/2009	6252	8006
08/2009	6252	9537
09/2009	6252	9265
10/2009	6252	1874
11/2009	6252	1280
12/2009	6252	2566
01/2010	6252	249
02/2010	6252	2557
03/2010	6252	3330
04/2010	6252	2739
05/2010	6252	182
06/2010	6252	3
10/2010	6252	2
11/2010	6252	178
12/2010	6252	584
01/2011	6252	4272
02/2011	6252	2685
03/2011	6252	856
05/2011	6252	240
06/2011	6252	37
07/2011	6252	69
08/2011	6252	263
09/2011	6252	1006
10/2011	6252	1157
01/2012	6252	271
02/2012	6252	590
03/2012	6252	764
04/2012	6252	818
05/2012	6252	305
06/2012	6252	554
07/2012	6252	273
09/2012	6252	14
10/2012	6252	20
11/2012	6252	590
05/2013	6252	1363
06/2013	6252	141
07/2013	6252	396
08/2013	6252	618
09/2013	6252	130
10/2013	6252	330
11/2013	6252	237
12/2013	6252	18
01/2014	6252	587
02/2014	6252	1032
03/2014	6252	948
04/2014	6252	203
05/2014	6252	42
06/2014	6252	437
07/2014	6252	67
08/2014	6252	636
