obdobi	kod	cena
10/2011	682	1
10/2011	683	18
10/2011	684	2857
10/2011	685	0
10/2011	687	0
11/2011	682	10
11/2011	683	26
11/2011	684	822
11/2011	687	168
12/2011	683	19
12/2011	684	647
12/2011	687	167
01/2012	683	78
01/2012	684	1082
01/2012	687	92
02/2012	682	1
02/2012	683	14
02/2012	684	1694
03/2012	682	65
03/2012	683	14
03/2012	684	2159
03/2012	687	164
04/2012	682	5
04/2012	683	4
04/2012	684	1731
04/2012	689	183
05/2012	682	13
05/2012	684	2184
05/2012	687	97
06/2012	682	21
06/2012	683	3
06/2012	684	1942
06/2012	689	2
07/2012	682	2
07/2012	684	1644
07/2012	687	140
07/2012	689	3
08/2012	682	34
08/2012	683	5
08/2012	684	3618
08/2012	687	79
08/2012	689	4
09/2012	682	7
09/2012	684	1359
09/2012	687	79
09/2012	689	148
10/2012	682	17
10/2012	683	19
10/2012	684	2102
10/2012	687	78
10/2012	689	4
11/2012	682	5
11/2012	683	14
11/2012	684	1274
11/2012	687	156
12/2012	682	1704
12/2012	683	10
12/2012	684	1865
12/2012	685	2
12/2012	687	159
12/2012	689	21
01/2013	682	3
01/2013	683	9
01/2013	684	915
01/2013	687	158
02/2013	683	12
02/2013	684	2166
02/2013	687	645
03/2013	682	6
03/2013	683	12
03/2013	684	1808
03/2013	689	84
04/2013	683	97
04/2013	684	1517
05/2013	682	826
05/2013	683	37
05/2013	684	3689
05/2013	689	26
06/2013	682	6
06/2013	684	315
06/2013	689	0
07/2013	682	25
07/2013	684	1925
07/2013	685	1
07/2013	687	13
07/2013	689	15
08/2013	682	5
08/2013	684	1792
08/2013	689	25
09/2013	681	1
09/2013	682	1813
09/2013	684	809
09/2013	687	231
09/2013	689	82
10/2013	682	983
10/2013	684	828
10/2013	689	149
11/2013	682	182
11/2013	684	1397
11/2013	687	154
11/2013	689	843
12/2013	682	271
12/2013	684	763
12/2013	689	57
01/2014	682	37
01/2014	683	77
01/2014	684	1016
01/2014	689	5
02/2014	682	6
02/2014	684	342
02/2014	689	71
03/2014	681	40
03/2014	682	24
03/2014	684	766
03/2014	689	13
04/2014	682	5
04/2014	684	1864
04/2014	689	194
05/2014	682	5
05/2014	684	466
05/2014	687	133
06/2014	682	15
06/2014	684	561
06/2014	687	3
06/2014	689	3
07/2014	682	1449
07/2014	683	3518
07/2014	684	1051
07/2014	687	116
07/2014	689	2
08/2014	682	37
08/2014	684	546
08/2014	689	59
