obdobi	kod	cena
12/1999	6252	499
12/1999	6254	0
12/1999	6259	0
02/2000	6252	18
09/2000	6252	547
10/2000	6253	0
10/2000	6259	0
03/2001	6252	521
04/2001	6251	13
04/2001	6252	525
03/2002	6252	454
04/2002	6251	25
04/2002	6252	41
04/2002	6253	1
08/2002	6251	63
09/2002	6252	452
11/2002	6252	2761
05/2003	6252	947
05/2003	6254	3
06/2003	6252	1892
12/2003	6252	1768
02/2004	6252	1537
03/2004	6251	29
09/2004	6251	219
09/2004	6252	744
09/2004	6259	6
11/2004	6253	2
12/2004	6251	12
04/2005	6251	6
05/2005	6253	1
06/2005	6251	5856
07/2005	6252	799
07/2005	6255	14
08/2005	6251	6092
08/2005	6252	224
09/2005	6251	2541
09/2005	6252	170
09/2005	6255	243
10/2005	6251	950
10/2005	6252	347
01/2006	6251	1524
01/2006	6252	50
02/2006	6251	1197
03/2006	6251	2581
03/2006	6254	21
05/2006	6251	5075
06/2006	6251	2610
06/2006	6252	3664
07/2006	6251	1043
07/2006	6252	699
08/2006	6251	2060
09/2006	6251	1028
10/2006	6252	3041
10/2006	6253	6
11/2006	6251	2928
11/2006	6252	5759
12/2006	6251	652
01/2007	6251	2475
01/2007	6252	8536
02/2007	6255	91
02/2007	6259	32
03/2007	6251	1042
03/2007	6252	2907
03/2007	6255	442
03/2007	6259	49
04/2007	6252	9145
04/2007	6255	69
05/2007	6251	2216
05/2007	6252	1280
05/2007	6255	491
06/2007	6251	1033
06/2007	6252	2622
07/2007	6251	3096
07/2007	6252	18219
08/2007	6251	8462
08/2007	6252	8360
09/2007	6251	32584
10/2007	6251	9260
10/2007	6252	8424
11/2007	6251	11620
11/2007	6252	2391
11/2007	6259	24
12/2007	6251	5972
12/2007	6252	29
01/2008	6251	2038
02/2008	6251	1715
02/2008	6252	2602
03/2008	6251	825
03/2008	6252	2260
04/2008	6251	701
04/2008	6252	3246
05/2008	6251	761
05/2008	6252	6438
06/2008	6251	1112
06/2008	6252	3596
07/2008	6251	5087
07/2008	6252	6736
07/2008	6255	14
08/2008	6251	8917
08/2008	6252	1836
09/2008	6251	8769
09/2008	6252	3108
10/2008	6251	13037
10/2008	6252	4246
10/2008	6255	56
10/2008	6259	10
11/2008	6251	5196
11/2008	6254	523
12/2008	6251	6228
12/2008	6252	862
01/2009	6251	1033
01/2009	6252	798
02/2009	6251	1044
02/2009	6252	1791
02/2009	6254	19
03/2009	6251	1354
03/2009	6252	2604
03/2009	6254	170
04/2009	6251	1262
04/2009	6252	3998
05/2009	6251	2662
05/2009	6252	5241
05/2009	6254	355
06/2009	6251	13505
06/2009	6252	5643
07/2009	6251	18809
07/2009	6252	8006
07/2009	6255	21
07/2009	6259	527
08/2009	6251	22034
08/2009	6252	9537
08/2009	6259	313
09/2009	6251	37578
09/2009	6252	9265
09/2009	6259	29
10/2009	6251	19352
10/2009	6252	1874
10/2009	6254	50
10/2009	6255	121
10/2009	6259	82
11/2009	6251	17745
11/2009	6252	1280
11/2009	6259	419
12/2009	6251	11454
12/2009	6252	2566
01/2010	6251	2454
01/2010	6252	249
01/2010	6255	175
02/2010	6251	5220
02/2010	6252	2557
03/2010	6251	11532
03/2010	6252	3330
04/2010	6251	10896
04/2010	6252	2739
04/2010	6255	167
05/2010	6251	10419
05/2010	6252	182
05/2010	6254	168
06/2010	6251	22930
06/2010	6252	3
06/2010	6255	180
07/2010	6251	39859
07/2010	6254	281
08/2010	6251	12070
09/2010	6251	14857
10/2010	6251	17247
10/2010	6252	2
10/2010	6255	3
11/2010	6251	6717
11/2010	6252	178
12/2010	6251	8630
12/2010	6252	584
01/2011	6251	26604
01/2011	6252	4272
02/2011	6251	24054
02/2011	6252	2685
03/2011	6251	27857
03/2011	6252	856
04/2011	6251	16745
04/2011	6254	46
04/2011	6255	705
05/2011	6251	17439
05/2011	6252	240
06/2011	6251	16328
06/2011	6252	37
07/2011	6251	10902
