obdobi	kod	cena
01/1999	6415	446
02/1999	6415	498
03/1999	6415	666
04/1999	6415	1529
05/1999	6415	1116
07/1999	6415	1032
08/1999	6415	1000
09/1999	6415	3919
10/1999	6415	501
12/1999	6415	2769
12/1999	6417	10
01/2000	6415	1578
01/2000	6417	571
02/2000	6415	2847
03/2000	6414	1206
03/2000	6415	2656
05/2000	6415	579
06/2000	6415	1168
06/2000	6419	2
07/2000	6415	1169
07/2000	6419	15
09/2000	6415	704
09/2000	6419	1
11/2000	6415	1
01/2001	6415	663
01/2001	6419	20
02/2001	6415	3093
03/2001	6415	3521
03/2001	6419	10
04/2001	6415	3169
05/2001	6415	7589
05/2001	6416	5
05/2001	6419	5
06/2001	6415	9111
07/2001	6414	406
07/2001	6415	1948
08/2001	6414	420
08/2001	6415	4241
09/2001	6415	3068
10/2001	6414	1292
10/2001	6415	651
12/2001	6411	1739
12/2001	6415	1363
01/2002	6414	6845
01/2002	6415	8272
02/2002	6414	4706
02/2002	6415	1834
03/2002	6415	6586
04/2002	6411	3028
04/2002	6415	1803
05/2002	6412	11
05/2002	6415	654
06/2002	6415	1626
06/2002	6416	1
07/2002	6414	372
07/2002	6415	1000
08/2002	6415	1074
09/2002	6415	576
10/2002	641	6
10/2002	6415	4144
11/2002	6414	362
11/2002	6415	882
12/2002	6415	3907
01/2003	6414	2747
01/2003	6415	6881
01/2003	6416	9
02/2003	641	206
02/2003	6414	1474
02/2003	6415	2098
03/2003	641	2
03/2003	6414	1932
03/2003	6415	2461
04/2003	6414	1939
04/2003	6415	1430
05/2003	6414	572
05/2003	6415	2521
06/2003	6415	1448
07/2003	641	9
07/2003	6411	5463
07/2003	6414	1154
07/2003	6415	1722
08/2003	6411	5434
08/2003	6415	512
09/2003	6414	370
09/2003	6415	2545
10/2003	6411	10952
10/2003	6414	404
10/2003	6415	10500
11/2003	641	5
11/2003	6411	5544
11/2003	6414	503
11/2003	6415	2860
12/2003	6415	1831
01/2004	6414	314
01/2004	6415	2766
02/2004	6414	592
02/2004	6415	1652
03/2004	6415	1336
04/2004	6415	1670
05/2004	6415	3355
07/2004	6412	3
07/2004	6415	4370
08/2004	6415	6917
09/2004	6414	342
09/2004	6415	882
10/2004	6414	1289
10/2004	6415	2624
10/2004	6419	6
11/2004	6414	1820
11/2004	6415	1690
12/2004	6412	4
12/2004	6415	2959
01/2005	6415	3986
02/2005	6415	5314
03/2005	6415	1749
03/2005	6417	2
04/2005	6414	405
04/2005	6415	2549
05/2005	6414	544
05/2005	6415	1745
06/2005	6414	1085
06/2005	6415	1831
07/2005	6415	544
08/2005	6414	6285
08/2005	6415	5227
09/2005	6414	2601
09/2005	6415	8508
10/2005	6414	1751
10/2005	6415	4390
11/2005	6414	1941
11/2005	6415	5247
12/2005	6415	4176
01/2006	6415	498
01/2006	6417	2
02/2006	6414	1801
02/2006	6415	533
03/2006	6414	923
03/2006	6415	462
04/2006	6414	634
04/2006	6415	522
04/2006	6419	98
05/2006	6414	3094
05/2006	6415	1022
06/2006	6412	12
06/2006	6414	3637
06/2006	6415	3678
07/2006	6412	2318
07/2006	6414	2973
08/2006	6414	4292
08/2006	6415	1905
09/2006	6414	675
09/2006	6415	2923
10/2006	6414	4746
10/2006	6415	5326
11/2006	6414	4885
11/2006	6415	6014
12/2006	6414	986
12/2006	6415	4520
01/2007	6414	329
01/2007	6415	6021
02/2007	6414	2521
02/2007	6415	7955
02/2007	6417	4
03/2007	6414	701
03/2007	6415	4558
03/2007	6416	39
03/2007	6417	15
04/2007	6414	1761
04/2007	6415	3631
05/2007	6412	10
05/2007	6414	716
05/2007	6415	1651
06/2007	6414	2551
06/2007	6415	840
06/2007	6416	9
06/2007	6417	44
07/2007	6412	5
07/2007	6414	3831
07/2007	6415	1576
07/2007	6417	74
08/2007	6412	4
08/2007	6414	1880
08/2007	6415	471
08/2007	6417	73
09/2007	6414	5851
09/2007	6415	1869
10/2007	6414	3033
10/2007	6415	1633
11/2007	6412	4
11/2007	6414	6117
11/2007	6415	2477
11/2007	6417	2
12/2007	6415	724
01/2008	6414	413
01/2008	6415	969
02/2008	6414	1334
03/2008	6416	1
04/2008	6414	434
04/2008	6415	635
05/2008	6414	359
06/2008	6414	1331
06/2008	6415	23
06/2008	6417	169
07/2008	6412	440
07/2008	6414	1932
08/2008	6414	680
09/2008	6412	1440
11/2008	6414	763
11/2008	6419	148
12/2008	6419	7
01/2009	6419	7
03/2009	6419	904
04/2009	6419	511
05/2009	6415	3
06/2009	6414	570
06/2009	6419	6
07/2009	6414	940
07/2009	6419	15
10/2009	6414	1302
10/2009	6417	1
10/2009	6419	92
11/2009	6414	1082
11/2009	6417	2
11/2009	6419	263
12/2009	6415	100
12/2009	6416	653
12/2009	6417	3
12/2009	6419	18
01/2010	6414	1243
01/2010	6415	858
02/2010	6414	578
02/2010	6416	591
02/2010	6419	18
03/2010	6414	655
03/2010	6419	577
04/2010	6414	6775
04/2010	6419	9
05/2010	6414	409
05/2010	6416	37
05/2010	6417	4
05/2010	6419	9
06/2010	6414	1947
06/2010	6417	21
06/2010	6419	5
07/2010	6414	502
07/2010	6419	1
09/2010	6412	1232
09/2010	6414	69
09/2010	6417	0
09/2010	6419	5
10/2010	6415	1828
10/2010	6417	9
10/2010	6419	11
11/2010	6415	892
11/2010	6417	28
11/2010	6419	1
12/2010	6412	171
12/2010	6417	4
12/2010	6419	40
01/2011	6415	970
01/2011	6419	30
02/2011	6415	908
02/2011	6419	5
03/2011	6412	1155
03/2011	6415	1416
03/2011	6419	4
04/2011	6415	1725
04/2011	6417	1
04/2011	6419	5
05/2011	6414	2631
05/2011	6415	656
05/2011	6417	454
05/2011	6419	4
06/2011	6415	958
06/2011	6419	106
07/2011	6415	1695
07/2011	6419	4
08/2011	6414	0
08/2011	6419	6
09/2011	6415	1810
09/2011	6417	9
09/2011	6419	3
10/2011	6415	931
10/2011	6416	188
10/2011	6419	5
11/2011	6412	1272
11/2011	6415	1920
11/2011	6419	7
12/2011	6416	221
12/2011	6419	6
01/2012	6414	1656
01/2012	6415	2039
01/2012	6416	66
01/2012	6417	41
01/2012	6419	7
02/2012	6416	34
02/2012	6419	5
03/2012	6412	1198
03/2012	6414	0
03/2012	6415	970
03/2012	6416	293
03/2012	6417	8
03/2012	6419	8
04/2012	6414	1104
04/2012	6415	176
04/2012	6416	141
04/2012	6417	7
04/2012	6419	9
05/2012	6415	2102
05/2012	6416	31
05/2012	6417	1
05/2012	6419	3
06/2012	6412	281
06/2012	6415	1047
06/2012	6416	691
06/2012	6417	6
06/2012	6419	5
07/2012	6413	313
07/2012	6414	0
07/2012	6415	1002
07/2012	6416	152
07/2012	6417	1
07/2012	6419	3
08/2012	6412	1321
08/2012	6414	448
08/2012	6415	1016
08/2012	6416	220
08/2012	6417	7
08/2012	6419	7
09/2012	6415	1950
09/2012	6417	1
09/2012	6419	50
10/2012	6412	146
10/2012	6414	0
10/2012	6416	44
10/2012	6417	1
10/2012	6419	7
11/2012	6413	0
11/2012	6415	4005
11/2012	6417	13
12/2012	6412	1838
12/2012	6414	203
12/2012	6415	1963
12/2012	6417	4
12/2012	6419	786
01/2013	6413	439
01/2013	6414	4198
01/2013	6415	1355
01/2013	6416	47
01/2013	6417	9
01/2013	6419	13
02/2013	6415	2608
02/2013	6416	64
02/2013	6417	1
02/2013	6419	125
03/2013	6413	0
03/2013	6414	1418
03/2013	6415	2273
03/2013	6416	11
03/2013	6417	8
03/2013	6419	183
04/2013	6412	221
04/2013	6413	0
04/2013	6414	0
04/2013	6415	2029
04/2013	6417	18
04/2013	6419	115
05/2013	6413	7
05/2013	6414	12753
05/2013	6415	1814
05/2013	6417	18
05/2013	6419	204
06/2013	6412	584
06/2013	6414	46
06/2013	6415	598
06/2013	6417	12
07/2013	6414	885
07/2013	6415	146
07/2013	6417	0
07/2013	6419	51
08/2013	6412	1
08/2013	6415	488
