obdobi	kod	cena
05/1999	5983	0
02/2000	5989	2
06/2000	5989	39
07/2000	5989	27
08/2000	5989	173
09/2000	5989	314
10/2000	5989	150
01/2001	5989	6
03/2001	5989	283
04/2001	5989	236
05/2001	5985	76
08/2001	5989	37
12/2001	5981	138
01/2002	5989	25
02/2002	5986	35
05/2002	5986	5
06/2002	5989	8
09/2002	5986	11
09/2002	5989	5
10/2002	5983	1
10/2002	5986	9
10/2002	5989	33
11/2002	5983	11
01/2003	5986	2
01/2003	5989	321
02/2003	5986	19
05/2003	5986	9
06/2003	5986	7
07/2003	5986	11
08/2003	5983	10
08/2003	5986	33
09/2003	5986	11
09/2003	5989	3
10/2003	5981	33
10/2003	5986	4
12/2003	5989	72
01/2004	5983	10
01/2004	5986	16
01/2004	5989	401
02/2004	5986	147
03/2004	5986	83
04/2004	5986	74
04/2004	5989	954
05/2004	5981	5
05/2004	5986	12
06/2004	5986	154
06/2004	5989	326
08/2004	5986	2
10/2004	5981	1
10/2004	5986	9
10/2004	5989	14
11/2004	5981	12
12/2004	5985	1945
12/2004	5986	2
01/2005	5981	5
01/2005	5986	13
01/2005	5989	4
03/2005	5985	1744
03/2005	5986	10
03/2005	5989	573
04/2005	5985	4972
04/2005	5986	31
04/2005	5989	1014
05/2005	5985	2109
05/2005	5986	14
05/2005	5989	1338
06/2005	5985	1317
06/2005	5989	215
07/2005	5985	2692
07/2005	5989	105
08/2005	5985	1508
08/2005	5989	203
09/2005	5985	4234
09/2005	5986	31
09/2005	5989	52
10/2005	5985	2663
10/2005	5989	134
11/2005	5985	1235
11/2005	5989	30
12/2005	5985	1279
12/2005	5989	1625
01/2006	5985	1263
01/2006	5986	12
01/2006	5989	1
02/2006	5986	40
02/2006	5989	133
03/2006	5985	1446
03/2006	5986	30
03/2006	5989	287
04/2006	5985	4048
04/2006	5986	49
04/2006	5989	853
05/2006	5981	1
05/2006	5985	3341
05/2006	5986	12
05/2006	5989	716
06/2006	5989	1381
07/2006	5985	3360
07/2006	5986	360
07/2006	5989	2129
08/2006	5985	3922
08/2006	5986	48
08/2006	5989	746
09/2006	5985	3825
09/2006	5989	26
10/2006	5985	3797
10/2006	5989	3612
11/2006	5985	5336
11/2006	5989	1407
12/2006	5985	6110
12/2006	5989	2882
01/2007	5989	5435
02/2007	5985	5592
02/2007	5986	59
02/2007	5989	1605
03/2007	5989	3508
04/2007	5989	1728
05/2007	5989	1942
06/2007	5989	196
07/2007	5989	2448
08/2007	5986	20
08/2007	5989	4737
09/2007	5986	1
09/2007	5989	2213
10/2007	5989	3272
11/2007	5989	2960
12/2007	5989	2210
01/2008	5985	7
01/2008	5989	358
02/2008	5989	390
03/2008	5986	24
03/2008	5989	1763
04/2008	5989	2276
05/2008	5986	183
05/2008	5989	2940
06/2008	5989	2095
07/2008	5989	2083
08/2008	5986	194
08/2008	5988	2077
08/2008	5989	2527
09/2008	5989	2000
10/2008	5989	785
11/2008	5989	63
12/2008	5986	153
01/2009	5989	817
02/2009	5986	269
02/2009	5989	3252
03/2009	5986	42
03/2009	5989	2273
04/2009	5986	23
04/2009	5989	5101
05/2009	5989	829
06/2009	5986	36
07/2009	5986	90
07/2009	5989	764
08/2009	5989	2145
09/2009	5986	1302
09/2009	5989	1042
10/2009	5989	3134
11/2009	5986	419
12/2009	5986	800
12/2009	5989	3207
01/2010	5986	1006
01/2010	5989	1999
02/2010	5986	1408
02/2010	5989	3045
03/2010	5986	292
03/2010	5988	202
03/2010	5989	4692
04/2010	5986	958
04/2010	5989	2290
05/2010	5986	814
05/2010	5989	2079
06/2010	5986	485
06/2010	5989	5281
07/2010	5989	2237
08/2010	5986	505
08/2010	5989	2261
09/2010	5986	508
09/2010	5989	12
10/2010	5986	930
10/2010	5989	329
11/2010	5986	162
11/2010	5989	1303
12/2010	5986	845
12/2010	5989	376
01/2011	5986	476
01/2011	5989	7347
02/2011	5986	117
03/2011	5986	493
03/2011	5989	307
04/2011	5986	199
04/2011	5989	1717
05/2011	5986	146
05/2011	5989	8375
06/2011	5986	20
06/2011	5989	5261
07/2011	5986	382
07/2011	5989	5456
08/2011	5986	49
08/2011	5989	5810
09/2011	5986	831
09/2011	5989	6590
10/2011	5989	9151
11/2011	5989	10000
12/2011	5983	33
12/2011	5986	9
12/2011	5989	2405
01/2012	5989	8414
02/2012	5986	166
02/2012	5989	33
03/2012	5981	0
03/2012	5986	0
03/2012	5988	39
03/2012	5989	5444
04/2012	5989	7739
05/2012	5989	14
06/2012	5983	2
06/2012	5986	5
06/2012	5989	5
07/2012	5989	1656
08/2012	5986	224
08/2012	5988	22
08/2012	5989	840
09/2012	5989	27
10/2012	5986	201
10/2012	5989	35
11/2012	5986	598
11/2012	5989	842
12/2012	5981	26
12/2012	5986	14
12/2012	5989	5
02/2013	5986	147
02/2013	5989	447
03/2013	5986	6
03/2013	5989	27
04/2013	5986	37
04/2013	5989	5
05/2013	5986	0
05/2013	5989	1309
06/2013	5989	835
07/2013	5989	2696
08/2013	5981	9
