obdobi	kod	cena
03/1999	74151	18
06/1999	74155	623
07/1999	74155	842
09/1999	74159	0
02/2000	74155	698
04/2000	74159	17
06/2000	74155	66
06/2000	74159	1
07/2000	74155	196
07/2000	74159	6
08/2000	74155	140
09/2000	74151	5
09/2000	74155	1
10/2000	74151	5
10/2000	74159	22
02/2001	74155	207
03/2001	74155	371
05/2001	74155	374
05/2001	74159	1440
06/2001	74159	56
08/2001	74151	2
08/2001	74159	331
09/2001	74151	139
09/2001	74155	68
10/2001	74159	83
11/2001	74159	4
02/2002	74155	29
07/2002	74159	3
08/2002	74159	3
10/2002	74155	48
12/2002	74159	18
01/2003	74159	26
04/2003	74159	521
05/2003	74159	307
07/2003	74155	1645
07/2003	74159	1022
08/2003	74159	107
09/2003	74155	9
09/2003	74159	3594
10/2003	74159	3843
11/2003	74159	1237
12/2003	74159	3215
01/2004	74155	3277
01/2004	74159	2175
02/2004	74155	3116
02/2004	74159	4814
03/2004	74159	5800
04/2004	74159	815
05/2004	74159	1189
06/2004	74155	6625
06/2004	74159	2722
07/2004	74159	4046
08/2004	74159	1329
09/2004	74159	1236
10/2004	74159	728
11/2004	74155	604
11/2004	74159	3084
12/2004	74155	1003
12/2004	74159	1714
01/2005	74155	4198
01/2005	74159	2279
02/2005	74155	1826
02/2005	74159	1190
03/2005	74155	5742
03/2005	74159	1351
04/2005	74155	2076
04/2005	74159	4444
05/2005	74155	5119
05/2005	74159	2302
06/2005	74155	8888
06/2005	74159	2632
07/2005	74159	8783
08/2005	74155	2487
08/2005	74159	6909
09/2005	74155	3561
09/2005	74159	7181
10/2005	74159	19322
11/2005	74155	3095
11/2005	74159	11190
12/2005	74155	1123
12/2005	74159	18682
01/2006	74155	2266
01/2006	74159	5474
02/2006	74159	9659
03/2006	74159	15777
04/2006	74155	194
04/2006	74159	11373
05/2006	74155	3103
05/2006	74159	17013
06/2006	74155	110
06/2006	74159	15797
07/2006	74155	307
07/2006	74159	11375
08/2006	74155	916
08/2006	74159	25438
09/2006	74155	906
09/2006	74159	12677
10/2006	74155	498
10/2006	74159	16038
11/2006	74155	4051
11/2006	74159	17109
12/2006	74155	15314
12/2006	74159	15363
01/2007	74155	9005
01/2007	74159	20068
02/2007	74155	1994
02/2007	74159	17754
03/2007	74155	4378
03/2007	74159	15273
04/2007	74155	2390
04/2007	74159	17648
05/2007	74155	5929
05/2007	74159	25817
06/2007	74155	16878
06/2007	74159	21054
07/2007	74155	25116
07/2007	74159	9693
08/2007	74155	23962
08/2007	74159	10666
09/2007	74155	24280
09/2007	74159	12207
10/2007	74155	27218
10/2007	74159	13542
11/2007	74155	21200
11/2007	74159	6222
12/2007	74155	18975
12/2007	74159	5857
01/2008	74155	24708
01/2008	74159	14121
02/2008	74155	12393
02/2008	74159	17086
03/2008	74155	22987
03/2008	74159	14876
04/2008	74155	22295
04/2008	74159	19706
05/2008	74155	28234
05/2008	74159	9296
06/2008	74155	16476
06/2008	74159	14037
07/2008	74155	9946
07/2008	74159	17840
08/2008	74155	2696
08/2008	74159	14867
09/2008	74159	17106
10/2008	74155	11848
10/2008	74159	16490
11/2008	74159	9225
12/2008	74155	2802
12/2008	74159	15894
01/2009	74159	11905
02/2009	74155	4060
02/2009	74159	14768
03/2009	74159	18778
04/2009	74159	18449
05/2009	74155	1592
05/2009	74159	22915
06/2009	74155	21
06/2009	74159	29129
07/2009	74155	494
07/2009	74159	25152
08/2009	74159	30412
09/2009	74155	98
09/2009	74159	29134
10/2009	74159	29907
11/2009	74159	34622
12/2009	74155	10065
12/2009	74159	35325
01/2010	74155	124
01/2010	74159	32683
02/2010	74155	5486
02/2010	74159	38225
03/2010	74155	276
03/2010	74159	43760
04/2010	74155	514
04/2010	74159	37312
05/2010	74155	39
05/2010	74159	33935
06/2010	74155	954
06/2010	74159	33065
07/2010	74155	278
07/2010	74159	40830
08/2010	74155	884
08/2010	74159	32260
09/2010	74155	495
09/2010	74159	29010
10/2010	74159	41052
11/2010	74155	238
11/2010	74159	32651
12/2010	74155	6788
12/2010	74159	25399
01/2011	74159	37517
02/2011	74155	782
02/2011	74159	29227
03/2011	74155	1368
