obdobi	kod	cena
12/2007	69979	363
01/2008	69977	62
01/2008	69979	941
02/2008	69973	217
02/2008	69979	2816
03/2008	69973	3
03/2008	69977	60
03/2008	69979	2981
04/2008	69973	1876
04/2008	69979	2731
05/2008	69973	168
05/2008	69977	71
05/2008	69979	167
06/2008	69973	773
06/2008	69979	3144
07/2008	69973	1062
07/2008	69979	813
08/2008	69973	29
08/2008	69979	2286
09/2008	69973	126
09/2008	69977	10
09/2008	69979	730
10/2008	69973	33
10/2008	69979	2109
11/2008	69973	155
11/2008	69979	3600
12/2008	69973	1464
12/2008	69979	5149
01/2009	69973	1448
01/2009	69977	2
01/2009	69979	817
02/2009	69973	389
02/2009	69977	50
02/2009	69979	188
03/2009	69973	629
03/2009	69977	1299
03/2009	69979	3359
04/2009	69973	594
04/2009	69979	3766
05/2009	69973	90
05/2009	69977	49
05/2009	69979	4495
06/2009	69973	274
06/2009	69977	595
06/2009	69979	4706
07/2009	69973	42
07/2009	69977	44
07/2009	69979	5237
08/2009	69973	155
08/2009	69977	1811
08/2009	69979	3096
09/2009	69973	37
09/2009	69977	91
09/2009	69979	4259
10/2009	69973	53
10/2009	69977	1753
10/2009	69979	4367
11/2009	69973	328
11/2009	69979	2373
12/2009	69973	113
12/2009	69977	774
12/2009	69979	3334
01/2010	69973	312
01/2010	69977	18
01/2010	69979	5653
02/2010	69973	261
02/2010	69977	1521
02/2010	69979	8212
03/2010	69973	264
03/2010	69975	22
03/2010	69977	803
03/2010	69979	4889
04/2010	69973	317
04/2010	69977	614
04/2010	69979	6161
05/2010	69973	41
05/2010	69977	1138
05/2010	69979	6034
06/2010	69973	615
06/2010	69977	2995
06/2010	69979	5712
07/2010	69973	420
07/2010	69977	673
07/2010	69979	11661
08/2010	69973	1116
08/2010	69977	2503
08/2010	69979	10193
09/2010	69973	885
09/2010	69977	1933
09/2010	69979	11695
10/2010	69973	840
10/2010	69977	919
10/2010	69979	8692
11/2010	69973	273
11/2010	69977	103
11/2010	69979	10265
12/2010	69973	368
12/2010	69977	2368
12/2010	69979	12252
01/2011	69973	188
01/2011	69977	1752
01/2011	69979	8945
02/2011	69973	350
02/2011	69977	1330
02/2011	69979	7946
03/2011	69973	617
03/2011	69977	895
03/2011	69979	14186
04/2011	69973	703
04/2011	69977	960
04/2011	69979	12013
05/2011	69973	607
05/2011	69975	67
05/2011	69977	994
05/2011	69979	12991
06/2011	69973	229
06/2011	69977	1324
06/2011	69979	14515
07/2011	69973	803
07/2011	69977	1418
07/2011	69979	12100
08/2011	69973	1905
08/2011	69977	2204
08/2011	69979	12883
09/2011	69973	777
09/2011	69977	1787
09/2011	69979	15392
10/2011	69973	784
10/2011	69977	1401
10/2011	69979	16971
11/2011	69973	3954
11/2011	69977	485
11/2011	69979	10103
12/2011	69973	391
12/2011	69977	77
12/2011	69979	13121
01/2012	69973	319
01/2012	69975	1888
01/2012	69977	175
01/2012	69979	13704
02/2012	69973	407
02/2012	69977	715
02/2012	69979	12768
03/2012	69973	418
03/2012	69975	223
03/2012	69976	2
03/2012	69977	10
03/2012	69979	7605
04/2012	69973	400
04/2012	69977	1281
04/2012	69979	6433
05/2012	69973	846
05/2012	69975	5
05/2012	69977	1475
05/2012	69978	28
05/2012	69979	8591
06/2012	69973	881
06/2012	69977	1188
06/2012	69979	9201
07/2012	69973	276
07/2012	69977	1413
07/2012	69979	7273
08/2012	69973	756
08/2012	69975	451
08/2012	69976	6
08/2012	69977	1967
08/2012	69979	10545
09/2012	69973	307
09/2012	69975	16
09/2012	69977	1350
09/2012	69979	9060
10/2012	69973	335
10/2012	69975	5
10/2012	69976	5
10/2012	69977	678
10/2012	69979	8370
11/2012	69973	929
11/2012	69975	16
11/2012	69977	1189
11/2012	69979	8745
12/2012	69973	575
12/2012	69975	3291
12/2012	69977	1101
12/2012	69979	5007
01/2013	69973	588
01/2013	69975	31
01/2013	69977	473
01/2013	69979	4148
02/2013	69973	897
02/2013	69975	1267
02/2013	69977	141
02/2013	69979	4426
03/2013	69973	1551
03/2013	69975	144
03/2013	69977	916
03/2013	69979	5911
04/2013	69973	363
04/2013	69977	738
04/2013	69979	6003
05/2013	69973	828
05/2013	69975	7
05/2013	69977	1614
05/2013	69979	12100
06/2013	69973	1150
06/2013	69975	3171
06/2013	69977	288
06/2013	69979	7171
07/2013	69973	1067
07/2013	69975	20
07/2013	69977	225
07/2013	69979	7693
08/2013	69973	1147
08/2013	69975	223
08/2013	69977	582
08/2013	69979	7974
09/2013	69973	1147
09/2013	69975	7
09/2013	69976	27
09/2013	69977	2870
09/2013	69979	3303
10/2013	69973	1977
10/2013	69975	4308
10/2013	69977	2241
10/2013	69979	5921
11/2013	69973	1289
11/2013	69975	20
11/2013	69976	2
11/2013	69977	781
11/2013	69979	6659
12/2013	69973	1006
12/2013	69975	282
12/2013	69977	46
12/2013	69979	6739
01/2014	69973	2396
01/2014	69975	2263
01/2014	69979	6510
02/2014	69973	1500
02/2014	69975	7
02/2014	69977	125
02/2014	69979	4276
03/2014	69973	2813
03/2014	69975	4707
03/2014	69977	366
03/2014	69979	9291
04/2014	69973	673
04/2014	69975	2262
04/2014	69977	125
04/2014	69979	10113
05/2014	69973	1459
05/2014	69975	103
05/2014	69977	230
05/2014	69979	5422
06/2014	69973	578
06/2014	69977	418
06/2014	69979	4220
07/2014	69973	872
07/2014	69975	248
07/2014	69977	107
07/2014	69979	7364
08/2014	69973	1186
08/2014	69975	1389
08/2014	69977	394
08/2014	69979	4687
