obdobi	kod	cena
01/1999	8972	298
01/1999	8973	44
04/1999	8972	25
06/1999	8973	6
08/1999	8973	297
09/1999	8972	0
10/1999	8973	15
06/2000	8973	1
08/2000	8972	69
08/2000	8973	37
03/2001	8972	60
04/2001	8973	60
09/2001	8973	25
11/2001	8973	508
03/2002	8972	6
04/2002	8972	26
05/2002	8972	12
01/2003	8972	2
06/2004	8972	30
08/2004	8972	507
09/2004	8972	403
10/2004	8972	25
11/2004	8972	15
11/2004	8974	60
12/2004	8972	21
12/2004	8973	41
01/2005	8973	98
03/2005	8972	23
04/2005	8972	282
05/2005	8972	47
05/2005	8973	5
06/2005	8972	5
06/2005	8973	484
08/2005	8972	104
08/2005	8973	548
09/2005	8974	40
10/2005	8972	37
10/2005	8973	72
11/2005	8973	207
12/2005	8972	37
01/2006	8972	13
02/2006	8972	482
04/2006	8972	55
05/2006	8972	49
05/2006	8973	6
05/2006	8974	1
06/2006	8972	98
06/2006	8973	6
07/2006	8972	148
08/2006	8972	115
08/2006	8973	11
09/2006	8972	497
10/2006	8972	204
11/2006	8972	466
11/2006	8973	78
12/2006	8972	576
01/2007	8972	1040
02/2007	8972	349
02/2007	8973	306
03/2007	8972	299
04/2007	8972	578
05/2007	8972	459
05/2007	8973	3
06/2007	8972	166
07/2007	8972	73
08/2007	8972	482
09/2007	8972	47
09/2007	8973	6
10/2007	8972	91
10/2007	8973	2
11/2007	8972	1
11/2007	8973	315
12/2007	8972	628
12/2007	8973	342
01/2008	8972	653
01/2008	8973	84
02/2008	8972	1257
02/2008	8973	226
03/2008	8972	686
03/2008	8973	321
04/2008	8972	920
04/2008	8973	254
05/2008	8972	722
05/2008	8973	232
06/2008	8972	705
06/2008	8973	101
07/2008	8972	1028
07/2008	8973	146
08/2008	8972	432
08/2008	8973	167
09/2008	8972	377
09/2008	8973	435
09/2008	8974	37
10/2008	8972	67
10/2008	8973	16
11/2008	8972	149
11/2008	8973	158
12/2008	8972	153
12/2008	8973	118
01/2009	8972	72
01/2009	8973	105
02/2009	8972	66
02/2009	8973	145
03/2009	8972	225
03/2009	8973	55
04/2009	8972	178
04/2009	8973	1
05/2009	8972	38
05/2009	8973	77
06/2009	8973	172
07/2009	8972	410
07/2009	8973	215
07/2009	8974	88
08/2009	8972	106
08/2009	8973	208
09/2009	8972	383
09/2009	8973	175
10/2009	8972	362
10/2009	8973	195
10/2009	8974	52
11/2009	8972	886
11/2009	8973	333
12/2009	8972	437
12/2009	8973	232
01/2010	8972	334
01/2010	8973	310
02/2010	8972	41
02/2010	8973	46
03/2010	8972	224
03/2010	8973	742
04/2010	8972	33
04/2010	8973	701
05/2010	8972	112
05/2010	8973	554
06/2010	8972	715
06/2010	8973	1
07/2010	8972	321
07/2010	8973	1
08/2010	8972	425
08/2010	8973	147
09/2010	8972	149
09/2010	8973	9
10/2010	8972	419
10/2010	8973	646
11/2010	8972	485
11/2010	8973	107
12/2010	8972	608
12/2010	8973	413
01/2011	8972	276
01/2011	8973	65
02/2011	8972	10
02/2011	8973	26
03/2011	8972	469
03/2011	8973	346
04/2011	8972	799
04/2011	8973	632
05/2011	8972	155
05/2011	8973	153
06/2011	8972	339
06/2011	8973	143
07/2011	8972	296
07/2011	8973	101
08/2011	8972	340
08/2011	8973	105
09/2011	8972	39
09/2011	8973	9
10/2011	8972	21
10/2011	8973	1
11/2011	8972	156
11/2011	8973	175
12/2011	8972	392
12/2011	8973	295
01/2012	8972	65
01/2012	8973	61
02/2012	8972	0
02/2012	8973	31
03/2012	8972	349
03/2012	8973	88
04/2012	8972	673
04/2012	8973	369
05/2012	8972	20
05/2012	8973	29
06/2012	8972	414
06/2012	8973	251
08/2012	8972	126
08/2012	8973	104
09/2012	8972	160
09/2012	8973	6
10/2012	8972	64
10/2012	8973	19
11/2012	8972	184
11/2012	8973	45
12/2012	8972	1
12/2012	8973	2
01/2013	8973	1
02/2013	8974	2
03/2013	8972	493
03/2013	8973	274
04/2013	8972	131
04/2013	8973	20
05/2013	8972	1
05/2013	8973	67
06/2013	8972	28
06/2013	8973	3
07/2013	8972	484
07/2013	8973	41
08/2013	8972	429
08/2013	8973	154
09/2013	8972	18
09/2013	8973	17
10/2013	8972	39
10/2013	8973	21
11/2013	8972	140
11/2013	8973	138
12/2013	8972	138
12/2013	8973	15
01/2014	8972	111
01/2014	8973	1
02/2014	8972	10
02/2014	8973	4
03/2014	8972	57
03/2014	8973	4
04/2014	8972	14
04/2014	8973	10
05/2014	8972	18
05/2014	8973	20
06/2014	8972	211
06/2014	8973	61
07/2014	8972	132
07/2014	8973	27
08/2014	8972	1320
08/2014	8973	425
