obdobi	kod	cena
06/2013	7461	16
06/2013	7462	4
06/2013	7463	1
06/2013	7464	3
06/2013	7465	1
06/2013	7468	2
06/2013	7469	24
07/2013	7461	2
07/2013	7462	1
07/2013	7463	395
07/2013	7464	5
07/2013	7465	1
07/2013	7468	39
07/2013	7469	0
08/2013	7461	11
08/2013	7462	6
08/2013	7463	35
08/2013	7464	8
08/2013	7465	13
08/2013	7468	56
08/2013	7469	281
09/2013	7461	6
09/2013	7462	3
09/2013	7464	4
09/2013	7465	1
09/2013	7468	177
10/2013	7461	7
10/2013	7462	2
10/2013	7464	4
10/2013	7465	860
10/2013	7468	180
10/2013	7469	527
11/2013	7461	6
11/2013	7462	3
11/2013	7464	4
11/2013	7465	1
11/2013	7468	2
11/2013	7469	35
12/2013	7461	10
12/2013	7462	1
12/2013	7463	365
12/2013	7464	4
12/2013	7465	586
12/2013	7468	171
12/2013	7469	3
01/2014	7461	4
01/2014	7462	2
01/2014	7464	4
01/2014	7465	696
01/2014	7468	1
01/2014	7469	115
02/2014	7461	5
02/2014	7462	4
02/2014	7463	4
02/2014	7464	4
02/2014	7465	1
02/2014	7468	58
02/2014	7469	464
03/2014	7461	7
03/2014	7462	5
03/2014	7464	213
03/2014	7465	1
03/2014	7468	107
03/2014	7469	3
04/2014	7461	5
04/2014	7462	4
04/2014	7464	158
04/2014	7465	2
04/2014	7468	120
04/2014	7469	674
05/2014	7461	7
05/2014	7462	5
05/2014	7463	1
05/2014	7464	434
05/2014	7465	1
05/2014	7468	50
05/2014	7469	581
06/2014	7461	3
06/2014	7462	4
06/2014	7463	273
06/2014	7464	241
06/2014	7465	1
06/2014	7468	1
06/2014	7469	141
07/2014	7461	4
07/2014	7462	4
07/2014	7463	2
07/2014	7464	169
07/2014	7465	2
07/2014	7468	528
07/2014	7469	1059
08/2014	7461	3
08/2014	7462	4
08/2014	7463	4
08/2014	7464	595
08/2014	7465	2
08/2014	7468	105
08/2014	7469	60
