obdobi	kod	cena
01/1999	8987	0
02/1999	8989	182
03/1999	8986	5
03/1999	8987	23
04/1999	8989	4343
06/1999	8989	1671
09/1999	8986	2
09/1999	8987	0
09/1999	8989	5238
10/1999	8989	0
12/1999	8989	3899
01/2000	8989	1
02/2000	8987	0
02/2000	8989	4233
03/2000	8989	871
04/2000	8986	17
04/2000	8989	4492
05/2000	8986	0
05/2000	8987	0
05/2000	8989	26
06/2000	8989	4323
07/2000	8989	2281
08/2000	8987	407
08/2000	8989	2322
09/2000	8987	2
09/2000	8989	1002
10/2000	8987	2
10/2000	8989	4968
11/2000	8989	3958
12/2000	8987	3
12/2000	8989	2244
02/2001	8989	6
03/2001	8981	54
04/2001	8986	6
04/2001	8989	4377
05/2001	8981	56
05/2001	8987	852
05/2001	8989	4328
06/2001	8989	4527
08/2001	8989	7
10/2001	8989	2
11/2001	8989	3
12/2001	8986	6
12/2001	8989	6319
01/2002	8981	41
01/2002	8986	2
02/2002	8986	23
02/2002	8987	2
03/2002	8984	3
03/2002	8989	945
04/2002	8981	54
04/2002	8987	54
04/2002	8989	4215
05/2002	8986	23
05/2002	8987	5
06/2002	8981	30
06/2002	8986	13
06/2002	8987	23
06/2002	8989	3888
07/2002	8989	1873
08/2002	8981	45
08/2002	8982	22
08/2002	8986	6
08/2002	8987	46
08/2002	8989	1809
09/2002	8987	7
09/2002	8989	1809
10/2002	8986	1
10/2002	8987	1
10/2002	8989	3637
11/2002	8981	50
11/2002	8989	3189
12/2002	8989	1805
01/2003	8987	229
01/2003	8989	3382
02/2003	8987	16
02/2003	8989	20
03/2003	8982	32
03/2003	8987	136
03/2003	8989	1666
04/2003	8981	599
04/2003	8987	308
04/2003	8989	4748
05/2003	8981	1019
05/2003	8987	5
05/2003	8989	9
09/2003	8981	1513
09/2003	8987	35
09/2003	8989	26
11/2003	8981	853
11/2003	8989	406
12/2003	8981	1138
12/2003	8987	65
12/2003	8989	1861
02/2004	8986	2
02/2004	8987	14
03/2004	8981	963
03/2004	8987	2
04/2004	8987	4
04/2004	8989	607
05/2004	8987	7
06/2004	8987	213
06/2004	8989	84
07/2004	8989	83
08/2004	8981	1140
08/2004	8987	4
08/2004	8989	100
09/2004	8981	982
09/2004	8987	1
09/2004	8989	57
10/2004	8987	4
12/2004	8981	786
12/2004	8987	116
12/2004	8989	39
01/2005	8987	95
01/2005	8989	380
02/2005	8987	115
03/2005	8981	949
03/2005	8987	1
04/2005	8987	55
04/2005	8989	513
05/2005	8981	1354
05/2005	8987	6
06/2005	8981	1069
06/2005	8985	17
06/2005	8987	1
06/2005	8989	19
07/2005	8985	500
07/2005	8987	25
08/2005	8989	37
09/2005	8981	1225
09/2005	8985	986
10/2005	8989	623
11/2005	8982	66
11/2005	8985	14589
11/2005	8987	48
12/2005	8985	74455
12/2005	8987	43
12/2005	8989	1152
01/2006	8985	10354
01/2006	8987	1
01/2006	8989	1
02/2006	8985	3560
02/2006	8987	1
03/2006	8985	6675
03/2006	8987	7
03/2006	8989	618
04/2006	8985	1221
04/2006	8987	5
05/2006	8987	114
06/2006	8981	780
06/2006	8985	14360
06/2006	8989	996
07/2006	8985	7287
07/2006	8987	10
07/2006	8989	14
08/2006	8981	1830
08/2006	8982	254
08/2006	8985	2811
08/2006	8987	357
08/2006	8989	7
09/2006	8981	676
09/2006	8985	6
10/2006	8981	268
10/2006	8985	3225
10/2006	8987	1238
10/2006	8989	613
11/2006	8985	5659
11/2006	8987	1
11/2006	8989	433
12/2006	8985	1496
12/2006	8987	101
01/2007	8984	2508
01/2007	8989	405
02/2007	8984	4889
02/2007	8989	3
03/2007	8984	11376
03/2007	8989	49
04/2007	8984	776
05/2007	8984	1382
05/2007	8989	1287
06/2007	8984	1244
06/2007	8989	243
07/2007	8984	45606
08/2007	8981	961
08/2007	8984	722
09/2007	8984	32132
10/2007	8981	40
10/2007	8984	28046
11/2007	8984	53788
11/2007	8989	3
12/2007	8984	148
12/2007	8989	69
01/2008	8984	11701
02/2008	8984	9436
03/2008	8984	8921
04/2008	8984	15923
04/2008	8989	5
05/2008	8984	15369
05/2008	8989	59
06/2008	8982	291
06/2008	8984	6857
06/2008	8989	28
07/2008	8984	398
08/2008	8984	3384
09/2008	8982	339
09/2008	8984	16279
09/2008	8989	1
10/2008	8984	31561
10/2008	8989	275
11/2008	8984	10355
12/2008	8984	19830
12/2008	8989	399
01/2009	8984	52063
01/2009	8989	20
02/2009	8981	55
02/2009	8984	72431
03/2009	8982	560
03/2009	8984	4211
04/2009	8984	22217
05/2009	8981	1369
05/2009	8984	2565
06/2009	8981	2202
06/2009	8984	3216
07/2009	8982	342
07/2009	8984	2664
08/2009	8981	881
08/2009	8984	6612
09/2009	8981	1340
09/2009	8984	8356
09/2009	8989	47
10/2009	8984	20341
11/2009	8984	9491
12/2009	8981	417
12/2009	8984	39845
01/2010	8981	860
01/2010	8984	16325
02/2010	8981	1995
02/2010	8984	3089
02/2010	8989	394
03/2010	8984	2194
03/2010	8989	12
04/2010	8981	434
04/2010	8984	1974
04/2010	8989	115
05/2010	8981	5424
05/2010	8984	10431
06/2010	8981	4070
06/2010	8982	324
06/2010	8984	4119
07/2010	8981	850
07/2010	8982	26
07/2010	8984	24678
07/2010	8989	429
08/2010	8981	1943
08/2010	8984	20587
09/2010	8981	2219
09/2010	8984	5008
09/2010	8989	3
10/2010	8981	1731
10/2010	8982	7073
10/2010	8984	5953
11/2010	8981	3870
11/2010	8984	540
12/2010	8981	223
12/2010	8982	20
12/2010	8984	3264
01/2011	8981	1
01/2011	8984	1896
02/2011	8981	4787
02/2011	8984	1373
03/2011	8981	341
03/2011	8984	1124
04/2011	8981	7042
04/2011	8984	4116
04/2011	8989	4
05/2011	8981	4225
05/2011	8982	368
05/2011	8984	3542
06/2011	8981	1763
06/2011	8984	87
07/2011	8981	6571
07/2011	8982	113
07/2011	8984	426
08/2011	8981	2192
08/2011	8984	196
08/2011	8989	154
09/2011	8981	1779
09/2011	8982	447
09/2011	8984	723
10/2011	8981	1942
10/2011	8984	17
11/2011	8981	6131
11/2011	8984	38
11/2011	8989	66
12/2011	8981	2605
12/2011	8984	105
12/2011	8989	31
01/2012	8981	5004
01/2012	8982	8671
01/2012	8984	5127
02/2012	8982	427
02/2012	8984	1079
03/2012	8981	5421
03/2012	8982	486
03/2012	8984	817
04/2012	8981	3681
04/2012	8982	8568
04/2012	8984	3444
04/2012	8989	6495
05/2012	8981	9504
05/2012	8982	407
05/2012	8984	1271
05/2012	8989	15
06/2012	8981	2302
06/2012	8984	1615
06/2012	8989	3
07/2012	8981	896
07/2012	8984	5388
07/2012	8989	31
08/2012	8981	6666
08/2012	8984	17845
08/2012	8989	1
09/2012	8981	1355
09/2012	8984	2753
09/2012	8989	3
10/2012	8981	8488
10/2012	8984	995
11/2012	8981	9790
11/2012	8982	1583
11/2012	8984	2943
11/2012	8989	1
12/2012	8981	10935
12/2012	8982	729
12/2012	8984	171
12/2012	8989	1
01/2013	8981	64
01/2013	8984	294
01/2013	8989	3
02/2013	8981	7571
02/2013	8984	278
03/2013	8981	177
03/2013	8984	6769
03/2013	8989	340
04/2013	8981	8278
04/2013	8982	321
04/2013	8984	13
04/2013	8989	132
05/2013	8981	7031
05/2013	8982	6406
05/2013	8984	2507
05/2013	8989	0
06/2013	8981	8533
06/2013	8982	2960
06/2013	8984	1011
07/2013	8981	4007
07/2013	8982	4449
07/2013	8984	768
