obdobi	kod	cena
03/1999	8453	238
05/1999	8453	535
06/1999	8453	1
12/1999	8453	105
08/2002	8453	1
01/2003	8453	2
08/2004	8453	189
11/2004	8453	184
09/2006	8453	3
12/2006	8453	10
04/2007	8453	158
06/2008	8453	133
07/2008	8453	110
09/2008	8453	363
10/2008	8453	965
12/2008	8453	55
06/2009	8453	13
09/2009	8453	26
01/2010	8453	147
10/2010	8453	10
02/2011	8453	1
06/2011	8453	19
09/2011	8453	1
12/2011	8453	27
06/2012	8453	137
08/2012	8453	26
09/2012	8453	30
11/2012	8453	111
12/2012	8453	51
02/2013	8453	1
03/2013	8453	20
06/2013	8453	3
10/2013	8453	0
11/2013	8453	1
12/2013	8453	10
03/2014	8453	2
07/2014	8453	5
08/2014	8453	23
