obdobi	kod	cena
03/1999	6953	1
03/1999	6957	29
04/1999	6957	78
06/1999	6955	1
06/1999	6957	971
09/1999	6956	2
11/1999	6955	1
01/2000	6955	2
01/2000	6956	488
02/2000	6956	12
03/2000	6955	1
03/2000	6956	16
05/2000	6956	67
06/2000	6955	1
06/2000	6956	67
07/2000	6955	50
07/2000	6956	159
08/2000	6953	0
08/2000	6956	71
09/2000	6956	135
09/2000	6957	0
10/2000	6955	1
10/2000	6956	2
01/2001	6952	92
01/2001	6955	1
01/2001	6956	30
02/2001	6956	208
03/2001	6956	15
04/2001	6955	1
04/2001	6956	12
05/2001	6953	2
05/2001	6956	185
06/2001	6956	91
07/2001	6955	1
07/2001	6957	570
08/2001	6956	14
09/2001	6952	2
09/2001	6956	17
10/2001	6954	4
10/2001	6955	1
10/2001	6956	15
10/2001	6957	9
11/2001	6952	2
11/2001	6953	9
11/2001	6954	1
11/2001	6956	47
11/2001	6957	30
12/2001	6955	1
12/2001	6956	16
01/2002	6952	2
01/2002	6956	34
02/2002	6952	86
03/2002	6953	31
03/2002	6955	1
03/2002	6956	4
04/2002	6956	117
05/2002	6952	50
05/2002	6953	12
05/2002	6954	33
05/2002	6955	6
05/2002	6956	669
05/2002	6957	4
06/2002	6953	2
06/2002	6955	3
06/2002	6956	586
07/2002	6955	1
07/2002	6956	61
08/2002	6956	120
09/2002	6955	1
09/2002	6956	162
10/2002	6951	3
10/2002	6952	35
10/2002	6953	3
10/2002	6954	73
10/2002	6955	2
10/2002	6956	259
10/2002	6957	5
11/2002	6952	23
11/2002	6955	1
11/2002	6956	31
12/2002	6954	3
12/2002	6956	109
01/2003	6954	483
01/2003	6956	102
02/2003	6954	86
02/2003	6956	112
03/2003	6953	5
03/2003	6954	157
03/2003	6955	1
03/2003	6956	597
04/2003	6954	4
04/2003	6956	12
05/2003	6953	1
05/2003	6954	7
05/2003	6955	1
05/2003	6956	103
06/2003	6952	8
06/2003	6954	7
06/2003	6956	951
07/2003	6952	15
07/2003	6956	45
08/2003	6952	8
08/2003	6953	2
08/2003	6955	1
08/2003	6956	458
09/2003	6953	1
09/2003	6956	8
10/2003	6954	13
10/2003	6956	245
11/2003	6952	1
11/2003	6956	150
12/2003	6954	17
12/2003	6956	1022
01/2004	6952	6
01/2004	6956	62
01/2004	6957	5
02/2004	6951	10
02/2004	6956	548
03/2004	6952	39
03/2004	6955	1
03/2004	6956	673
04/2004	6951	6
04/2004	6953	1
04/2004	6956	59
04/2004	6957	7
05/2004	6952	21
05/2004	6955	1
05/2004	6956	140
06/2004	6952	57
06/2004	6953	2
06/2004	6956	800
07/2004	6952	40
07/2004	6953	3
07/2004	6956	37
08/2004	6954	3
08/2004	6956	10
09/2004	6952	57
09/2004	6955	1
09/2004	6956	62
10/2004	6955	115
10/2004	6956	665
11/2004	6952	10
11/2004	6954	7
11/2004	6955	10
12/2004	6952	73
12/2004	6954	5
12/2004	6956	64
01/2005	6952	3
01/2005	6956	29
02/2005	6952	81
02/2005	6953	1
02/2005	6956	36
03/2005	6952	26
03/2005	6956	98
04/2005	6954	574
04/2005	6955	1
04/2005	6956	92
05/2005	6952	326
05/2005	6953	15
05/2005	6954	47
05/2005	6955	153
05/2005	6956	342
06/2005	6954	14
06/2005	6956	154
07/2005	6952	9
08/2005	6952	57
08/2005	6955	1
08/2005	6956	41
09/2005	6954	402
09/2005	6956	41
10/2005	6954	689
10/2005	6955	84
10/2005	6956	76
11/2005	6955	226
11/2005	6956	34
12/2005	6955	262
12/2005	6956	403
01/2006	6952	58
01/2006	6956	50
02/2006	6956	419
03/2006	6952	221
03/2006	6955	604
03/2006	6956	61
03/2006	6957	759
04/2006	6954	11
04/2006	6955	1
04/2006	6956	401
05/2006	6951	9
05/2006	6956	725
06/2006	6952	3
06/2006	6953	82
06/2006	6956	27
07/2006	6953	7
07/2006	6954	7
07/2006	6956	46
08/2006	6954	14
08/2006	6956	915
09/2006	6953	2
09/2006	6954	13
09/2006	6956	956
10/2006	6952	80
10/2006	6953	2
10/2006	6954	663
10/2006	6956	24
11/2006	6954	3
11/2006	6955	174
11/2006	6956	76
12/2006	6954	5
12/2006	6955	6
12/2006	6956	870
01/2007	6952	8
01/2007	6954	13
01/2007	6955	1
01/2007	6956	181
01/2007	6957	8
02/2007	6952	1
02/2007	6954	32
02/2007	6955	13
02/2007	6956	377
03/2007	6952	152
03/2007	6953	39
03/2007	6956	322
04/2007	6952	1
04/2007	6953	55
04/2007	6956	711
