obdobi	kod	cena
01/2007	7528	556
02/2007	7528	65
03/2007	7528	1
04/2007	7528	408
06/2007	7528	228
07/2007	7528	2
08/2007	7528	218
09/2007	7528	2
10/2007	7528	1
11/2007	7528	159
12/2007	7528	2
01/2008	7528	1
02/2008	7528	10
04/2008	7528	1
05/2008	7528	2
06/2008	7528	110
07/2008	7528	1
08/2008	7528	620
09/2008	7528	551
10/2008	7528	466
11/2008	7528	45
12/2008	7528	1
01/2009	7528	2
02/2009	7528	97
03/2009	7528	346
04/2009	7528	287
05/2009	7528	1
06/2009	7528	319
07/2009	7528	2
08/2009	7528	1
09/2009	7528	625
10/2009	7528	899
11/2009	7528	7
01/2010	7528	123
02/2010	7528	624
03/2010	7528	2
04/2010	7528	429
05/2010	7528	395
06/2010	7528	444
07/2010	7528	3
08/2010	7528	58
09/2010	7528	2
10/2010	7528	85
11/2010	7528	18
12/2010	7528	3
01/2011	7528	480
02/2011	7528	2
03/2011	7528	1
04/2011	7528	719
05/2011	7528	7
06/2011	7528	682
07/2011	7528	774
08/2011	7528	2
09/2011	7528	84
10/2011	7528	1
11/2011	7528	543
12/2011	7528	333
01/2012	7528	280
02/2012	7528	752
03/2012	7528	267
04/2012	7528	407
05/2012	7528	126
06/2012	7528	1
07/2012	7528	133
08/2012	7528	220
09/2012	7528	107
10/2012	7528	919
11/2012	7528	708
12/2012	7528	705
01/2013	7528	137
02/2013	7528	1
03/2013	7528	1
04/2013	7528	1
05/2013	7528	1
06/2013	7528	158
07/2013	7528	2
08/2013	7528	1
09/2013	7528	1
10/2013	7528	2
11/2013	7528	4
12/2013	7528	4
01/2014	7528	358
02/2014	7528	199
03/2014	7528	11
04/2014	7528	4
05/2014	7528	1
06/2014	7528	4
07/2014	7528	900
08/2014	7528	15
